,2015-12-31,2016-12-31
AdministrativeFeesExpense,10491.000,7608.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3929.000,-34.000
EarningsPerShareBasic,0.000,-0.000
EffectiveIncomeTaxRateContinuingOperations,0.340,0.340
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340
GeneralAndAdministrativeExpense,21991.000,17608.000
GoodwillImpairmentLoss,,5.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,14676.000,21241.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,5062.000,74.000
IncreaseDecreaseInInterestPayableNet,1168.000,1696.000
InterestExpense,1168.000,1696.000
NetCashProvidedByUsedInFinancingActivities,13000.000,17500.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,13000.000,17500.000
NetCashProvidedByUsedInOperatingActivities,-16929.000,-17534.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-16929.000,-17534.000
NetIncomeLoss,-23159.000,-19309.000
NonoperatingIncomeExpense,-1168.000,-1701.000
OperatingIncomeLoss,-21991.000,-17608.000
ProceedsFromRelatedPartyDebt,13000.000,17500.000
ProfessionalFees,10500.000,10000.000
ResearchAndDevelopmentExpense,1000.000,
WeightedAverageNumberOfSharesOutstandingBasic,36550000.000,36550000.000
