,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,1753000.000,977000.000,1155000.000
AdvertisingExpense,,,2300000.000,2300000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,-377000.000,-818000.000,-2347000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,77179000.000,-45470000.000,-2204000.000,1102000.000
ComprehensiveIncomeNetOfTax,-1941000.000,-4993000.000,2371000.000,9238000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-2346000.000,-2728000.000,3412000.000,5210000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-4287000.000,-7721000.000,5783000.000,14448000.000
CostOfRevenue,,,227324000.000,287840000.000
CostsAndExpenses,97335000.000,199025000.000,273145000.000,52641000.000
CostsOfRealEstateServicesAndLandSales,13820000.000,25466000.000,15291000.000,4637000.000
CurrentFederalTaxExpenseBenefit,,,58000.000,152000.000
CurrentIncomeTaxExpenseBenefit,,,69000.000,197000.000
CurrentStateAndLocalTaxExpenseBenefit,,,11000.000,45000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,-4795000.000
DeferredIncomeTaxExpenseBenefit,,,,-5482000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-687000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,403000.000,556000.000,414000.000,600000.000
Depreciation,271000.000,463000.000,588000.000,597000.000
DepreciationDepletionAndAmortization,,599000.000,622000.000,631000.000
EarningsPerShareBasic,,,0.300,1.160
EarningsPerShareBasicAndDiluted,-0.250,-0.630,,
EarningsPerShareDiluted,,,0.300,1.150
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.010,-0.580
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.170,-0.220,-0.120,-0.740
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.010,-0.010,-0.020,0.080
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.020,0.000,0.000,-0.070
FairValueOfAssetsAcquired,,19418000.000,0.000,0.000
GeneralAndAdministrativeExpense,19368000.000,27406000.000,26878000.000,29161000.000
GoodwillImpairmentLoss,,,,4223000.000
GrossProfit,,33312000.000,51467000.000,61528000.000
