,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-30,2016-08-31,2016-11-30,2017-02-28
AccountsPayableCurrent,1473000.000,1494000.000,960000.000,1507000.000,2001000.000,1461000.000,1517000.000,1188000.000,1403000.000,1892000.000,2265000.000,1892000.000,1586000.000,1790000.000,1631000.000,724000.000,1848000.000,1390000.000,1883000.000,1413000.000,1906000.000,1770000.000,1821000.000
AccountsReceivableGrossCurrent,,,,,,,,,,,,3441000.000,,,,1404000.000,,,,530000.000,,,
AccountsReceivableNetCurrent,2633000.000,2101000.000,825000.000,2588000.000,2558000.000,2899000.000,1570000.000,2632000.000,2860000.000,2735000.000,3378000.000,3390000.000,2098000.000,1352000.000,597000.000,1383000.000,2628000.000,2503000.000,1947000.000,522000.000,1774000.000,1429000.000,1596000.000
AccruedIncomeTaxesCurrent,,,,,,,,78000.000,,,,68000.000,,,,101000.000,,,,63000.000,,,
AccruedIncomeTaxesNoncurrent,165000.000,128000.000,129000.000,125000.000,112000.000,114000.000,115000.000,109000.000,76000.000,76000.000,77000.000,71000.000,8000.000,8000.000,8000.000,8000.000,0.000,0.000,0.000,0.000,,,
AccruedLiabilitiesCurrent,1451000.000,1553000.000,1221000.000,1385000.000,1580000.000,1611000.000,1554000.000,1440000.000,1437000.000,1245000.000,1447000.000,1390000.000,1435000.000,1248000.000,1375000.000,1045000.000,1557000.000,1496000.000,1458000.000,1553000.000,1372000.000,1366000.000,1897000.000
AccruedProfessionalFeesCurrent,,,,,,,,143000.000,,,,147000.000,,,,142000.000,,,,166000.000,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,9110000.000,,,,8555000.000,,,,8446000.000,,,,5753000.000,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2627000.000,2543000.000,2519000.000,2458000.000,2473000.000,2482000.000,2469000.000,2442000.000,2465000.000,2488000.000,2502000.000,2488000.000,2451000.000,2373000.000,2262000.000,2231000.000,2249000.000,2189000.000,2213000.000,2237000.000,2245000.000,2188000.000,2190000.000
AdditionalPaidInCapitalCommonStock,47912000.000,48196000.000,48378000.000,48622000.000,48857000.000,49093000.000,49251000.000,50580000.000,50781000.000,51390000.000,51703000.000,52142000.000,52678000.000,55725000.000,55976000.000,56547000.000,57068000.000,57557000.000,57770000.000,58052000.000,58784000.000,64636000.000,64939000.000
AllowanceForDoubtfulAccountsReceivableCurrent,39000.000,32000.000,14000.000,,38000.000,44000.000,24000.000,-39000.000,46000.000,44000.000,52000.000,-51000.000,31000.000,20000.000,7000.000,-21000.000,40000.000,38000.000,29000.000,-8000.000,28000.000,20000.000,24000.000
Assets,12946000.000,11908000.000,10456000.000,11613000.000,12108000.000,11452000.000,9415000.000,10975000.000,11444000.000,11626000.000,11943000.000,12225000.000,11415000.000,11974000.000,10749000.000,14868000.000,14563000.000,12948000.000,13439000.000,10046000.000,11336000.000,13930000.000,12153000.000
AssetsCurrent,11941000.000,11024000.000,9697000.000,10928000.000,11495000.000,10925000.000,8878000.000,10522000.000,11120000.000,11299000.000,11554000.000,11673000.000,10828000.000,11342000.000,10153000.000,14295000.000,14004000.000,12279000.000,12094000.000,8748000.000,10452000.000,13042000.000,11196000.000
AssetsFairValueDisclosure,,,,,2000.000,2000.000,102000.000,102000.000,402000.000,402000.000,452000.000,527000.000,577000.000,550000.000,550000.000,4700000.000,2950000.000,750000.000,501000.000,51000.000,51000.000,4051000.000,854000.000
CashAndCashEquivalentsAtCarryingValue,3892000.000,3126000.000,2975000.000,2073000.000,1901000.000,1192000.000,1381000.000,2324000.000,2435000.000,2494000.000,1846000.000,1809000.000,2075000.000,3596000.000,2274000.000,5527000.000,3653000.000,1955000.000,2472000.000,939000.000,2342000.000,5154000.000,2039000.000
CashCashEquivalentsAndShortTermInvestments,,,,,,,,,,,,,527000.000,500000.000,500000.000,4650000.000,2900000.000,700000.000,451000.000,1000.000,1000.000,4001000.000,804000.000
CertificatesOfDepositAtCarryingValue,,,,,,,,,,,,,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,,,75000000.000,,,,75000.000,,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000
CommonStockSharesIssued,8932.000,9055.000,9055.000,9135000.000,9236000.000,9363000.000,9363000.000,10599.000,10668.000,10934000.000,11018000.000,11203000.000,11498000.000,12667000.000,12695000.000,12857000.000,12987000.000,13164000.000,13164000.000,13216000.000,13589000.000,16639000.000,16754000.000
CommonStockSharesOutstanding,8932.000,9055.000,9055.000,9135000.000,9236000.000,9363000.000,9363000.000,10599.000,10668.000,10934000.000,11018000.000,11203000.000,11498000.000,12667000.000,12695000.000,12857000.000,12987000.000,13164000.000,13164000.000,13216000.000,13589000.000,16639000.000,16754000.000
CommonStockValue,89000.000,91000.000,91000.000,91000.000,92000.000,94000.000,94000.000,106000.000,107000.000,109000.000,110000.000,112000.000,115000.000,127000.000,127000.000,129000.000,130000.000,132000.000,132000.000,132000.000,136000.000,167000.000,168000.000
ConvertibleNotesPayable,,,,,,,,,,,,,,,,,,,,5962000.000,,,
CustomerDepositsCurrent,,,,,,,,1728000.000,2167000.000,1866000.000,1158000.000,871000.000,636000.000,680000.000,546000.000,3685000.000,1037000.000,909000.000,540000.000,540000.000,2034000.000,692000.000,689000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,6110000.000,,,6110000.000
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,,,,,,,,2.650,2.650,2.650,,2.300,2.300,2.300
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,0.043,0.043,0.043,,,,
DebtIssuanceCostsLineOfCreditArrangementsNet,,,,,,,,,,,,,,,,,,,,,356000.000,356000.000,
DebtWeightedAverageInterestRate,,,,,0.045,0.040,0.041,0.041,0.039,0.044,0.044,0.041,0.040,0.039,0.042,,0.050,0.050,0.050,,,,
DeferredRentCreditCurrent,,,,,,,,76000.000,,,,95000.000,,,,8000.000,,,,,,,
DeferredRentCreditNoncurrent,224000.000,209000.000,195000.000,179000.000,161000.000,142000.000,122000.000,103000.000,80000.000,56000.000,32000.000,8000.000,0.000,0.000,0.000,0.000,,,,,,,
DeferredRevenueAndCreditsCurrent,,,,,,,,244000.000,246000.000,172000.000,187000.000,187000.000,125000.000,112000.000,1166000.000,1065000.000,782000.000,386000.000,1486000.000,1174000.000,690000.000,363000.000,323000.000
DeferredRevenueCurrent,209000.000,271000.000,185000.000,555000.000,393000.000,594000.000,238000.000,,,,,,,,,,,,,,,,
DeferredRevenueNoncurrent,,,,,,,122000.000,68000.000,36000.000,20000.000,8000.000,0.000,,,,,127000.000,127000.000,127000.000,127000.000,63000.000,47000.000,32000.000
DeferredTaxAssetsGross,,,,,,,,22190000.000,,,,21984000.000,,,,24207000.000,,,,24628000.000,,,
DeferredTaxAssetsInventory,,,,,,,,2667000.000,,,,1822000.000,,,,1429000.000,,,,1064000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,11903000.000,,,,12368000.000,,,,15063000.000,,,,16643000.000,,,
DeferredTaxAssetsOther,,,,,,,,679000.000,,,,703000.000,,,,960000.000,,,,885000.000,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,4028000.000,,,,4192000.000,,,,3946000.000,,,,4430000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,,2913000.000,,,,2899000.000,,,,2809000.000,,,,1606000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,22190000.000,,,,21984000.000,,,,24207000.000,,,,24628000.000,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,60000.000,,,,8000.000,,,,141000.000,,,,111000.000,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,413000.000,,,,596000.000,,,,503000.000,,,,706000.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,900000.000,,1223000.000,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,135000.000,,,,138000.000,,,
FurnitureAndFixturesGross,,,,,,,,1130000.000,,,,1094000.000,,,,1062000.000,,,,974000.000,,,
InventoryFinishedGoodsNetOfReserves,,,,,1000.000,17000.000,0.000,2000.000,201000.000,99000.000,0.000,215000.000,242000.000,231000.000,128000.000,521000.000,0.000,1000.000,0.000,43000.000,259000.000,266000.000,241000.000
InventoryNet,5169000.000,5579000.000,5650000.000,6070000.000,6710000.000,6444000.000,5722000.000,5369000.000,5369000.000,5650000.000,5931000.000,6148000.000,6304000.000,6035000.000,6854000.000,7123000.000,7258000.000,7419000.000,7378000.000,7033000.000,6031000.000,6069000.000,7207000.000
InventoryRawMaterialsNetOfReserves,,,,,3652000.000,3709000.000,2843000.000,3180000.000,2739000.000,2786000.000,2920000.000,3348000.000,3504000.000,3187000.000,3627000.000,4018000.000,3104000.000,3570000.000,3047000.000,2839000.000,2802000.000,2495000.000,3330000.000
InventoryWorkInProcessNetOfReserves,,,,,3057000.000,2718000.000,2879000.000,2187000.000,2429000.000,2765000.000,3011000.000,2585000.000,2558000.000,2617000.000,3099000.000,2584000.000,4154000.000,3848000.000,4331000.000,4151000.000,2970000.000,3308000.000,3636000.000
LeaseholdImprovementsGross,,,,,,,,1104000.000,,,,1093000.000,,,,1093000.000,,,,1072000.000,,,
Liabilities,3522000.000,3655000.000,3406000.000,5159000.000,5699000.000,5607000.000,4883000.000,5981000.000,6392000.000,5803000.000,5580000.000,5196000.000,4790000.000,4480000.000,4841000.000,10318000.000,9179000.000,8181000.000,11411000.000,10769000.000,12071000.000,10289000.000,10857000.000
LiabilitiesAndStockholdersEquity,12946000.000,11908000.000,10456000.000,11613000.000,12108000.000,11452000.000,9415000.000,10975000.000,11444000.000,11626000.000,11943000.000,12225000.000,11415000.000,11974000.000,10749000.000,14868000.000,14563000.000,12948000.000,13439000.000,10046000.000,11336000.000,13930000.000,12153000.000
LiabilitiesCurrent,3133000.000,3318000.000,3082000.000,4855000.000,5426000.000,5351000.000,4524000.000,5701000.000,6200000.000,5651000.000,5463000.000,5117000.000,4782000.000,4472000.000,4833000.000,6519000.000,5224000.000,4181000.000,7367000.000,4680000.000,6002000.000,4191000.000,4730000.000
LiabilitiesFairValueDisclosure,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,
