,2011-09-24,2012-09-29,2013-09-28,2014-09-27,2015-09-26,2016-09-24
AccumulatedDepreciationDepletionAndAmortizationWritedownOfPropertyPlantAndEquipment,2883000.000,,,,,
AmortizationOfIntangibleAssets,,,58031000.000,57478000.000,57374000.000,57145000.000
BusinessCombinationAcquisitionRelatedCosts,,17916000.000,0.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-7355000.000,-15236000.000,-27085000.000,-14593000.000,59699000.000,-114997000.000
ComprehensiveIncomeNetOfTax,,,92552000.000,95957000.000,81374000.000,17491000.000
CostOfGoodsSold,678719000.000,599059000.000,861905000.000,1080750000.000,593380000.000,361953000.000
CostsAndExpenses,1047324000.000,1020557000.000,1526630000.000,1748131000.000,1239221000.000,965474000.000
CurrentFederalTaxExpenseBenefit,135000.000,18000.000,26000.000,10000.000,23000.000,7000.000
CurrentIncomeTaxExpenseBenefit,884000.000,137000.000,607000.000,767000.000,700000.000,588000.000
CurrentStateAndLocalTaxExpenseBenefit,749000.000,119000.000,581000.000,757000.000,677000.000,581000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.010,0.010,,
DeferredCompensationArrangementWithIndividualCompensationExpense,,-340000.000,,,,
DeferredIncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000,0.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,,,,0.071,0.068
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements,0.000,0.000,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,2000000.000,2000000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,,,5777000.000,5816000.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.045,0.045,0.045,0.045,0.045,0.045
Depreciation,32368000.000,35237000.000,72353000.000,78921000.000,75920000.000,72471000.000
DepreciationDepletionAndAmortization,35628000.000,45790000.000,130384000.000,136399000.000,133294000.000,129616000.000
EarningsPerShareBasic,3.240,0.050,1.350,1.560,1.390,0.240
EarningsPerShareDiluted,3.220,0.050,1.340,1.560,1.380,0.240
EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,,3336000.000,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,,1.900,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,-1509000.000,-1168000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,4400000.000,1166000.000,1450000.000,-2781000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPeriodIncreaseDecrease,0.000,1059000.000,-580000.000,-314000.000,652000.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,1780000.000,3331000.000,1825000.000,1145000.000,2067000.000,809000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,-30000.000,-49000.000,1182000.000,0.000,0.000,347000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,0.000,120000.000,27000.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,118000.000,1020000.000,0.000,0.000,347000.000,0.000
FiniteLivedIntangibleAssetsAmortizationExpense,3260000.000,10553000.000,,,,
FutureAmortizationExpenseYearFive,1690000.000,45758000.000,,,,
FutureAmortizationExpenseYearFour,2180000.000,46658000.000,,,,
FutureAmortizationExpenseYearOne,2834000.000,47570000.000,,,,
FutureAmortizationExpenseYearThree,2341000.000,47277000.000,,,,
FutureAmortizationExpenseYearTwo,2676000.000,47439000.000,,,,
GainLossOnSaleOfBusiness,,,,,,9769000.000
GainsLossesOnExtinguishmentOfDebt,0.000,-2249000.000,-2144000.000,-11589000.000,-15072000.000,-292000.000
GeneralAndAdministrativeExpense,51648000.000,59020000.000,64845000.000,64593000.000,68296000.000,61149000.000
GoodwillAcquiredDuringPeriod,407000.000,814648000.000,,,,14710000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,,7504000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,85052000.000,15028000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,115850000.000,2019000.000,79405000.000,95276000.000,,
IncomeTaxExpenseBenefit,884000.000,137000.000,607000.000,767000.000,700000.000,588000.000
IncomeTaxExpenseBenefitContinuingOperations,884000.000,137000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-454000.000,-8990000.000,9771000.000,5458000.000,2181000.000,4737000.000
IncomeTaxReconciliationDeductionsOther,39952000.000,5000000.000,35187000.000,38919000.000,32148000.000,9844000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,40548000.000,706000.000,27792000.000,33346000.000,29768000.000,5260000.000
IncomeTaxReconciliationNondeductibleExpense,239000.000,244000.000,71000.000,86000.000,210000.000,182000.000
IncomeTaxReconciliationOtherAdjustments,11000.000,416000.000,-705000.000,856000.000,436000.000,464000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,492000.000,-659000.000,-1135000.000,-60000.000,253000.000,-211000.000
IncreaseDecreaseInAccountsPayableTrade,-2134000.000,15669000.000,-375000.000,-3513000.000,-14761000.000,-1885000.000
IncreaseDecreaseInAccountsReceivable,6247000.000,-13762000.000,5910000.000,2061000.000,-36986000.000,-6258000.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,,,-16735000.000,-176000.000,-2239000.000,1163000.000
IncreaseDecreaseInDeferredRevenue,-6103000.000,18352000.000,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,-5673000.000,-8586000.000,7045000.000,474000.000,5203000.000,-13055000.000
IncreaseDecreaseInInsuranceLiabilities,-2604000.000,-4451000.000,3601000.000,4298000.000,-5367000.000,2593000.000
