,2011-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquisitionCosts,,,,348414.000,145040.000
AllocatedShareBasedCompensationExpense,,,,465000.000,520000.000
AmortizationOfAboveAndBelowMarketLeases,,169000.000,156000.000,44000.000,-286000.000
AmortizationOfBelowMarketLease,,,,169363.000,456393.000
AmortizationOfDeferredLeasingFees,,321000.000,393000.000,412000.000,494000.000
AmortizationOfFinancingCosts,,,417724.000,1286437.000,1447021.000
AmortizationOfIntangibleAssets,,455000.000,362000.000,839000.000,1224000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1325339.000,101940.000,722019.000,643510.000
AssetImpairmentCharges,429000.000,2000000.000,950000.000,,
BelowMarketLeasePeriodIncreaseDecrease,,,184366.000,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-168244.000,
BusinessAcquisitionsProFormaRevenue,,,,4655215.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2790855.000,-539535.000,-4570999.000,990421.000,-3510276.000
CommonStockDividendsPerShareCashPaid,,,0.471,0.400,0.400
CommonStockDividendsPerShareDeclared,,,,0.100,0.100
ConversionOfStockAmountConverted1,0.000,,,,
DepreciationAndAmortization,,,,7784917.000,10256185.000
DepreciationAndAmortizationDiscontinuedOperations,,,,165646.000,
DepreciationDepletionAndAmortization,4170626.000,5309560.000,6049385.000,,10256185.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,4944010.000,6382425.000,7465658.000,8515151.000,10135345.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,0.270,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,-131375.000,
EarningsPerShareBasicAndDiluted,-0.180,-0.250,-0.240,-0.220,-0.340
EquityMethodInvestmentDividendsOrDistributions,0.000,,,,
GainLossOnDispositionOfRealEstateDiscontinuedOperations,,,,4730398.000,
GainLossOnSaleOfBusiness,,,5120699.000,1513242.000,2186481.000
GainLossOnSaleOfProperties,,,5120699.000,,
GainLossOnSaleOfPropertyPlantEquipment,119925.000,1620109.000,,,
GainsLossesOnExtinguishmentOfDebt,,0.000,536952.000,,
GainsLossesOnSalesOfAssets,119925.000,1620109.000,,,
