,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,,60000.000,,,,60000.000,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,,,,,,,,,,,,,,,,,,,,,482000.000,
AssetImpairmentCharges,,,,,,,,,,,,,,,,,,,,1000000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,6454000.000,,,,-5866000.000,,,,41667000.000,,,,-3067000.000,,,,-4889000.000,,,,2532000.000,
ComprehensiveIncomeNetOfTax,,8181000.000,12153000.000,9755000.000,4634000.000,22311000.000,16711000.000,16302000.000,13394000.000,24079000.000,9874000.000,4299000.000,-2773000.000,-8099000.000,-7125000.000,-7380000.000,-20486000.000,-12290000.000,-11300000.000,-11523000.000,-13853000.000,-12073000.000,-10139000.000
CostOfRevenue,25812000.000,22623000.000,31173000.000,32238000.000,23600000.000,37187000.000,40864000.000,44273000.000,38522000.000,54257000.000,40648000.000,25352000.000,20196000.000,21187000.000,26526000.000,23057000.000,25297000.000,19539000.000,19525000.000,20578000.000,21781000.000,18612000.000,23116000.000
DeferredIncomeTaxExpenseBenefit,,339000.000,,,,458000.000,,,,248000.000,,,,-702000.000,,,,4926000.000,,,,34000.000,
Depreciation,,1771000.000,,,,1994000.000,,,,3474000.000,,,,,,,,4810000.000,,,,1313000.000,
DepreciationAndAmortization,,,,,,,,,,,,,,3933000.000,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,,,,,213000.000,-58000.000,657000.000,,,,,,,,,,,,,,,
EarningsPerShareBasic,1.470,1.370,1.800,1.680,-2.090,1.720,1.310,1.320,1.050,1.860,0.830,0.290,-0.160,-0.410,-0.400,-0.660,-1.040,-0.850,-0.840,-0.890,-0.940,-0.890,-0.880
EarningsPerShareDiluted,1.440,1.350,1.780,1.670,-2.060,1.700,1.300,1.310,1.070,1.850,0.820,0.290,-0.150,-0.410,-0.400,-0.660,-1.040,-0.850,-0.840,-0.890,-0.940,-0.890,-0.880
EffectOfExchangeRateOnCashAndCashEquivalents,,1000.000,,,,,,,,-2000.000,,,,160000.000,,,,-218000.000,,,,-101000.000,
EffectiveIncomeTaxRateContinuingOperations,,,,0.311,,0.306,0.326,0.319,-0.639,0.319,0.323,0.297,-0.628,0.355,0.349,-0.338,-0.711,-0.245,-0.174,-0.077,0.355,0.096,-0.031
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.350,,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,,,0.350,0.350,0.350,-0.700,0.350,0.350
EquipmentExpense,,,,,,,,,,,,,,,,,,,,,,3308000.000,
