,2011-09-30,2012-09-30,2013-09-30
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-24997.000,-53932.000,-88993.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,81177.000
AdvertisingExpense,,13687.000,1746.000
AllocatedShareBasedCompensationExpense,,0.000,42568.000
AmortizationOfESOPAward,90102.000,59750.000,71676.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,66955.000,7404.000,129204.000
AvailableForSaleSecuritiesGrossRealizedGains,,896.000,116480.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,196459.000
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,43093.000,506.000,84180.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1339515.000,-1825840.000,-511725.000
ComprehensiveIncomeNetOfTax,555764.000,1355770.000,128266.000
ConversionOfStockSharesConverted1,,444038.000,
CurrentFederalTaxExpenseBenefit,,166554.000,139077.000
CurrentIncomeTaxExpenseBenefit,,220435.000,173195.000
CurrentStateAndLocalTaxExpenseBenefit,,53881.000,34118.000
DeferredFederalIncomeTaxExpenseBenefit,,-105141.000,8834.000
DeferredIncomeTaxExpenseBenefit,,-105508.000,7533.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-367.000,-1302.000
DefinedBenefitPlanContributionsByEmployer,,25481.000,25510.000
Depreciation,,123727.000,132010.000
DepreciationAmortizationAndAccretionNet,113199.000,123727.000,132010.000
EarningsPerShareBasic,1.180,2.860,0.580
EarningsPerShareDiluted,,2.820,0.560
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,
EmployeeStockOwnershipPlanESOPCompensationExpense,,59750.000,71676.000
EquipmentExpense,172393.000,196358.000,212934.000
FederalDepositInsuranceCorporationPremiumExpense,67974.000,97089.000,104304.000
FeesAndCommissionsDepositorAccounts,5574.000,4957.000,5269.000
FeesAndCommissionsOther,88514.000,67613.000,86448.000
FinancingReceivableAllowanceForCreditLossesEffectOfChangeInMethod,,397950.000,391138.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,0.000,16781.000
ForeclosedRealEstateExpense,,,24747.000
GainLossOnDispositionOfAssets,125815.000,,
GainLossOnSaleOfSecuritiesNet,,4737.000,116480.000
GainOnPurchaseOfBusiness,,1022074.000,
GainsLossesOnSalesOfOtherRealEstate,,,-23723.000
GeneralInsuranceExpense,26187.000,37962.000,31983.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,,326292.000,257470.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerBasicShare,,0.690,0.580
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerDilutedShare,,0.680,0.560
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,762857.000,440719.000,438197.000
IncomeLossFromExtraordinaryItemsNetOfTaxPerBasicShare,,2.170,
IncomeLossFromExtraordinaryItemsNetOfTaxPerDilutedShare,,2.140,
IncomeTaxExpenseBenefit,274048.000,114427.000,180727.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,-54681.000,13546.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,498725.000,149987.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,34993.000,20906.000
IncomeTaxReconciliationTaxExemptIncome,,16605.000,3712.000
IncomeTaxesPaid,200760.000,637084.000,
IncreaseDecreaseInAccountsPayable,55024.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-269424.000,-59059.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,177084.000,,
IncreaseDecreaseInAccruedInterestReceivableNet,-25083.000,43716.000,-56624.000
IncreaseDecreaseInDeferredIncomeTaxes,172102.000,,
IncreaseDecreaseInDeposits,976871.000,-254806.000,-2095955.000
IncreaseDecreaseInEmployeeRelatedLiabilities,90102.000,59750.000,71676.000
IncreaseDecreaseInIncomeTaxesReceivable,-118862.000,,
IncreaseDecreaseInInterestPayableNet,-219.000,514.000,-459.000
IncreaseDecreaseInOtherOperatingAssets,37908.000,,
IncreaseDecreaseInOtherOperatingLiabilities,6049.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,46540.000,-153730.000
IncreaseDecreaseInPrepaidExpense,48730.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,6441.000,11139.000
InformationTechnologyAndDataProcessing,79806.000,114336.000,127060.000
InterestAndDividendIncomeOperating,3764134.000,3714364.000,3418482.000
InterestAndDividendIncomeSecurities,383000.000,394831.000,270823.000
InterestAndFeeIncomeLoansAndLeases,3381134.000,3319533.000,3147659.000
InterestExpense,1101569.000,920087.000,733133.000
InterestExpenseBorrowings,278687.000,273451.000,268016.000
InterestExpenseDeposits,822882.000,646636.000,465117.000
InterestIncomeExpenseAfterProvisionForLoanLoss,2207565.000,2594277.000,2185349.000
InterestIncomeExpenseNet,2662565.000,2794277.000,2685349.000
InterestPaid,1101788.000,919573.000,733592.000
LaborAndRelatedExpense,1001297.000,1088001.000,1150622.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,,214902.000
LoansAndLeasesReceivableRelatedPartiesCollections,,28258.000,27113.000
NetCashProvidedByUsedInFinancingActivities,969461.000,-2300253.000,-2237205.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,969461.000,-2300253.000,-2237205.000
NetCashProvidedByUsedInInvestingActivities,-797454.000,-151433.000,457806.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-797454.000,-151433.000,457806.000
NetCashProvidedByUsedInOperatingActivities,1167508.000,625846.000,1267674.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1167508.000,625846.000,1267674.000
NetIncomeLoss,488809.000,1348366.000,257470.000
NoninterestExpense,1671276.000,2245195.000,1994904.000
NoninterestIncome,226568.000,91637.000,247752.000
NoninterestIncomeOther,6665.000,14330.000,39555.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,43093.000,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,4789.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-213384.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,7404.000,-129204.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,,506.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,,2615.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,116480.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,84180.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,66955.000,,-329864.000
OtherNoninterestExpense,122296.000,140483.000,119520.000
OtherNonoperatingGainsLosses,125815.000,4738.000,116480.000
PaymentsForProceedsFromFederalHomeLoanBankStock,25600.000,-139800.000,-26000.000
PaymentsForProceedsFromLoansAndLeases,1668999.000,-1322887.000,1225254.000
PaymentsForRepurchaseOfCommonStock,,,133080.000
PaymentsOfStockIssuanceCosts,,699000.000,
PaymentsToAcquireAvailableForSaleSecurities,1522222.000,2979375.000,1278086.000
PaymentsToAcquireHeldToMaturitySecurities,866383.000,4499000.000,3756411.000
PaymentsToAcquirePropertyPlantAndEquipment,893329.000,36396.000,70077.000
ProceedsFromIssuanceOfCommonStock,,351573.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,957545.000,1841381.000,2986012.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,3000000.000,2500000.000,2000000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,,-3433991.000,-250250.000
ProceedsFromRepaymentsOfDebt,,-2000000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,,189692.000,1753845.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,189692.000,1753845.000
ProceedsFromSaleOfForeclosedAssets,17514.000,347846.000,272027.000
ProceedsFromSaleOfPropertyPlantAndEquipment,204020.000,342325.000,
ProfessionalFees,133880.000,283632.000,198059.000
ProvisionForLoanAndLeaseLosses,455000.000,200000.000,500000.000
ProvisionForOtherLosses,,18404.000,
ShareBasedCompensation,,,81177.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,37760.000,37760.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,14.100,14.100
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,,,0.200
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,,35523.000,
StockIssuedDuringPeriodValueOther,,452219.000,
StockRepurchasedDuringPeriodValue,,-389240.000,133080.000
SuppliesAndPostageExpense,30712.000,35704.000,25675.000
TransferOfOtherRealEstate,866514.000,,20000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,478719.000,456782.000
WeightedAverageNumberOfSharesOutstandingBasic,415083.000,472278.000,445643.000
