,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-819000.000,-925000.000,-521000.000,-329000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,4000.000,-1000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,-8000.000,1000.000,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,3054000.000
AdvertisingExpense,223000.000,92000.000,158000.000,122000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,3019000.000,1181000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,2359000.000,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,1114000.000,,
AllowanceForLoanAndLeaseLossesWriteOffs,,4684000.000,1855000.000,1103000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,497205.000,497205.000,4500.000
AvailableForSaleSecuritiesGrossRealizedGains,,2190000.000,,28000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,1303000.000
BankOwnedLifeInsuranceIncome,361000.000,359000.000,352000.000,346000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2964000.000,185000.000,7056000.000,31770000.000
ComprehensiveIncomeNetOfTax,-27008000.000,-5549000.000,-4286000.000,5679000.000
CurrentFederalTaxExpenseBenefit,,,,0.000
CurrentIncomeTaxExpenseBenefit,,,,200000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,200000.000
DebtInstrumentIncreaseDecreaseOtherNet,,38700000.000,40500000.000,
DeferredFederalIncomeTaxExpenseBenefit,,-1571000.000,-189000.000,-5000.000
DeferredIncomeTaxExpenseBenefit,4543000.000,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-210000.000,-19000.000,-1269000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.750,0.750
DepreciationAmortizationAndAccretionNet,988000.000,807000.000,678000.000,670000.000
DividendsPreferredStockCash,659000.000,1000.000,,
EarningsPerShareBasic,-7.490,-1.420,-0.360,0.050
EarningsPerShareDiluted,-7.490,-1.420,-0.360,0.050
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,0.000
FederalDepositInsuranceCorporationPremiumExpense,1516000.000,1600000.000,1459000.000,1163000.000
FeesAndCommissionsDepositorAccounts,1250000.000,1176000.000,1149000.000,1171000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,492000.000,
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,3600000.000,,
ForeclosedRealEstateExpense,5222000.000,2417000.000,810000.000,112000.000
GainLossOnDispositionOfAssets,,,,-6000.000
GainLossOnSaleOfInvestments,6000.000,2190000.000,,
GainLossOnSaleOfPropertyPlantEquipment,-5000.000,,5000.000,
GainLossOnSaleOfSecuritiesNet,-391000.000,2190000.000,,-1275000.000
GainsLossesOnExtinguishmentOfDebt,,,,5443000.000
GainsLossesOnSalesOfOtherRealEstate,-748000.000,192000.000,-77000.000,80000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,48849000.000,43278000.000,36727000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,2167000.000,2053000.000,1609000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,21704000.000,18687000.000,14409000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,1036000.000,980000.000,584000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,27145000.000,24591000.000,22318000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,1131000.000,1073000.000,1025000.000
ImpairmentOfInvestments,397000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-23708000.000,-4579000.000,-413000.000,337000.000
IncomeTaxExpenseBenefit,4543000.000,,,200000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1781000.000,208000.000,-5000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1557000.000,-140000.000,115000.000
IncomeTaxReconciliationOtherAdjustments,,286000.000,90000.000,17000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-209000.000,-19000.000,198000.000
IncomeTaxReconciliationTaxExemptIncome,,301000.000,139000.000,125000.000
IncomeTaxesPaidNet,,,,200000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-311000.000,-188000.000,-159000.000,-304000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,187000.000,235000.000,372000.000,-212000.000
IncreaseDecreaseInDeposits,44000.000,-43241000.000,-6822000.000,-29528000.000
IncreaseDecreaseInFederalFundsSold,-18835000.000,795000.000,7790000.000,19580000.000
IncreaseDecreaseInOtherOperatingAssets,474000.000,-45000.000,158000.000,-563000.000
IncreaseDecreaseInPayablesUnderRepurchaseAgreements,-222000.000,-19000.000,26000.000,103000.000
InformationTechnologyAndDataProcessing,885000.000,989000.000,1054000.000,1026000.000
InterestAndDividendIncomeOperating,20632000.000,17049000.000,15208000.000,14658000.000
InterestAndDividendIncomeSecurities,3175000.000,2669000.000,2156000.000,1644000.000
InterestAndFeeIncomeLoansAndLeases,17398000.000,14303000.000,12978000.000,12924000.000
InterestExpense,7040000.000,5493000.000,4560000.000,3199000.000
InterestExpenseBorrowings,2653000.000,2268000.000,2259000.000,1223000.000
InterestExpenseDeposits,4387000.000,3225000.000,2301000.000,1976000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,-3973000.000,9197000.000,12687000.000,12426000.000
InterestIncomeExpenseNet,13592000.000,11556000.000,10648000.000,11459000.000
InterestPaid,6817000.000,5225000.000,4327000.000,3354000.000
LaborAndRelatedExpense,6684000.000,6877000.000,6437000.000,6071000.000
LeaseAndRentalExpense,,296000.000,283000.000,285000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,,415000.000,,
LoansAndLeasesReceivableImpairedTroubledDebtInterestIncome,,159000.000,170000.000,37000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,46000.000,40000.000,78000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,525000.000,286000.000,299000.000
NetCashProvidedByUsedInFinancingActivities,-22178000.000,-43260000.000,-6796000.000,-38061000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-22178000.000,-43260000.000,-6796000.000,-38061000.000
NetCashProvidedByUsedInInvestingActivities,17828000.000,42041000.000,13843000.000,73492000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,17828000.000,42041000.000,13843000.000,73492000.000
NetCashProvidedByUsedInOperatingActivities,1386000.000,1404000.000,9000.000,-3661000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1386000.000,1404000.000,9000.000,-3661000.000
NetIncomeLoss,-28251000.000,-4579000.000,-413000.000,137000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-29185000.000,-5535000.000,-1391000.000,10405000.000
NoninterestExpense,20974000.000,17944000.000,14629000.000,17796000.000
