,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,253000.000,318000.000,
AllocatedShareBasedCompensationExpense,,2804000.000,2472000.000,3250000.000,5650000.000,4871000.000
AmortizationOfIntangibleAssets,1967000.000,1905000.000,3325000.000,4532000.000,4942000.000,8849000.000
CapitalizedComputerSoftwareAdditions,,0.000,0.000,0.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1036000.000,21972000.000,-7862000.000,-26166000.000,6081000.000,-29177000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-5761000.000,0.000,0.000,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-1310000.000,-974000.000,-306000.000,2864000.000,-158000.000,-38000.000
CostOfGoodsSold,,,,,,53191000.000
CostOfRevenue,59970000.000,54464000.000,55176000.000,73771000.000,95351000.000,61647000.000
CostOfServices,,,,,,8456000.000
CurrentFederalTaxExpenseBenefit,,,11000.000,,0.000,-90000.000
CurrentForeignTaxExpenseBenefit,,4402000.000,3121000.000,4688000.000,9140000.000,5915000.000
CurrentIncomeTaxExpenseBenefit,,4403000.000,3154000.000,4730000.000,9141000.000,5830000.000
CurrentStateAndLocalTaxExpenseBenefit,,1000.000,22000.000,42000.000,1000.000,5000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,922000.000,115000.000,851000.000,1815000.000,2105000.000
DeferredFederalIncomeTaxExpenseBenefit,,866000.000,338000.000,-497000.000,338000.000,-2985000.000
DeferredForeignIncomeTaxExpenseBenefit,,106000.000,-56000.000,715000.000,-640000.000,-2097000.000
DeferredIncomeTaxExpenseBenefit,-4332000.000,1065000.000,-7000.000,579000.000,-437000.000,-4967000.000
DeferredIncomeTaxesAndTaxCredits,,,-6118000.000,492000.000,-691000.000,-4936000.000
DeferredRevenueRevenueRecognized,,103000.000,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,93000.000,-289000.000,361000.000,-135000.000,115000.000
DefinedBenefitPlanActuarialGainLoss,,,,,,1835000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,,,,0.020
Depreciation,,,,,,1928000.000
DepreciationDepletionAndAmortization,3809000.000,3644000.000,5042000.000,6156000.000,6302000.000,10777000.000
EarningsPerShareBasic,0.480,0.410,0.280,0.850,1.070,0.270
EarningsPerShareDiluted,0.470,0.400,0.280,0.850,1.060,0.270
EffectOfExchangeRateOnCashAndCashEquivalents,-2252000.000,1015000.000,145000.000,-165000.000,-311000.000,-45000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.350,0.350,0.340,0.340
EntityWideRevenueMajorCustomerPercentage,,0.100,0.180,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,3318000.000,253000.000,318000.000,0.000
FiniteLivedIntangibleAssetsTranslationAdjustments,,,,,-38000.000,-115000.000
ForeignCurrencyTransactionGainLossBeforeTax,,-410000.000,,-1382000.000,-1247000.000,111000.000
ForeignCurrencyTransactionLossBeforeTax,,,624000.000,,,
GainLossOnDispositionOfAssets,,,-275000.000,0.000,0.000,-14000.000
GeneralAndAdministrativeExpense,22450000.000,20071000.000,21196000.000,22287000.000,32489000.000,31648000.000
GoodwillAcquiredDuringPeriod,,,,919000.000,,
GoodwillImpairmentLoss,,,,0.000,0.000,0.000
GoodwillSubsequentRecognitionOfDeferredTaxAsset,,,,,,24419000.000
GoodwillTranslationAdjustments,,266000.000,1133000.000,-2243000.000,-1686000.000,-2025000.000
GrossProfit,108112000.000,99565000.000,99871000.000,127766000.000,146092000.000,130657000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,1492000.000,-2024000.000,-3294000.000,-5007000.000,-11170000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,50898000.000,11424000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,20205000.000,16138000.000,41214000.000,55905000.000,22595000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,25808000.000,21697000.000,14114000.000,37920000.000,50898000.000,11425000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,24251000.000,16229000.000,10967000.000,32611000.000,42194000.000,10561000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.650,0.430,0.280,0.830,1.070,0.270
IncomeLossFromContinuingOperationsPerDilutedShare,0.630,0.420,0.280,0.830,1.060,0.270
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-6118000.000,-630000.000,180000.000,873000.000,-43000.000,-47000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.160,-0.020,0.000,0.020,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.160,-0.020,0.000,0.020,0.000,0.000
IncomeTaxEffectsAllocatedDirectlyToEquity,,,3318000.000,,318000.000,
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,,,3318000.000,,,
IncomeTaxExpenseBenefit,1557000.000,5468000.000,3147000.000,5309000.000,8704000.000,863000.000
IncomeTaxExpenseBenefitContinuingOperations,,5468000.000,,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-2513000.000,-2520000.000,-9107000.000,-12487000.000,-7512000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,7377000.000,4940000.000,13272000.000,17305000.000,3884000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,819000.000,1013000.000,1423000.000,997000.000
IncomeTaxReconciliationOtherReconcilingItems,,666000.000,,,,
IncomeTaxReconciliationPriorYearIncomeTaxes,,-19000.000,,,,
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,212000.000,-9000.000,1968000.000,-405000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,-310000.000,140000.000,26000.000,83000.000
IncomeTaxesPaidNet,5914000.000,6005000.000,3121000.000,6109000.000,6781000.000,5982000.000
IncreaseDecreaseInAccountsPayable,-1569000.000,407000.000,-1460000.000,4531000.000,-6645000.000,163000.000
IncreaseDecreaseInAccountsReceivable,10315000.000,-4530000.000,39000.000,4660000.000,-2860000.000,8106000.000
