,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,263593.000,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,201434.000,145793.000,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,-611896.000,,,,
AllocatedShareBasedCompensationExpense,,312690.000,,480237.000,1564635.000,
AmortizationOfIntangibleAssets,,,4330.000,10733.000,48749.000,48749.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,5220800.000,5308581.000,6233153.000,7690285.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2338965.000,-992474.000,1559431.000,6305228.000,-2466459.000,-2363928.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,3925066.000,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,3778366.000,,,
ComprehensiveIncomeNetOfTax,,,-980.000,-6215612.000,-12847954.000,-18812637.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,-8871109.000,,,
DeferredCompensationArrangementWithIndividualCompensationExpense,,0.000,,,,
DeferredRevenueRevenueRecognized,,,,8333333.000,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.030,,,,
Depreciation,,6256.000,,,62116.000,85888.000
DepreciationDepletionAndAmortization,7507.000,6256.000,26923.000,41896.000,110865.000,125719.000
EarningsPerShareBasicAndDiluted,-0.130,-0.040,-0.850,-0.530,-0.810,-1.010
EffectiveIncomeTaxRateContinuingOperations,,0.000,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.512,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.080,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.058,,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.033,,,,
FairValueAssumptionsExpectedVolatilityRate,,1.010,,,,
FairValueAssumptionsRiskFreeInterestRate,,0.007,,,,
FairValueAssumptionsWeightedAverageVolatilityRate,,1.010,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,,611896.000,,,,
GainLossOnDispositionOfAssets,-1501.000,0.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,0.000,,,
GeneralAndAdministrativeExpense,2116729.000,1611711.000,2208955.000,3017301.000,4372195.000,4933054.000
GoodwillImpairmentLoss,,,1919000.000,0.000,,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,1500000.000
ImpairmentOfIntangibleAssetsFinitelived,,0.000,,,,
IncomeTaxExaminationPenaltiesAndInterestExpense,,,0.000,,,
IncomeTaxExpenseBenefit,,0.000,,,,
IncomeTaxExpenseBenefitContinuingOperations,,0.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,768322.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-643633.000,,,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,-12123.000,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-110447.000,,,,
IncomeTaxReconciliationTaxCreditsResearch,,2119.000,,,,
IncomeTaxesPaidNet,,,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,105457.000,-254921.000,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,-25028.000,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-587557.000,67210.000,,,,
IncreaseDecreaseInDeferredRevenue,,,,,-3776041.000,-3190106.000
IncreaseDecreaseInDepositsOutstanding,,,5105.000,29592.000,14826.000,-8720.000
IncreaseDecreaseInDueToOtherRelatedParties,,,-33217.000,,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,-45538.000,-22753.000,,,,
IncreaseDecreaseInInterestPayableNet,,,58134.000,200505.000,246724.000,344106.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,974710.000,70329.000,831246.000,508280.000
IncreaseDecreaseInOtherNoncurrentAssets,,0.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,52203.000,-146386.000,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,1401859.000,1575165.000,-2977024.000,1347225.000
IncreaseDecreaseInRoyaltiesPayable,,,97512.000,,,
InterestExpense,,0.000,58134.000,200505.000,248626.000,344665.000
InterestPaid,,0.000,0.000,0.000,2685.000,1343.000
InvestmentIncomeInterest,6006.000,1227.000,,,,
InvestmentIncomeInterestAndDividend,,,-11890.000,1898.000,3113.000,14407.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,0.000,0.000,,,
NetCashProvidedByUsedInFinancingActivities,2312314.000,1194207.000,,5205623.000,16491679.000,18628792.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2312314.000,1194207.000,,5205623.000,16491679.000,18628792.000
NetCashProvidedByUsedInInvestingActivities,-1987.000,0.000,,141043.000,-8140852.000,-5191100.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1987.000,0.000,,141043.000,-8140852.000,-5191100.000
NetCashProvidedByUsedInOperatingActivities,-4649292.000,-2186681.000,-6144001.000,958562.000,-10817286.000,-15801620.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4649292.000,-2186681.000,-6144001.000,958562.000,-10817286.000,-15801620.000
NetIncomeLoss,-4884786.000,-1893037.000,-8891924.000,-6216592.000,-12857339.000,-18806776.000
NonoperatingIncomeExpense,14394.000,547103.000,-1989024.000,-198607.000,-245513.000,-1830258.000
OperatingExpenses,6253680.000,2635640.000,7406133.000,10804685.000,18129474.000,20975136.000
OperatingIncomeLoss,-4899180.000,-2440140.000,-6902900.000,-6017985.000,-12611826.000,-16976518.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,20815.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,20815.000,980.000,9385.000,-5861.000
OtherNoncashIncomeExpense,,0.000,,,,
OtherNonoperatingIncomeExpense,8388.000,545876.000,,,,
PaidInKindInterest,,0.000,,,,
PaymentsForCapitalImprovements,,,,,21530.000,1769.000
PaymentsForProceedsFromOtherInvestingActivities,,,,0.000,,
PaymentsToAcquireIntangibleAssets,,0.000,,,,
PaymentsToAcquireMarketableSecurities,,,226998.000,0.000,17989625.000,17997361.000
PaymentsToAcquirePropertyPlantAndEquipment,1987.000,0.000,56115.000,186431.000,129697.000,191970.000
ProceedsFromIssuanceOfCommonStock,,0.000,,,16446218.000,13864817.000
ProceedsFromIssuanceOfLongTermDebt,,,3925066.000,5200791.000,0.000,4750000.000
ProceedsFromIssuanceOfPrivatePlacement,2298566.000,1194207.000,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,45461.000,13975.000
ProceedsFromNotesPayable,,0.000,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,4114045.000,327474.000,10000000.000,13000000.000
ProceedsFromSaleOfProductiveAssets,,0.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,0.000,,,
ProceedsFromStockOptionsExercised,,,,4832.000,,
RepaymentsOfNotesPayable,,0.000,,,,
ResearchAndDevelopmentExpense,4136951.000,1023929.000,5197178.000,7787384.000,13757279.000,16042082.000
ResearchAndDevelopmentInProcess,,,1500000.000,1500000.000,1500000.000,
RevenueFromGrants,,0.000,503233.000,620033.000,1741607.000,808512.000
Revenues,1354500.000,195500.000,,4786700.000,5517648.000,3998618.000
SalesRevenueNet,1354500.000,195500.000,,4786700.000,5517648.000,3998618.000
ShareBasedCompensation,806327.000,312690.000,263593.000,496939.000,1573224.000,1962465.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,1.180,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,131708.000,142031.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,3277948.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,1186672.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.530,4.400,3.840,2.090
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,633391.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,1.670,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,0.310,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,,,
StockIssuedDuringPeriodValueNewIssues,,,,,16446218.000,13864817.000
StockIssuedDuringPeriodValueOther,2298566.000,1194207.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,496939.000,1573224.000,1962465.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,4832.000,45461.000,13975.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,42201848.000,10501416.000,11696980.000,15902133.000,18551013.000
