,2013-12-31,2014-12-31
CashPeriodIncreaseDecrease,15130.000,-24760.000
EarningsPerShareBasicAndDiluted,-0.030,-0.030
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.150,0.150
ExchangeFees,3095.000,4305.000
FranchiseCosts,989.000,1364.000
IncomeLossFromContinuingOperations,26431.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1804.000,7779.000
LegalFees,5000.000,
NetCashProvidedByUsedInFinancingActivities,39757.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,39757.000,
NetCashProvidedByUsedInOperatingActivities,-24627.000,-24760.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-24627.000,-24760.000
NetIncomeLoss,-26431.000,-32539.000
OperatingExpenses,26431.000,32539.000
OtherCostOfServices,478.000,1522.000
PreOpeningCosts,6369.000,12198.000
ProceedsFromIssuanceOfCommonStock,39357.000,
ProceedsFromShortTermDebt,400.000,
ProfessionalFees,9000.000,9000.000
ProfitLoss,-26431.000,
StockIssuedDuringPeriodValueIssuedForCash,39357.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,3965.000,4881.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,928496.000,1032428.000
