,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,4927000.000,4558000.000,6839000.000,5941000.000,5435000.000,7867000.000,9650000.000,7924000.000,6899000.000,9038000.000,10698000.000,8401000.000,8938000.000,10138000.000,11841000.000,10973000.000,8045000.000,9283000.000,7868000.000,6860000.000,11276000.000,9881000.000,12276000.000,9095000.000
AccountsPayableInterestBearingCurrent,,,,125000.000,,,89000.000,,,,48000.000,,,,6000.000,,,,,,,,,
AccountsReceivableGross,,,,23133000.000,,,33717000.000,,,,35527000.000,,,,33452000.000,,,,29057000.000,,,,28181000.000,
AccountsReceivableNet,,,,23016000.000,,,33273000.000,,,,30948000.000,,,,29095000.000,,,,28853000.000,,,,32365000.000,
AccountsReceivableRelatedParties,,,,,,,,,,,,,,,,,,,,,,,4603000.000,
AccruedEmployeeBenefitsCurrent,,,,,,,,,,,,,,,9960000.000,4289000.000,6913000.000,9335000.000,10946000.000,5336000.000,10416000.000,11515000.000,17229000.000,6919000.000
AccruedLiabilitiesCurrent,4735000.000,6407000.000,7546000.000,11047000.000,7160000.000,12425000.000,12690000.000,16397000.000,11442000.000,11756000.000,11624000.000,10783000.000,8907000.000,13066000.000,14118000.000,8403000.000,17305000.000,13005000.000,15152000.000,8361000.000,16622000.000,16115000.000,22804000.000,15536000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,-34477000.000,,,-43084000.000,,,,-52911000.000,,,,-58714000.000,,,,63643000.000,,,,70380000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1211000.000,1495000.000,939000.000,984000.000,1164000.000,1161000.000,1101000.000,990000.000,478000.000,585000.000,419000.000,186000.000,16000.000,-409000.000,-744000.000,-1197000.000,-1077000.000,-1095000.000,-1296000.000,-1041000.000,-1079000.000,-966000.000,-1692000.000,-1429000.000
AdditionalPaidInCapitalCommonStock,295893000.000,298676000.000,301233000.000,297104000.000,293314000.000,285871000.000,293392000.000,289662000.000,283711000.000,291156000.000,296931000.000,297720000.000,302872000.000,306766000.000,309424000.000,309501000.000,312073000.000,315803000.000,321657000.000,321327000.000,326531000.000,331474000.000,336430000.000,335786000.000
AllowanceForDoubtfulAccountsReceivable,,,,117000.000,,,444000.000,,,,4579000.000,,,,4357000.000,,,,204000.000,,,,419000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,117000.000,,,444000.000,,,,4579000.000,,,,4357000.000,,,,204000.000,,,,419000.000,
Assets,265424000.000,273426000.000,280761000.000,282647000.000,278332000.000,282505000.000,296999000.000,292876000.000,283639000.000,293896000.000,306046000.000,309956000.000,316383000.000,330512000.000,357526000.000,358068000.000,369032000.000,376327000.000,402556000.000,404227000.000,435005000.000,441128000.000,450716000.000,446612000.000
AssetsCurrent,168645000.000,136978000.000,151059000.000,158977000.000,153876000.000,109198000.000,130142000.000,128858000.000,116820000.000,129970000.000,146370000.000,150321000.000,157503000.000,163068000.000,177020000.000,172219000.000,192731000.000,201854000.000,209526000.000,217658000.000,159195000.000,164856000.000,173737000.000,173481000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,0.000,,8000.000,11000.000,0.000,8000.000,0.000,0.000,0.000,0.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,3000.000,3000.000,43000.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecurities,,,,,,,,,24621000.000,41808000.000,50939000.000,50359000.000,23071000.000,20297000.000,19544000.000,19582000.000,19613000.000,19619000.000,19591000.000,19662000.000,701000.000,701000.000,701000.000,701000.000
AvailableForSaleSecuritiesAmortizedCost,,84200000.000,88631000.000,87203000.000,79721000.000,27633000.000,33589000.000,38324000.000,24623000.000,41809000.000,50939000.000,50359000.000,23071000.000,20322000.000,19571000.000,19576000.000,19608000.000,19611000.000,19634000.000,19654000.000,701000.000,701000.000,701000.000,701000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,29983000.000,31584000.000,42574000.000,41096000.000,13117000.000,13607000.000,6599000.000,5496000.000,5497000.000,4517000.000,4516000.000,3000000.000,0.000,0.000,0.000,10003000.000,12006000.000,11988000.000,14003000.000,0.000,0.000,,
AvailableForSaleSecuritiesFairValueDisclosure,,84256000.000,88684000.000,87245000.000,79741000.000,27638000.000,33594000.000,38325000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,56000.000,53000.000,,20000.000,5000.000,,1000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,-13000.000,-6000.000,-12000.000,-18000.000,7000.000,0.000,0.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,69000.000,59000.000,54000.000,38000.000,12000.000,5000.000,1000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,,,,,,1370000.000,,1370000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,,0.000,,,1370000.000,,,,,,,,,,,,,,,,,
