,2011-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-38927.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,3934.000
BankOwnedLifeInsuranceIncome,100936.000
CashAndCashEquivalentsPeriodIncreaseDecrease,13195521.000
ComprehensiveIncomeNetOfTax,1242099.000
Depreciation,185988.000
DividendIncomeOperating,47206.000
DividendsPreferredStock,256150.000
EarningsPerShareBasic,1.270
EarningsPerShareDiluted,1.270
FederalDepositInsuranceCorporationPremiumExpense,303347.000
FeesAndCommissionsDepositorAccounts,177235.000
GainLossOnSaleOfLoansAndLeases,19824.000
GainLossOnSaleOfPropertyPlantEquipment,-560.000
GainLossOnSalesOfLoansNet,19824.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1463035.000
IncomeTaxExpenseBenefit,409736.000
IncomeTaxesPaid,140000.000
IncreaseDecreaseInDeposits,112155.000
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet,-1235792.000
InformationTechnologyAndDataProcessing,394127.000
InterestAndDividendIncomeOperating,8505733.000
InterestAndFeeIncomeLoansAndLeases,7972840.000
InterestExpense,1668607.000
InterestExpenseBorrowings,49547.000
InterestExpenseDeposits,1619060.000
InterestIncomeExpenseAfterProvisionForLoanLoss,6525478.000
InterestIncomeExpenseNet,6837126.000
InterestIncomeFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,38084.000
InterestIncomeSecuritiesTaxExempt,179971.000
InterestIncomeSecuritiesTaxable,267632.000
InterestPaid,1698066.000
LaborAndRelatedExpense,2472373.000
MarketingAndAdvertisingExpense,173038.000
NetCashProvidedByUsedInFinancingActivities,-531205.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-531205.000
NetCashProvidedByUsedInInvestingActivities,11261122.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,11261122.000
NetCashProvidedByUsedInOperatingActivities,2465604.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2465604.000
NetIncomeLoss,1053299.000
NetIncomeLossAvailableToCommonStockholdersBasic,742500.000
NoninterestExpense,5591653.000
NoninterestExpenseDirectorsFees,97375.000
NoninterestIncome,529210.000
NoninterestIncomeOtherOperatingIncome,328217.000
OccupancyNet,882570.000
OtherNoninterestExpense,335566.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,1271000.000
PaymentsForProceedsFromLoansAndLeases,-13895394.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,256150.000
PaymentsToAcquireAvailableForSaleSecurities,5804149.000
PaymentsToAcquirePropertyPlantAndEquipment,40524.000
PaymentsToAcquireRestrictedInvestments,0.000
PreferredStockDividendsAndOtherAdjustments,310799.000
ProceedsFromFederalHomeLoanBankBorrowings,1500000.000
ProceedsFromIssuanceOfCommonStock,12790.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,2541896.000
ProceedsFromSaleOfAvailableForSaleSecurities,693488.000
ProceedsFromSaleOfLoansHeldForSale,1010824.000
ProceedsFromSaleOfOtherAssets,-42783.000
ProceedsFromSaleOfPropertyPlantAndEquipment,17800.000
ProfessionalFees,287726.000
ProvisionForLoanAndLeaseLosses,311648.000
RepaymentsOfFederalHomeLoanBankBorrowings,1900000.000
ShareBasedCompensation,698.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,1052.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,12790.000
StockIssuedDuringPeriodValueStockOptionsExercised,698.000
TaxesOther,201539.000
TransferOfOtherRealEstate,80936.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,0.000
