,2012-08-31,2013-08-31,2014-08-31,2015-08-31,2016-08-31
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,41068000.000,-4312000.000,40120000.000,61599000.000,108372000.000
AmortizationOfIntangibleAssets,106000.000,107000.000,106000.000,115000.000,122000.000
AmortizationOfLeasedAsset,89000.000,145000.000,185000.000,207000.000,241000.000
CapitalExpendituresIncurredButNotYetPaid,,,,1605000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,120880000.000,20997000.000,-59500000.000,17991000.000,-68667000.000
ComprehensiveIncomeNetOfTax,,,,74563000.000,-26041000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,185427000.000,181130000.000,69007000.000,,
CostOfGoodsSold,3198025000.000,3159575000.000,3100473000.000,2352031000.000,
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,,,,,1842348000.000
CostsAndExpenses,3372575000.000,3352645000.000,3295041000.000,2558674000.000,2061042000.000
CurrentFederalTaxExpenseBenefit,83571000.000,78569000.000,20431000.000,25298000.000,-4328000.000
CurrentIncomeTaxExpenseBenefit,101130000.000,95723000.000,25050000.000,25897000.000,-2201000.000
CurrentStateAndLocalTaxExpenseBenefit,17559000.000,17154000.000,4619000.000,599000.000,2127000.000
DeferredFederalIncomeTaxExpenseBenefit,13806000.000,4154000.000,14453000.000,16671000.000,43000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,-1420000.000
DeferredIncomeTaxExpenseBenefit,20824000.000,2621000.000,18776000.000,19580000.000,-1420000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,7018000.000,-1533000.000,4323000.000,2909000.000,-1463000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,-2459000.000,-1973000.000,-1667000.000,1332000.000,1757000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,-209000.000,-102000.000,-102000.000,49000.000,28000.000
