,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfFinancingCosts,12000000.000,14000000.000,16000000.000,16000000.000,15000000.000,14000000.000
AmortizationOfRegulatoryAsset,,442000000.000,383000000.000,441000000.000,365000000.000,455000000.000
AssetRetirementObligationAccretionExpense,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
AssetRetirementObligationPeriodIncreaseDecrease,,5000000.000,3000000.000,,,
AssetRetirementObligationRevisionOfEstimate,,5000000.000,3000000.000,2000000.000,0.000,-5000000.000
CapitalExpendituresIncurredButNotYetPaid,54000000.000,44000000.000,50000000.000,64000000.000,69000000.000,65000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,22000000.000,426000000.000,-439000000.000,83000000.000,-26000000.000,77000000.000
CashDividendsPaidToParentCompany,,,,,252000000.000,135000000.000
ComprehensiveIncomeNetOfTax,,,,,,277000000.000
CostsAndExpenses,,,,2250000000.000,2238000000.000,2432000000.000
CurrentFederalTaxExpenseBenefit,,160000000.000,201000000.000,136000000.000,106000000.000,165000000.000
CurrentIncomeTaxExpenseBenefit,,182000000.000,221000000.000,155000000.000,127000000.000,183000000.000
CurrentStateAndLocalTaxExpenseBenefit,,22000000.000,20000000.000,19000000.000,21000000.000,18000000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,1000000.000,1000000.000,1000000.000
DeferredFederalIncomeTaxExpenseBenefit,,-69000000.000,-75000000.000,-24000000.000,18000000.000,-34000000.000
DeferredIncomeTaxExpenseBenefit,149000000.000,-69000000.000,-75000000.000,-24000000.000,18000000.000,-34000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,,,
DefinedBenefitPlanActualReturnOnPlanAssets,,9000000.000,6000000.000,7000000.000,0.000,5000000.000
DefinedBenefitPlanActuarialGainLoss,,17000000.000,-39000000.000,-35000000.000,61000000.000,-4000000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-3000000.000,-4000000.000,-1000000.000,-3000000.000,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,-1000000.000,-2000000.000,-2000000.000,
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,,6000000.000,6000000.000,4000000.000,0.000,
DefinedBenefitPlanAssetsTransferredToFromPlan,,,,,,-20000000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.048,0.039,0.048,0.039,0.043
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.060,0.060,0.060,0.054,0.050
DefinedBenefitPlanBenefitsPaid,,21000000.000,19000000.000,18000000.000,17000000.000,20000000.000
DefinedBenefitPlanContributionsByEmployer,,9000000.000,9000000.000,9000000.000,9000000.000,10000000.000
DefinedBenefitPlanContributionsByPlanParticipants,,2000000.000,3000000.000,3000000.000,3000000.000,3000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,11000000.000,-8000000.000,11000000.000,8000000.000,10000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,0.000,0.000,0.000,0.000,0.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,13000000.000,9000000.000,13000000.000,9000000.000,10000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,0.000,0.000,1000000.000,0.000,1000000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,7000000.000,7000000.000,6000000.000,6000000.000,
DefinedBenefitPlanGrossPrescriptionDrugSubsidyReceiptsReceived,,2000000.000,1000000.000,1000000.000,1000000.000,1000000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,0.090,,,,
DefinedBenefitPlanInterestCost,,16000000.000,13000000.000,14000000.000,13000000.000,10000000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,19000000.000,16000000.000,12000000.000,9000000.000,
DefinedBenefitPlanPlanAmendments,,,,,-4000000.000,-65000000.000
DefinedBenefitPlanServiceCost,,,1000000.000,1000000.000,1000000.000,1000000.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.055,0.055,0.050,0.050,0.045
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,7000000.000,7000000.000,7000000.000,
DefinedContributionPlanCostRecognized,,,,13000000.000,14000000.000,15000000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,0.060,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.500,0.500,0.500
Depreciation,,265000000.000,280000000.000,295000000.000,316000000.000,349000000.000
DepreciationAndAmortization,587000000.000,,,,,
DepreciationDepletionAndAmortization,,729000000.000,685000000.000,768000000.000,705000000.000,838000000.000
EffectiveIncomeTaxRateContinuingOperations,,0.288,0.352,0.342,0.357,0.350
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
ExtraordinaryItemGainOrLossNetOfTaxAttributableToReportingEntity,598000000.000,0.000,0.000,,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,488000000.000,279000000.000,269000000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,736000000.000,392000000.000,415000000.000,383000000.000,406000000.000,425000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,392000000.000,415000000.000,,,
IncomeTaxExpenseBenefit,248000000.000,113000000.000,146000000.000,131000000.000,145000000.000,149000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,137000000.000,145000000.000,134000000.000,142000000.000,149000000.000
IncomeTaxReconciliationOtherReconcilingItems,,-11000000.000,-7000000.000,-15000000.000,-11000000.000,-12000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,14000000.000,13000000.000,12000000.000,14000000.000,12000000.000
IncomeTaxReconciliationTaxCreditsInvestment,,1000000.000,0.000,0.000,,
IncomeTaxesPaidNet,42000000.000,183000000.000,147000000.000,296000000.000,81000000.000,128000000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,24000000.000,46000000.000,-15000000.000,-3000000.000,1000000.000
