,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,174000.000,902000.000,3552000.000,5976000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1680000.000,6849000.000,14390000.000,15084000.000,25367000.000,34302000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,9000.000,1967000.000,6666000.000,5852000.000,11387000.000,9974000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,125000.000,,,,,
AdvertisingExpense,,300000.000,400000.000,400000.000,700000.000,1000000.000
AllocatedShareBasedCompensationExpense,,6849000.000,14259000.000,14548000.000,24241000.000,31471000.000
AmortizationOfDebtDiscountPremium,,,1614000.000,1280000.000,1033000.000,1024000.000
AmortizationOfIntangibleAssets,896000.000,1635000.000,1442000.000,2779000.000,5180000.000,5521000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,0.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,72000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,72000.000,,,
CapitalExpendituresIncurredButNotYetPaid,801000.000,186000.000,884000.000,921000.000,3662000.000,5945000.000
CapitalLeasesIncomeStatementAmortizationExpense,,,600000.000,700000.000,2500000.000,3200000.000
CapitalizedComputerSoftwareAdditions,,500000.000,5000000.000,15900000.000,29400000.000,38500000.000
CapitalizedComputerSoftwareAmortization,,0.000,69000.000,700000.000,2400000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,8300000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,9383000.000,20382000.000,-10652000.000,-6706000.000,7640000.000,346511000.000
ComprehensiveIncomeNetOfTax,,19399000.000,12607000.000,14762000.000,22096000.000,37814000.000
ConversionOfStockAmountConverted1,,0.000,0.000,,,
CostOfRevenue,15784000.000,23114000.000,32748000.000,46283000.000,84208000.000,120145000.000
CurrentFederalTaxExpenseBenefit,,1986000.000,8881000.000,5761000.000,8070000.000,9428000.000
CurrentIncomeTaxExpenseBenefit,,2242000.000,9725000.000,6391000.000,9964000.000,11092000.000
CurrentStateAndLocalTaxExpenseBenefit,,256000.000,844000.000,630000.000,1894000.000,1664000.000
DeferredFederalIncomeTaxExpenseBenefit,,249000.000,-2889000.000,336000.000,1899000.000,7124000.000
DeferredIncomeTaxExpenseBenefit,-1654000.000,-559000.000,-2987000.000,395000.000,2255000.000,7738000.000
DeferredIncomeTaxesAndTaxCredits,,,-2987000.000,395000.000,2255000.000,7784000.000
DeferredOtherTaxExpenseBenefit,,-559000.000,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-808000.000,-98000.000,59000.000,356000.000,614000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,700000.000,900000.000,1300000.000,2000000.000,2800000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.150,0.150,0.150,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.030,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.030,0.030,0.030,0.030
DepreciationAndAmortization,1964000.000,3144000.000,4845000.000,5605000.000,10842000.000,20460000.000
EarningsPerShareBasic,0.230,0.830,0.470,0.530,0.760,1.210
EarningsPerShareDiluted,0.180,0.760,0.440,0.500,0.720,1.150
EffectiveIncomeTaxRateContinuingOperations,,0.080,0.350,0.310,0.350,0.330
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.310,0.000,0.000,0.000,
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,0.000,0.000,,,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,,0.000,0.000,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.010,0.040,0.000,0.010,-0.010
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.010,0.010,0.010,0.010,0.010
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,,0.000,0.000,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.010,0.030,0.030,0.050,0.040
EffectiveIncomeTaxRateReconciliationTaxCredits,,0.000,-0.080,0.080,0.070,0.060
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,0.000,,,1126000.000,2831000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,9000.000,1967000.000,6666000.000,5852000.000,11387000.000,10246000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,1967000.000,6666000.000,5852000.000,11387000.000,10246000.000
GainLossOnInvestments,,,-55000.000,1000.000,0.000,
GainLossOnSaleOfPropertyPlantEquipment,,-19000.000,0.000,,,
GainLossRelatedToLitigationSettlement,,,,,,0.000
GeneralAndAdministrativeExpense,12900000.000,21601000.000,30853000.000,39361000.000,57212000.000,71318000.000
GoodwillPeriodIncreaseDecrease,,0.000,0.000,,,
GrossProfit,39710000.000,78731000.000,95733000.000,115254000.000,169729000.000,240140000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,1968000.000,562000.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,693000.000,97000.000,5000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1785000.000,21147000.000,19314000.000,21609000.000,34477000.000,56606000.000
IncomeTaxExpenseBenefit,-1835000.000,1683000.000,6738000.000,6786000.000,12219000.000,18830000.000
IncomeTaxesPaid,193000.000,212000.000,4582000.000,126000.000,104000.000,267000.000
IncreaseDecreaseInAccountsPayable,479000.000,500000.000,907000.000,2675000.000,290000.000,3678000.000
IncreaseDecreaseInAccountsReceivable,2584000.000,3004000.000,2303000.000,8380000.000,7974000.000,10791000.000
IncreaseDecreaseInAccruedLiabilities,,2749000.000,3437000.000,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,1309000.000,,,13436000.000,35079000.000,17585000.000
IncreaseDecreaseInDeferredCharges,,,1900000.000,2500000.000,3600000.000,4900000.000
IncreaseDecreaseInDeferredRevenue,321000.000,334000.000,-127000.000,2604000.000,5849000.000,7184000.000
IncreaseDecreaseInOtherNoncurrentAssets,-621000.000,-50000.000,1353000.000,1146000.000,1985000.000,3464000.000
IncreaseDecreaseInOtherOperatingLiabilities,,-211000.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,650000.000,1506000.000,-3466000.000,4867000.000,-1381000.000,5334000.000
InterestAndDividendIncomeSecurities,,,2100000.000,,712000.000,1068000.000
InterestExpense,83000.000,,135000.000,69000.000,93000.000,
InterestIncomeOther,,,650000.000,556000.000,,
InterestPaid,3000.000,356000.000,268000.000,40000.000,133000.000,294000.000
InvestmentIncomeInterest,159000.000,100000.000,78000.000,,,
LeaseAndRentalExpense,,1200000.000,1600000.000,2100000.000,4200000.000,5400000.000
NetCashProvidedByUsedInFinancingActivities,24279000.000,61750000.000,12414000.000,13933000.000,-13241000.000,288456000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,24279000.000,61750000.000,12414000.000,13933000.000,-13241000.000,288456000.000
NetCashProvidedByUsedInInvestingActivities,-21268000.000,-69121000.000,-52314000.000,-61237000.000,-66349000.000,-44598000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-21268000.000,-69121000.000,-52314000.000,-61237000.000,-66349000.000,-44598000.000
NetCashProvidedByUsedInOperatingActivities,6372000.000,27753000.000,29248000.000,40598000.000,87230000.000,102653000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6372000.000,27753000.000,29248000.000,40598000.000,87230000.000,102653000.000
NetIncomeLoss,3620000.000,19464000.000,12576000.000,14823000.000,22258000.000,37776000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,1271000.000,1269000.000,6998000.000,0.000
OperatingExpenses,38001000.000,57541000.000,76879000.000,94133000.000,135871000.000,184523000.000
OperatingIncomeLoss,1709000.000,21190000.000,18854000.000,21121000.000,33858000.000,55617000.000
OtherNonoperatingIncomeExpense,,,,488000.000,619000.000,989000.000
OtherOperatingIncomeExpenseNet,,-43000.000,460000.000,488000.000,619000.000,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,131000.000,534000.000,,
PaymentsForProceedsFromOtherInvestingActivities,15000.000,-10000.000,-1000000.000,0.000,0.000,
PaymentsForRepurchaseOfCommonStock,,,,,31530000.000,663000.000
PaymentsForSoftware,,,,,27608000.000,35097000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,174000.000,902000.000,3552000.000,5976000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,18188000.000,2907000.000,,34641000.000,16419000.000,0.000
PaymentsToAcquireInvestments,,,,64748000.000,60816000.000,62533000.000
PaymentsToAcquirePropertyPlantAndEquipment,3688000.000,8121000.000,6092000.000,19834000.000,24768000.000,25191000.000
PaymentsToAcquireShortTermInvestments,6228000.000,65811000.000,101121000.000,,,
ProceedsFromIssuanceInitialPublicOffering,27900000.000,55964000.000,,,,
ProceedsFromIssuanceOfCommonStock,1310000.000,4258000.000,0.000,0.000,,271379000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,6546000.000,10161000.000,14199000.000,17297000.000
ProceedsFromLegalSettlements,,,,,522000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,57986000.000,63204000.000,58223000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,7708000.000,56899000.000,,,
ProceedsFromSaleOfEquityMethodInvestments,,,,,,20000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,58000.000,0.000
ProceedsFromSaleOfShortTermInvestments,6851000.000,,,,,
ProceedsFromStockOptionsExercised,,8713000.000,4605000.000,7537000.000,10094000.000,10573000.000
ProvisionForDoubtfulAccounts,469000.000,70000.000,32000.000,1000.000,31000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,0.000,0.000,,0.000
RepaymentsOfLongTermCapitalLeaseObligations,116000.000,6000.000,624000.000,1178000.000,3745000.000,3827000.000
ResearchAndDevelopmentExpense,12975000.000,18053000.000,24695000.000,28228000.000,40451000.000,58501000.000
Revenues,55494000.000,101845000.000,128481000.000,161537000.000,253937000.000,360285000.000
SalesRevenueNet,55494000.000,101845000.000,128481000.000,161537000.000,253937000.000,360285000.000
SellingAndMarketingExpense,12126000.000,17887000.000,21331000.000,26544000.000,38208000.000,54704000.000
ShareBasedCompensation,1680000.000,6849000.000,14259000.000,14548000.000,24241000.000,31471000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,22343000.000,18024000.000,26277000.000,38971000.000,39040000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,205795.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,865250.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,7.520,11.540,14.430,26.130,27.570
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,2805000.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.340,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,7.050,,,,
