,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-03-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,-281000.000,,,,806000.000,,,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1002000.000,,,,1634000.000,,,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,151000.000,,,,300000.000,,,,,,,,,,,,,,,,,,
AmortizationOfFinancingCosts,42000.000,,,,31000.000,,,,31000.000,,,,,,,,,,,,,,
AmortizationOfIntangibleAssets,,,,,,,,,,2200000.000,2400000.000,,2900000.000,2900000.000,2700000.000,2600000.000,2400000.000,2400000.000,2400000.000,2400000.000,2200000.000,2200000.000,2200000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,,,,,,,,,,100000.000,100000.000,,100000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,-2165000.000,,600000.000,,-1396000.000,,-1700000.000,,-900000.000,,,,356000.000,,
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentFinancialLiabilities,,,,,,,,,,,,,,,,,,,,,,,625000.000
CapitalLeaseObligationsIncurred,3598000.000,,,,1555000.000,,,,2475000.000,,,,1951000.000,,,,636000.000,,,,1142000.000,,667000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-4388000.000,,,,,,,,,,,,,,,,1131000.000,,,,-6248000.000,,8438000.000
ComprehensiveIncomeNetOfTax,,,,,2250000.000,10680000.000,4384000.000,-7073000.000,5364000.000,11954000.000,-352000.000,8489000.000,-239000.000,4416000.000,-8877000.000,1184000.000,6283000.000,11041000.000,751000.000,7594000.000,3030000.000,3719000.000,3142000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,10000.000,23000.000,0.000,-40000.000,6000.000,27000.000,23000.000,1000.000,5000.000,-15000.000,-49000.000,-31000.000,-88000.000,5000.000,8000.000,71000.000,-4000.000,-3000.000,6000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,2881000.000,,,,2260000.000,10703000.000,4384000.000,-7115000.000,5370000.000,11981000.000,-329000.000,8494000.000,-234000.000,4401000.000,-8926000.000,1148000.000,6195000.000,11046000.000,759000.000,7664000.000,3026000.000,3716000.000,3148000.000
CostOfGoodsAndServicesSold,64027000.000,79005000.000,74534000.000,89619000.000,79670000.000,95824000.000,99455000.000,105962000.000,96561000.000,108778000.000,112427000.000,132738000.000,124579000.000,142940000.000,119356000.000,,123400000.000,132720000.000,112357000.000,,,,
