,2012-10-11,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-27187.000,-1044196.000,-658420.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,,1253318.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,1722288.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,48000.000,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,47560.000
AmortizationOfDebtDiscountPremium,,,49029.000,295795.000,3534817.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,0.000,,
CashPeriodIncreaseDecrease,,-179.000,87799.000,19828.000,13443.000
ComprehensiveIncomeNetOfTax,,-1328310.000,-887838.000,-3008923.000,-9380056.000
ConversionOfStockAmountConverted1,,,,71370.000,1253318.000
CurrentIncomeTaxExpenseBenefit,,-60461.000,-48267.000,-77470.000,-72538.000
DebtConversionConvertedInstrumentAmount1,,,,152285.000,0.000
DebtInstrumentDecreaseForgiveness,,,,,-50000.000
DebtInstrumentIncreaseDecreaseOtherNet,,,,,50000.000
DeferredIncomeTaxExpenseBenefit,,,0.000,0.000,0.000
Depreciation,,4062.000,538.000,81.000,877.000
DepreciationAndAmortization,,4062.000,,,
DerivativeGainLossOnDerivativeNet,,,-16522.000,-541981.000,2743676.000
EarningsPerShareBasicAndDiluted,,-0.020,-0.010,-0.020,-0.020
EffectOfExchangeRateOnCashAndCashEquivalents,,3.000,3100.000,169847.000,-10512.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,443641.000,,,
EffectiveIncomeTaxRateContinuingOperations,,,-0.055,-0.022,-0.008
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,-0.312,-0.193,0.231
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.297,-0.102,0.095
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,,,0.055,0.022,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,,,-0.055,-0.022,0.008
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,,-0.145,0.227,0.011
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,,0.105,0.045,0.117
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,,,0.008
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,,,-540586.000,-666977.000
FairValueAdjustmentOfWarrants,,,,51488.000,47560.000
ForeignCurrencyTransactionGainLossRealized,,-27549.000,-6959.000,-244332.000,-174550.000
ForeignCurrencyTransactionGainLossUnrealized,,27549.000,0.000,-31548.000,0.000
GainLossOnForeignCurrencyFairValueHedgeDerivatives,,,2519.000,42796.000,281068.000
GainLossOnRepurchaseOfDebtInstrument,,,0.000,375547.000,0.000
GainsLossesOnExtinguishmentOfDebt,,,,,-670893.000
GeneralAndAdministrativeExpense,,1336482.000,742037.000,1567549.000,5426056.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-1503099.000,-877831.000,-3490224.000,-9482890.000
IncomeTaxExpenseBenefit,,-60461.000,-48267.000,-77470.000,-72538.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,260533.000,-355636.000,900761.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,-127051.000,793843.000,104032.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,-274229.000,-672087.000,-2190750.000
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,,,48267.000,77470.000,72538.000
IncomeTaxReconciliationTaxCreditsForeign,,,92480.000,156410.000,-1113419.000
IncomeTaxReconciliationTaxCreditsResearch,,,,,72538.000
IncomeTaxesPaid,,,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,,121649.000,94607.000,-47977.000,139201.000
IncreaseDecreaseInAccruedLiabilities,,147369.000,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,12965.000,11598.000,20362.000,23780.000
IncreaseDecreaseInInterestPayableNet,,,,-34270.000,300559.000
IncreaseDecreaseInOtherAccruedLiabilities,,,158847.000,115941.000,-228040.000
IncreaseDecreaseInOtherOperatingAssets,,1293.000,,,
IncreaseDecreaseInPrepaidExpensesOther,,,-294.000,74303.000,-18142.000
IncreaseDecreaseInReceivables,,,,10879.000,17804.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,0.000,,
InterestExpense,,5465.000,93147.000,1323902.000,4485596.000
InterestExpenseDebt,,,,405000.000,405000.000
InterestPaid,,,0.000,0.000,10757.000
InvestmentIncomeInterest,,,18.000,33.000,2027.000
InvestmentTaxCredit,,-60461.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,237833.000,276792.000,1504914.000
LeaseAndRentalExpense,,13074.000,11016.000,3719.000,24550.000
NetCashProvidedByUsedInFinancingActivities,,128465.000,311141.000,1282045.000,4535333.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,128465.000,311141.000,1282045.000,4535333.000
NetCashProvidedByUsedInInvestingActivities,,,,-5585.000,-12064.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,-5585.000,-12064.000
NetCashProvidedByUsedInOperatingActivities,,-128647.000,226442.000,-1426479.000,-4499314.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-128647.000,-226442.000,-1426479.000,-4499314.000
NetIncomeLoss,,-1442638.000,-829564.000,-3412754.000,-9410352.000
OccupancyCosts,,,11016.000,3719.000,24550.000
OperatingExpenses,,1361900.000,761221.000,1705587.000,6897554.000
OperatingIncomeLoss,,-1361900.000,-761221.000,-1705587.000,-6897554.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,-58274.000,403831.000,30296.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,114328.000,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-58274.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-58274.000,403831.000,30296.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,30296.000
OtherNonoperatingExpense,,,,50002.000,0.000
OtherNonoperatingIncomeExpense,,-141199.000,-116610.000,-1784637.000,-2585336.000
PaymentsForLoans,,32860.000,45512.000,28455.000,28500.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,3901.000,9879.000
PaymentsToFundLongtermLoansToRelatedParties,,57237.000,,,
ProceedsFromConvertibleDebt,,,273959.000,1438500.000,4982500.000
ProceedsFromIssuanceOfCommonStock,,,,29000.000,0.000
ProceedsFromLoans,,,10542.000,0.000,
ProceedsFromRelatedPartyDebt,,123814.000,72158.000,0.000,
ProceedsFromRepaymentsOfBankOverdrafts,,,-6.000,0.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,0.000,,
RepaymentsOfConvertibleDebt,,,,157000.000,401476.000
RepaymentsOfDebt,,,,,13582.000
RepaymentsOfOtherDebt,,,,,24031.000
RepaymentsOfRelatedPartyDebt,,,,,8078.000
ResearchAndDevelopmentExpense,,12344.000,8168.000,134319.000,1446948.000
RoyaltyRevenue,,,0.000,0.000,0.000
SaleOfStockNumberOfSharesIssuedInTransaction,,,,15587000.000,15587000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,143000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,3924880.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.030
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,23833333.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,441160.000,4899244.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,,,81396.000
StockIssuedDuringPeriodValueIssuedForServices,,,244500.000,741276.000,1233759.000
StockOptionPlanExpense,,48000.000,,,1722288.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,72350555.000,177633496.000,487050997.000
