,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6340000.000,7716000.000,8760000.000,12006000.000,13233000.000,11848000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,859000.000,1079000.000,1511000.000,1828000.000,2422000.000,
AdvertisingExpense,25052000.000,23730000.000,22418000.000,19754000.000,21150000.000,22242000.000
AllocatedShareBasedCompensationExpense,,,9967.000,11473000.000,12596000.000,12319000.000
AmortizationOfIntangibleAssets,,4925000.000,6029000.000,5769000.000,5315000.000,5213000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,33511.000,17492.000,1066.000,9984.000,67014.000,31839.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,3000.000,,,,,
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,3000.000,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,2.750,2.640,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,90639000.000,102575000.000,,,,
BusinessAcquisitionsProFormaRevenue,3073926000.000,3526621000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-110825000.000,58097000.000,-54292000.000,4969000.000,10782000.000,20781000.000
CommonStockDividendsPerShareDeclared,2.230,7.480,1.150,2.000,2.800,3.600
ComprehensiveIncomeNetOfTax,90691000.000,101584000.000,118351000.000,139114000.000,149772000.000,186184000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,47292000.000,54267000.000,53027000.000,48752000.000,38086000.000,55382000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,137983000.000,155851000.000,171378000.000,187866000.000,187858000.000,241566000.000
ConcentrationRiskPercentage1,,0.720,0.730,,,
CostOfGoodsAndServicesSold,2249465000.000,2617317000.000,2844077000.000,2988138000.000,3105882000.000,3186118000.000
CostsAndExpensesRelatedParty,1139000.000,1798000.000,,,,
CurrentFederalTaxExpenseBenefit,50197000.000,50919000.000,62616000.000,,,
CurrentForeignTaxExpenseBenefit,315000.000,5478000.000,5810000.000,,,
CurrentIncomeTaxExpenseBenefit,48540000.000,55918000.000,69071000.000,91550000.000,99990000.000,103216000.000
CurrentStateAndLocalTaxExpenseBenefit,6338000.000,6245000.000,9234000.000,,,
DeferredIncomeTaxExpenseBenefit,8310000.000,6724000.000,8589000.000,289000.000,4687000.000,2720000.000
DepreciationAndAmortization,9364000.000,10986000.000,11677000.000,12158000.000,13802000.000,14853000.000
DepreciationDepletionAndAmortization,11725000.000,15911000.000,17706000.000,17927000.000,19117000.000,20066000.000
DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,244000.000,,,,,
DividendsCommonStockCash,73276000.000,256219000.000,39836000.000,69870000.000,98532000.000,127604000.000
EarningsPerShareBasic,2.750,2.700,3.690,4.330,4.910,5.160
EarningsPerShareDiluted,2.740,2.700,3.680,4.320,4.900,5.150
EffectOfExchangeRateOnCashAndCashEquivalents,,127000.000,-1255000.000,-680000.000,-1343000.000,-226000.000
EffectiveIncomeTaxRateContinuingOperations,0.292,0.284,0.293,0.306,0.316,0.310
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.001,-0.008,-0.013,-0.010,-0.003,-0.001
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,-0.088,-0.083,-0.077,-0.064,0.054,0.050
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,-0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.031,0.025,0.033,0.030,0.023,0.021
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,4530000.000,3790000.000,1554000.000,3324000.000,4850000.000,4447000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,916000.000,1245000.000,,,,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,1557000.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,859000.000,1079000.000,1511000.000,1828000.000,2422000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,859000.000,1079000.000,1511000.000,1828000.000,2422000.000,
FederalIncomeTaxExpenseBenefitContinuingOperations,,,,74561000.000,85585000.000,86719000.000
FiniteLivedIntangibleAssetsAmortizationExpense,2361000.000,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,12396000.000,,,,,
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,,6953000.000,9661000.000,9416000.000
