,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentsToAdditionalPaidInCapitalOther,,71000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1263000.000,1075000.000,914000.000,1245000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,29000.000,,
AllocatedShareBasedCompensationExpense,1263000.000,1075000.000,914000.000,1265000.000
AmortizationOfIntangibleAssets,336000.000,358000.000,358000.000,363000.000
CapitalLeasesIncomeStatementInterestExpense,,,,807000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1210000.000,-824000.000,5904000.000,13520000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,-6650000.000,-10661000.000
CurrentIncomeTaxExpenseBenefit,,0.000,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,0.000,,,
DeferredFederalIncomeTaxExpenseBenefit,-2447000.000,-1267000.000,-2299000.000,-260000.000
DeferredForeignIncomeTaxExpenseBenefit,,,-12000.000,-1000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-366000.000,-215000.000,-377000.000,-9000.000
Depreciation,2000.000,3000.000,5000.000,577000.000
EarningsPerShareBasicAndDiluted,-0.130,-0.060,-0.090,-0.120
EffectOfExchangeRateOnCashAndCashEquivalents,,,-23000.000,-4000.000
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.450,-0.410,-0.410,-0.030
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,0.030,0.000,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.020,0.000,,-0.070
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.060,0.060,0.060,0.060
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.010,0.010,0.010
FairValueAssumptionsExpectedDividendRate,0.000,,,
FairValueAssumptionsExpectedVolatilityRate,0.979,,,
FairValueAssumptionsRiskFreeInterestRate,0.000,,,
FairValueOfAssetsAcquired,,,,26000000.000
GainLossOnDerivativeInstrumentsNetPretax,520000.000,0.000,,
GainLossOnDispositionOfIntangibleAssets,,-56000.000,-48000.000,-33000.000
GainLossOnSaleOfPropertyPlantEquipment,,-1000.000,0.000,
GeneralAndAdministrativeExpense,4243000.000,3888000.000,5022000.000,7685000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,0.000,,,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,-445000.000,56000.000,806000.000,-125000.000
IncreaseDecreaseInAccountsReceivable,656000.000,205000.000,240000.000,39000.000
IncreaseDecreaseInAccruedLiabilities,1655000.000,-28000.000,73000.000,761000.000
IncreaseDecreaseInDeferredRevenue,,,,24000.000
IncreaseDecreaseInFinishedGoodsAndWorkInProcessInventories,,,,22000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-97000.000,64000.000,82000.000
IncreaseDecreaseInSecurityDeposits,,,,-28000.000
IncreaseDecreaseInUnbilledReceivables,,,,122000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,5500000.000,8500000.000,9500000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,6700000.000,8800000.000,6600000.000,
InterestAndOtherIncome,,,,43000.000
InterestExpense,90000.000,0.000,,807000.000
InterestExpenseRelatedParty,0.000,,,807000.000
InterestPaid,,,,485000.000
InvestmentIncomeInterest,9000.000,8000.000,9000.000,22000.000
LeaseAndRentalExpense,,,,2100000.000
LegalFees,,121000.000,,
LongTermPurchaseCommitmentAmount,200000.000,,,
NetCashProvidedByUsedInFinancingActivities,3834000.000,3551000.000,10867000.000,21664000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3834000.000,3551000.000,10867000.000,21664000.000
NetCashProvidedByUsedInInvestingActivities,-195000.000,-259000.000,-215000.000,-68000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-195000.000,-259000.000,-215000.000,-68000.000
NetCashProvidedByUsedInOperatingActivities,-4849000.000,-4116000.000,-4725000.000,-8072000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4849000.000,-4116000.000,-4725000.000,-8072000.000
NetIncomeLoss,-6198000.000,-3666000.000,-6625000.000,-9764000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,-893000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-6625000.000,-9764000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,15000000.000
NonoperatingIncomeExpense,-4000.000,174000.000,41000.000,-764000.000
NumberOfOperatingSegments,1.000,1.000,1.000,1.000
OperatingExpenses,7674000.000,4045000.000,8517000.000,10841000.000
OperatingIncomeLoss,-6667000.000,-3840000.000,-6666000.000,-9893000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-25000.000,-4000.000
OtherNonoperatingIncomeExpense,,3000.000,0.000,
OtherOperatingActivitiesCashFlowStatement,3000.000,,,
PaymentsOfStockIssuanceCosts,,29000.000,0.000,
PaymentsToAcquireIntangibleAssets,188000.000,255000.000,202000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,7000.000,4000.000,13000.000,68000.000
ProceedsFromIssuanceOfCommonStock,,480000.000,10000000.000,6220000.000
ProceedsFromIssuanceOrSaleOfEquity,3834000.000,,,
ProceedsFromMinorityShareholders,,,,15000000.000
ProceedsFromWarrantExercises,,3100000.000,867000.000,1009000.000
ProfitLoss,,,,-10657000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,995000.000,1036000.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,,,565000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,565000.000
ResearchAndDevelopmentExpense,3431000.000,1898000.000,3495000.000,3156000.000
RevenueFromGrants,,,,65000.000
Revenues,1007000.000,205000.000,1851000.000,948000.000
RoyaltyIncomeNonoperating,34000.000,42000.000,32000.000,21000.000
SalesRevenueNet,1007000.000,205000.000,1851000.000,948000.000
ShareBasedCompensation,1263000.000,1075000.000,914000.000,1245000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,1.122
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,1.095
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,80000.000,266666.000,700000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1330000.000,1990000.000,1740000.000,2750000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.900,0.400,0.430,0.620
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,1.550,0.620,0.750,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,1.020,0.470,0.880,1.640
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,2500000.000,1100000.000,1100000.000,800000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,26691.000,
StockIssuedDuringPeriodValueNewIssues,,3100000.000,10000000.000,6220000.000
StockIssuedDuringPeriodValueOther,,480000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,49381.000,62968000.000,71495000.000,80973000.000
