,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,3000.000,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,150.000,660.000,,2000.000,
AdjustmentsToAdditionalPaidInCapitalOther,,,,1050.000,
AmortizationOfFinancingCostsAndDiscounts,,,,,665385.000
AssetsFairValueAdjustment,,,,,242606.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-32935.000,3246.000,-3169.000,156407.000,8059.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,,4055.000,
ConcentrationRiskPercentage1,,,0.930,,
ConversionOfStockSharesIssued1,,,,,9050000.000
CostOfRevenue,,805.000,50295.000,5150.000,
DebtConversionConvertedInstrumentSharesIssued1,150000.000,,,,
Depreciation,177.000,230.000,1417.000,1663.000,930.000
DepreciationAmortizationAndAccretionNet,,,,,13430.000
DerivativeGainLossOnDerivativeNet,,,,-4055.000,242606.000
EarningsPerShareBasicAndDiluted,-0.030,-0.020,-0.020,-0.010,-0.014
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.390,0.390,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-0.430,-0.430
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.340,-0.390,-0.390,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.090,0.090
FeesAndCommissions,,41500.000,,1858.000,
GainsLossesOnExtinguishmentOfDebt,,,,,-4733.000
GrossProfit,,53692.000,35332.000,-3292.000,
ImpairmentOfIntangibleAssetsFinitelived,,,,20000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-1137684.000
IncomeTaxExpenseBenefit,,,800.000,,
IncomeTaxesPaidNet,,,800.000,550.000,1014.000
IncreaseDecreaseDueFromOfficersAndStockholders,,,,17761.000,13894.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,103646.000,120488.000,87467.000,174243.000,63798.000
IncreaseDecreaseInAccountsReceivable,,,2755.000,,
IncreaseDecreaseInDepositOtherAssets,,,800.000,,
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,,,,242606.000
IncreaseDecreaseInInventories,,7500.000,-2500.000,45000.000,-35977.000
IncreaseDecreaseInPrepaidExpense,,2500.000,-1375.000,-1125.000,15720.000
IncreaseDecreaseInSecurityDeposits,,,,1065.000,-650.000
InterestExpense,1656.000,1488.000,1655.000,92515.000,641812.000
InterestIncomeExpenseNet,,,1.000,,
InterestPaid,1624.000,1456.000,805.000,759.000,
InvestmentIncomeNet,,,,,1.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,40000.000,
LeaseAndRentalExpense,,1575.000,4274.000,6483.000,9536.000
