,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,,,-88000.000,,,,-81000.000,,,,-272000.000,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,1183000.000,1281000.000,,1411000.000,1562000.000,1572000.000,1563000.000,1871000.000,2299000.000,2327000.000,2433000.000,2813000.000,3253000.000,3631000.000,4531000.000,3910000.000,4328000.000,4364000.000,4570000.000,3556000.000
AmortizationOfDebtDiscountPremium,,,,,,,,,,,,,,,3421000.000,,,,4235000.000,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,,,,,,,,,,,,,4650000.000
AmortizationOfIntangibleAssets,,,,105000.000,958000.000,,962000.000,963000.000,1158000.000,1465000.000,2539000.000,2542000.000,2540000.000,2540000.000,2540000.000,26731000.000,27013000.000,27060000.000,27037000.000,27037000.000,27037000.000,25734000.000,25735000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,7500000.000,5900000.000,4900000.000,-13500000.000,800000.000,1600000.000,6026000.000,-6848000.000,21957000.000,19438375.000,21807.000,-21996182.000,21801.000,,,,26448000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,,-9000.000,17000.000,,-20000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,,,,,,6000.000,,,,4000.000,,,,1000.000,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,,,,,6000.000,,,,4000.000,,,,1000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,466000.000,,,,-1099000.000,,,,-107000.000,,,,-5301000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,,,,,865000.000,,,,123000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,16168000.000,,,,-7146000.000,,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,,,-8711000.000,-15789000.000,-1478000.000,-3759000.000,-5500000.000,443000.000,6529000.000,41803000.000,17929000.000,12745000.000,6440000.000,94618000.000,-11611000.000,-21670000.000,-11770000.000,-30704000.000,-20881000.000,-10542000.000,-12906000.000,-44356000.000,-26726000.000
CostOfGoodsSold,2140000.000,1150000.000,518000.000,1442000.000,1763000.000,2316000.000,1484000.000,1688000.000,1751000.000,2168000.000,3702000.000,4675000.000,3523000.000,3246000.000,3112000.000,22865000.000,20914000.000,21007000.000,23549000.000,20965000.000,20243000.000,22657000.000,17774000.000
CostsAndExpenses,27214000.000,25832000.000,25773000.000,30093000.000,34823000.000,30480000.000,31707000.000,29431000.000,30622000.000,33128000.000,40800000.000,41187000.000,34785000.000,36777000.000,42052000.000,111718000.000,101621000.000,137744000.000,109094000.000,107021000.000,109266000.000,106007000.000,97112000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,,,,,,,,,,,,511000.000,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,13968000.000,,,,,,,,,,,,
DeferredRevenueRevenueRecognized,,,,3200000.000,4800000.000,,,,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,238000.000,,,,1295000.000,,,,3044000.000,,,,2960000.000,,,,27668000.000,,,,26349000.000
EarningsPerShareBasic,-0.110,-0.150,-0.160,-0.280,-0.030,-0.060,-0.100,0.010,0.110,0.740,0.310,0.220,0.110,1.620,-0.200,-0.360,-0.200,-0.500,-0.340,,,,
EarningsPerShareBasicAndDiluted,,,,,,,,,,,,,,,,,,,,-0.170,-0.210,,-0.430
EarningsPerShareDiluted,-0.110,-0.150,-0.160,-0.280,-0.030,-0.060,-0.100,0.010,0.110,0.730,0.300,0.210,0.110,1.430,-0.200,-0.360,-0.200,-0.500,-0.340,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,0.350,0.350,0.350,,0.350,0.350,0.350,,0.350,0.350,0.350,,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,,,764000.000,,,,1159000.000,,,,201000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,,,764000.000,,,,1159000.000,,,,201000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,,,,,,,,,,,600000.000,600000.000,,,,,,
GainLossOnContractTermination,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,50000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,,,-5777000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,538000.000,6580000.000,,29766000.000,21046000.000,10449000.000,151847000.000,-15814000.000,-39231000.000,-19337000.000,-48855000.000,-26911000.000,-16197000.000,-18936000.000,-2458000.000,-26539000.000
