,2012-03-31,2013-03-31,2014-03-31,2016-03-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,190463.000,282314.000,393914.000,1250556.000,1577994.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,-14355.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,554549.000,-148165.000,2152039.000,-1147516.000,-2229755.000
AdvertisingExpense,,2212774.000,2052819.000,4960301.000,4486796.000
AllocatedShareBasedCompensationExpense,,282314.000,393914.000,1370556.000,
AmortizationOfFinancingCosts,61960.000,96556.000,161178.000,177127.000,160681.000
AmortizationOfIntangibleAssets,,732783.000,654005.000,658811.000,663712.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,45874659.000,15312920.000,15369197.000,17659669.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-563010.000,-45039.000,469178.000,238929.000,-819484.000
ComprehensiveIncomeNetOfTax,,-4954703.000,-7778534.000,-1614575.000,391654.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-5128279.000,,,,
ConcentrationRiskPercentage1,,,,1.000,1.000
ConversionOfStockAmountConverted1,,,,0.000,
ConversionOfStockAmountIssued1,,,8349539.000,0.000,
CostOfGoodsSold,22694297.000,26438238.000,30336667.000,43666798.000,45568774.000
CurrentFederalTaxExpenseBenefit,,,,1183000.000,1617000.000
CurrentIncomeTaxExpenseBenefit,,,,1580000.000,833000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,397000.000,-784000.000
DebtInstrumentInterestRateDuringPeriod,,0.110,,0.060,
DeferredFederalIncomeTaxExpenseBenefit,,,,-148152.000,-540000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,-129152.000,
DeferredForeignIncomeTaxExpenseBenefit,,,,,-115000.000
DeferredIncomeTaxExpenseBenefit,-148152.000,-148152.000,590414.000,-129152.000,-645235.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,19000.000,9702.000
Depreciation,,187539.000,204180.000,280702.000,366381.000
DividendsPreferredStock,714830.000,744468.000,384599.000,0.000,
DividendsPreferredStockStock,,744467.000,384599.000,,
EarningsPerShareBasicAndDiluted,-0.060,-0.060,-0.080,-0.020,-0.010
EffectOfExchangeRateOnCashAndCashEquivalents,-6125.000,-2002.000,2798.000,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,-3745.000,-3106.000
EffectiveIncomeTaxRateContinuingOperations,,-0.027,-0.066,5.671,-0.270
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.344,-0.285,3.715,0.737
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.030,-0.013,0.122,-0.679
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,-0.485
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.016,0.073,,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,0.000,-0.023
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.060,0.060,0.275,-0.833
ExciseAndSalesTaxes,5460754.000,5964374.000,6420730.000,7451569.000,7645789.000
FairValueAdjustmentOfWarrants,,,,0.000,
FederalIncomeTaxExpenseBenefitContinuingOperations,,,,1034848.000,1077000.000
ForeignCurrencyTransactionGainLossBeforeTax,-722253.000,-247431.000,-284962.000,-190867.000,83706.000
ForeignCurrencyTransactionGainLossUnrealized,85338.000,-247431.000,-284962.000,-190867.000,83706.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,,,-115000.000
GainLossOnDispositionOfIntangibleAssets,,-1715728.000,,,
GeneralAndAdministrativeExpense,4985566.000,4850648.000,5533711.000,7385851.000,8642775.000
GoodwillAndIntangibleAssetImpairment,,1715728.000,0.000,,
GoodwillImpairmentLoss,,898572.000,,,
GrossProfit,12525318.000,14319926.000,17603816.000,28553570.000,31700357.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,817156.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,945985.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-255858.000,694234.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,-251663.000
IncomeLossFromEquityMethodInvestments,-28923.000,-22549.000,-502518.000,18667.000,51430.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,,20666.000
IncomeTaxExpenseBenefit,-148152.000,-148152.000,-590414.000,1450848.000,187702.000
IncomeTaxesPaidNet,,,14848.000,1079387.000,1553377.000
