,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2016-03-11,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,1000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,141000.000,134000.000,139000.000,100000.000,,202000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationOtherLongtermIncentivePlansRequisiteServicePeriodRecognition,,134000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,611000.000
AdvertisingExpense,,949000.000,,,,703000.000
AllocatedShareBasedCompensationExpense,,520000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,,0.000
AmortizationOfIntangibleAssets,,,,,,343000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,585125309250.000,,,,831000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,5025000.000,,,
BusinessAcquisitionsProFormaRevenue,,,69694000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,280000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,60000.000,,0.000
BusinessCombinationContingentConsiderationArrangementsChangeInTheRangeOfOutcomesContingentConsiderationLiabilityValueHigh,,8900000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInTheRangeOfOutcomesContingentConsiderationLiabilityValueLow,,1600000.000,,,,
BusinessCombinationIntegrationRelatedCosts,,78000.000,,,,
BusinessExitCosts,184000.000,138000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,113000.000
CapitalizedComputerSoftwareAdditions,-616000.000,-35000.000,-42000.000,,,
CapitalizedComputerSoftwareAmortization,,189000.000,199000.000,201000.000,,
CapitalizedComputerSoftwareAmortization1,,,,,,29000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-4422000.000,674000.000,-4601000.000,195000.000,,-1970000.000
CommonStockDividendsPerShareCashPaid,,0.060,0.270,0.310,,0.320
ComprehensiveIncomeNetOfTax,,3637000.000,4927000.000,-2430000.000,,3588000.000
ConcentrationRiskPercentage1,,,0.230,0.270,,
CostOfGoodsSold,41343000.000,42404000.000,35049000.000,31397000.000,,33436000.000
CostsAndExpenses,,,,37000.000,,
CurrentFederalTaxExpenseBenefit,,,,,,1776000.000
CurrentForeignTaxExpenseBenefit,,,,,,2000.000
CurrentIncomeTaxExpenseBenefit,,2059000.000,1550000.000,203000.000,,1848000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,,70000.000
DeferredFederalIncomeTaxExpenseBenefit,,-116000.000,80000.000,-1653000.000,,-257000.000
DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsAmortizationExpense,,31000.000,,,,
DeferredForeignIncomeTaxExpenseBenefit,,,,,,0.000
DeferredIncomeTaxExpenseBenefit,519000.000,-95000.000,46000.000,-1558000.000,,-295000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,21000.000,-34000.000,17000.000,,-38000.000
DeferredTaxExpenseFromStockOptionsExercised,,,-73000.000,-89000.000,,6000.000
DefinedContributionPlanCostRecognized,,280000.000,,282000.000,,295000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,,0.500
Depreciation,,1183000.000,,925000.000,,987000.000
DepreciationAndAmortization,1608000.000,1758000.000,1741000.000,1445000.000,,1331000.000
DividendsCommonStockCash,,-526000.000,-2317000.000,-2556000.000,,2416000.000
EarningsPerShareBasic,0.500,0.400,0.570,-0.290,,0.480
EarningsPerShareDiluted,0.490,0.400,0.570,-0.290,,0.470
EffectOfExchangeRateOnCashAndCashEquivalents,-9000.000,-12000.000,-14000.000,-20000.000,,-30000.000
EffectiveIncomeTaxRateContinuingOperations,,0.352,0.244,0.372,,0.300
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.009,0.009,-0.011,,0.016
EffectiveIncomeTaxRateReconciliationDeductionsOther,,0.003,-0.023,0.001,,0.001
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,,,0.012
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,-0.008,-0.083,-0.003,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.008,0.001,-0.005,,0.004
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,,-0.010,,-0.001
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,,0.060,,0.046
EmployeeBenefitsAndShareBasedCompensation,,,,506000.000,,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,172000.000,,13000.000,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,183000.000,,377000.000,,184000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,498000.000,57000.000,132000.000,7000.000,,1000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,,0.520,46377000.000,38567000.000,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,0.270,13764000.000,14541000.000,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToIndividualForeignCountriesAmount,,68386.000,60141000.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,498000.000,57000.000,132000.000,7000.000,,1000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-498000.000,-57000.000,-132000.000,-7000.000,,1000.000
ExtendedProductWarrantyAccrualPayments,,,,,,264000.000
ExtendedProductWarrantyAccrualWarrantiesIssued,,,,,,254000.000
ForeignCurrencyTransactionGainLossBeforeTax,-6000.000,34000.000,3000.000,7000.000,,-4000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,40000.000,33000.000,12000.000,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,5000.000
GeneralAndAdministrativeExpense,7633000.000,7833000.000,6588000.000,7756000.000,,7267000.000
GoodwillPurchaseAccountingAdjustments,,103000.000,,,,
GrossProfit,24626000.000,25982000.000,25092000.000,21711000.000,,23799000.000
IncomeLossFromContinuingOperations,,,,2421000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,92000.000,,-56000.000,,235000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,7008000.000,5585000.000,6531000.000,-3854000.000,,5170000.000
IncomeTaxExpenseBenefit,2332000.000,1964000.000,1596000.000,-1433000.000,,1553000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1973000.000,1479000.000,176000.000,,
IncomeTaxesPaid,2545000.000,912000.000,2585000.000,173000.000,,2065000.000
IncreaseDecreaseInAccountsPayable,-5427000.000,3403000.000,-1674000.000,-2384000.000,,2255000.000
IncreaseDecreaseInAccountsReceivable,,-4000.000,-3000.000,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-352000.000,1182000.000,-2156000.000,1022000.000,,-1088000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,1636000.000,,
IncreaseDecreaseInIncomeTaxesReceivable,-446000.000,479000.000,-367000.000,-98000.000,,5000.000
IncreaseDecreaseInInventories,-568000.000,3684000.000,-3189000.000,1703000.000,,-1580000.000
IncreaseDecreaseInOtherNoncurrentAssets,2000.000,-154000.000,20000.000,46000.000,,
IncreaseDecreaseInOtherOperatingAssets,,,,,,-53000.000
IncreaseDecreaseInReceivables,1977000.000,-6332000.000,2685000.000,4139000.000,,3434000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,45000.000
InterestAndOtherIncome,19000.000,-17000.000,-86000.000,-82000.000,,
InterestExpense,69000.000,61000.000,64000.000,61000.000,,33000.000
InterestIncomeDomesticDeposits,87000.000,67000.000,41000.000,12000.000,,7000.000
InterestPaid,51000.000,51000.000,51000.000,49000.000,,31000.000
LeaseAndRentalExpense,,1005000.000,,918000.000,,
