,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableFairValueDisclosure,,,,,,,,,,,,127909000.000,142555000.000,-102722000.000,-76053000.000,-153408000.000,147645000.000,-143918000.000,-145115000.000,-126663000.000,-126483000.000,,
AccountsReceivableGross,,,,,,,,,,,,,,6594000.000,6348000.000,7311000.000,6951000.000,7340000.000,7995000.000,9104000.000,9171000.000,9781000.000,9645000.000
AccountsReceivableNet,,,,,,,,,,4704000.000,5803000.000,4197000.000,3422000.000,4190000.000,6478000.000,4347000.000,3675000.000,4881000.000,5036000.000,5461000.000,4811000.000,7515000.000,5899000.000
AccruedIncomeTaxes,475000.000,6992000.000,2578000.000,1459000.000,2624000.000,1275000.000,2967000.000,3246000.000,4801000.000,3803000.000,5508000.000,5417000.000,5706000.000,1470000.000,869000.000,3645000.000,5186000.000,1068000.000,5819000.000,6973000.000,2294000.000,3965000.000,855000.000
AccruedLiabilitiesAndOtherLiabilities,,,,,15499000.000,12585000.000,11535000.000,10503000.000,56032000.000,55268000.000,55511000.000,50230000.000,63826000.000,64476000.000,54386000.000,53933000.000,51132000.000,51638000.000,66241000.000,50949000.000,44498000.000,41547000.000,39631000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,14335000.000,,17525000.000,18936000.000,20188000.000,21522000.000,23108000.000,26446000.000,29849000.000,31163000.000,29556000.000,31544000.000,33439000.000,38943000.000,42401000.000,44750000.000,48104000.000,48681000.000,49900000.000,53126000.000,57323000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1291000.000,949000.000,316000.000,811000.000,954000.000,1249000.000,-1884000.000,-2618000.000,1366000.000,2576000.000,3878000.000,5295000.000,2307000.000,-2054000.000,-4302000.000,5237000.000,-2288000.000,-5865000.000,-8610000.000,-18858000.000,-23224000.000,-36842000.000,-32303000.000
AcquiredFiniteLivedIntangibleAssetAmount,,,,,,,,,28450000.000,,,,,,,,,,,,,,
AdditionalPaidInCapital,,,,,,,,,35079000.000,,1241000.000,1242000.000,6493000.000,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,77422000.000,78689000.000,79551000.000,81411000.000,84343000.000,85089000.000,86433000.000,87437000.000,124439000.000,138691000.000,142064000.000,144557000.000,150778000.000,152684000.000,156176000.000,221577000.000,222467000.000,212981000.000,214696000.000,216120000.000,217360000.000,218392000.000,219505000.000
AllowanceForDoubtfulAccountsReceivable,,,,,271000.000,148000.000,,,,1158000.000,,,,4555000.000,4900000.000,5602000.000,5898000.000,6832000.000,7646000.000,8398000.000,8871000.000,9237000.000,9240000.000
AllowanceForDoubtfulOtherReceivablesCurrent,,,55000.000,,,,,,,,,,,,,,,,,,,,
Assets,490857000.000,495127000.000,505581000.000,505041000.000,619618000.000,629913000.000,650495000.000,689423000.000,1012144000.000,1111135000.000,1186820000.000,1215351000.000,1259996000.000,1185887000.000,1239286000.000,1640977000.000,1516203000.000,1424815000.000,1396907000.000,1571565000.000,1542393000.000,1430084000.000,1492637000.000
AssetsFairValueDisclosureRecurring,,,,,,,,115064000.000,114376000.000,141247000.000,144999000.000,142857000.000,142371000.000,114294000.000,,,,,,,,,
AssetsHeldForSaleNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,,,,,,0.000,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,,,,,,,40000000.000,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityEquityInterestsIssuedAndIssuable,,,,,,,,,35079000.000,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,,,108279000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,,,,,331671000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,,,,-4219000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,,,,,15781000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,,,,,,61028000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,,,,,253558000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherAssets,,,,,,,,,18928000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,,,,7515000.000,,,,,,,,,,,,,,
BusinessCombinationIndemnificationAssetsAmountAsOfAcquisitionDate,,,,,,,,,,8596000.000,8596000.000,8596000.000,9834000.000,8792000.000,0.000,0.000,0.000,0.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,78113000.000,,,,,,,,,,,,,,
CapitalRequiredForCapitalAdequacy,,,,,42890000.000,45600000.000,49300000.000,48700000.000,94900000.000,85700000.000,71700000.000,69500000.000,85200000.000,76300000.000,63300000.000,108600000.000,116700000.000,114500000.000,121400000.000,123300000.000,117000000.000,113000000.000,124600000.000
CapitalRequiredToBeWellCapitalized,,,,,100700000.000,101600000.000,87900000.000,97900000.000,169600000.000,183200000.000,146100000.000,175300000.000,155700000.000,113500000.000,129300000.000,220100000.000,266700000.000,259500000.000,269600000.000,278300000.000,285900000.000,273100000.000,277100000.000
CashAndCashEquivalentsAtCarryingValue,346081000.000,371217000.000,370668000.000,351362000.000,7651000.000,36820000.000,12062000.000,60029000.000,28323000.000,39871000.000,39976000.000,12933000.000,82172000.000,139403000.000,90059000.000,135022000.000,186688000.000,171888000.000,189729000.000,89447000.000,235739000.000,234760000.000,183667000.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000
CommonStockSharesIssued,34700675.000,34938352.000,35132365.000,35729775.000,36395970.000,36486036.000,37214408.000,37416731.000,41331924.000,41921609.000,42460155.000,42460947.000,43751168.000,45582066.000,46253444.000,51802494.000,51860180.000,52072884.000,52529627.000,52658149.000,52688838.000,52848811.000,53031562.000
CommonStockSharesOutstanding,34679885.000,34355199.000,34282244.000,34872438.000,35243709.000,34924095.000,35501371.000,35657297.000,39548179.000,39425434.000,39963980.000,39964772.000,41154993.000,42934559.000,43655269.000,49164386.000,48997738.000,48771015.000,48718428.000,48634364.000,48665053.000,48220243.000,47767973.000
CommonStockValue,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockValueOutstanding,,,,,,,,,,,,,,,,492.000,490.000,,,,,,
DebtInstrumentFaceAmount,,,,,52500000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,0.080,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,6781000.000,,,,6644000.000,,,,3964000.000,,,,6967000.000,,,,9142000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,3414000.000,,,,2777000.000,,,,5248000.000,,,,3012000.000,,,,5423000.000,
DeferredTaxAssetsGross,,,,,,12503000.000,,,,12059000.000,,,,11113000.000,,,,25647000.000,,,,25021000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,5619000.000,6612000.000,5903000.000,3338000.000,4922000.000,6342000.000,8190000.000,12241000.000,6472000.000,7838000.000,11039000.000,13071000.000,17827000.000,18235000.000,19089000.000,21065000.000,14700000.000,14658000.000
DeferredTaxAssetsNet,,,,,3449000.000,12400000.000,,,,11566000.000,,,,10436000.000,,,,24794000.000,,,,23842000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,1893000.000,,,,2006000.000,,,,1982000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,7300000.000,,,,2000000.000,,,,2000000.000,,,,13286000.000,,,,,
DeferredTaxAssetsOther,,,,,,588000.000,,,,942000.000,,,,2414000.000,,,,2962000.000,,,,2793000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,4950000.000,,,,5138000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,6608000.000,,,,6334000.000,,,,1469000.000,,,,1437000.000,,,,1506000.000,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,,,,,,,,,,,,,,,0.000,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,103000.000,,,,493000.000,,,,677000.000,,,,853000.000,,,,1179000.000,
DeferredTaxLiabilitiesOther,,,,,,138000.000,,,,632000.000,,,,246000.000,,,,781000.000,,,,181000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,1546000.000,,,,333000.000,,,,55000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,,,152000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,4867000.000,,,,5653000.000,,,,3575000.000,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,9800000.000,,,,6400000.000,
DerivativeAssetFairValueGrossLiability,,,,,,,11291000.000,28873000.000,61339000.000,99660000.000,180635000.000,166422000.000,163119000.000,125070000.000,107871000.000,171697000.000,88747000.000,-137500000.000,102960000.000,110251000.000,77711000.000,102605000.000,92006000.000
DerivativeAssetFairValueNet,,,,,,,72158000.000,85535000.000,112382000.000,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,83449000.000,114408000.000,173721000.000,218980000.000,295034000.000,288469000.000,289940000.000,228509000.000,182470000.000,296747000.000,207315000.000,268850000.000,236947000.000,222172000.000,201532000.000,223510000.000,211315000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,119320000.000,114399000.000,122047000.000,126821000.000,103439000.000,74599000.000,125050000.000,118568000.000,131350000.000,133987000.000,111921000.000,123821000.000,120905000.000,119309000.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,2463000.000,3138000.000,4966000.000,1077000.000,4911000.000,6055000.000,5455000.000,9871000.000,11188000.000,12985000.000,6230000.000,7188000.000,10235000.000,16912000.000,5767000.000,8462000.000,9102000.000,12362000.000,8904000.000,8946000.000,10781000.000,13559000.000,4885000.000
