,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,21148.000,55349.000,104829.000,206709.000,,
AdjustmentsToAdditionalPaidInCapitalOther,,,,97894.000,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,,1298500.000
AvailableForSaleSecuritiesGrossRealizedGains,,375000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,51910.000,270917.000
CashPeriodIncreaseDecrease,1007.000,21363.000,-22617.000,9118.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,0.000,,,,,
ComprehensiveIncomeNetOfTax,,,,-16905763.000,-18621324.000,-9904014.000
CostOfGoodsSold,,,,,,4049.000
CostOfServicesAmortization,,,1173667.000,3662665.000,7252031.000,3119637.000
CostOfServicesDepreciationAndAmortization,,,,,,3119637.000
CostOfServicesLicensesAndMaintenanceAgreements,0.000,,,,,
CostsAndExpenses,8412158.000,,,,,
CurrentStateAndLocalTaxExpenseBenefit,,800.000,,,,
DebtConversionConvertedInstrumentAmount1,167400.000,155700.000,46500.000,5573000.000,6305904.000,634500.000
DebtConversionOriginalDebtAmount1,,,,87000.000,605828.000,250000.000
DebtInstrumentConvertibleBeneficialConversionFeature,0.000,,,,,
DebtIssuanceCosts,,,,833000.000,,
Depreciation,1214.000,3725.000,6000.000,1516.000,,
DepreciationAndAmortization,22362.000,59074.000,110829.000,208225.000,,43000.000
DepreciationDepletionAndAmortization,,,,,,45222.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,0.000,,,,,
EarningsPerShareBasicAndDiluted,-0.050,-0.030,-0.010,-0.020,-0.010,-0.000
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.340,-0.340,-0.340,0.340,-0.340
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,,114000.000,
ExtinguishmentOfDebtGainLossNetOfTax,,5167.000,-2305650.000,,,
FairValueAssumptionsExpectedDividendRate,,0.000,,,,
FairValueAssumptionsRiskFreeInterestRate,,0.020,,,,
FairValueAssumptionsWeightedAverageVolatilityRate,,0.750,,,,
GainLossOnDispositionOfAssets,,-52423.000,,,,
GainLossOnDispositionOfAssets1,,,-8896.000,,,
GainLossOnInvestments,,,,-90000.000,,-971500.000
GainsLossesOnExtinguishmentOfDebt,5129800.000,5167.000,-2305650.000,-5357447.000,-5625076.000,-588645.000
GainsLossesOnSalesOfAssets,,,262250.000,,,
GeneralAndAdministrativeExpense,3055065.000,5068446.000,3213496.000,10029903.000,11702650.000,7026897.000
GoodwillImpairmentLoss,,405858.000,,66274.000,,170689.000
GrossProfit,,,,,,5214.000
ImpairmentOfOilAndGasProperties,0.000,,,,,
IncomeLossFromContinuingOperations,-8339044.000,-16037572.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-8339044.000,-16036772.000,-5934301.000,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-8339044.000,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.050,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.000,,,,,
IncomeLossFromEquityMethodInvestments,,,,,-115042.000,144000.000
IncomeTaxExpenseBenefitContinuingOperations,0.000,800.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,5452774.000,2017662.000,5747959.000,6331250.000,3329157.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-5452774.000,-2017662.000,-5747959.000,-6331250.000,-3329157.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,,7973.000,,-37516.000
IncreaseDecreaseInAccountsPayable,235748.000,457911.000,546896.000,755.000,602121.000,-174474.000
