,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,-761340.000
EarningsPerShareBasicAndDiluted,,-0.070
EffectiveIncomeTaxRateContinuingOperations,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.340
FederalDepositInsuranceCorporationPremiumExpense,,250000.000
IncomeTaxExpenseBenefit,,260000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,111837.000
IncreaseDecreaseInPrepaidExpense,,12725.000
InterestIncomeOther,,837950.000
NetCashProvidedByUsedInFinancingActivities,,500000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,500000.000
NetCashProvidedByUsedInInvestingActivities,,124482.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,124482.000
NetCashProvidedByUsedInOperatingActivities,,-1385822.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-1385822.000
NetIncomeLoss,,-653234.000
OperatingCostsAndExpenses,,1491184.000
OperatingIncomeLoss,,-1491184.000
ProceedsFromNotesPayable,,500000.000
StockIssuedDuringPeriodValueOther,,653234.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,220000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,9735456.000
