,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,8340000.000,8009000.000,7720000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,292000.000,3333000.000,2454000.000
AllocatedShareBasedCompensationExpense,8324000.000,8004000.000,
AmortizationOfFinancingCosts,26898000.000,9350000.000,18855000.000
AmortizationOfIntangibleAssets,185193000.000,147681000.000,109318000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,50903000.000,21940000.000,19663000.000
ComprehensiveIncomeNetOfTax,,,29418000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-79700000.000,-18728000.000,29418000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,22900000.000
CostOfGoodsAndServicesSold,24324000.000,43654000.000,60668000.000
CostOfGoodsSoldSubscription,91118000.000,95899000.000,103051000.000
CostOfRevenue,115442000.000,139553000.000,163719000.000
CurrentFederalTaxExpenseBenefit,2769000.000,9443000.000,23724000.000
CurrentForeignTaxExpenseBenefit,2623000.000,382000.000,2191000.000
CurrentIncomeTaxExpenseBenefit,6432000.000,12281000.000,27116000.000
CurrentStateAndLocalTaxExpenseBenefit,1040000.000,2456000.000,1201000.000
DeferredFederalIncomeTaxExpenseBenefit,-68549000.000,-54314000.000,-49765000.000
DeferredForeignIncomeTaxExpenseBenefit,-55000.000,3042000.000,1478000.000
DeferredIncomeTaxExpenseBenefit,-71985000.000,-55019000.000,-50482000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-3381000.000,-3747000.000,-2195000.000
Depreciation,16931000.000,21498000.000,21823000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,292000.000,4063000.000,27000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,292000.000,4063000.000,27000.000
GeneralAndAdministrativeExpense,55691000.000,60971000.000,54427000.000
GoodwillAcquiredDuringPeriod,4016000.000,,
GoodwillImpairmentLoss,0.000,0.000,0.000
GoodwillOtherChanges,1352000.000,,0.000
GoodwillPeriodIncreaseDecrease,,0.000,
GrossProfit,424949000.000,479991000.000,519386000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-197976000.000,-148683000.000,-72556000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,6052000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,52723000.000,87217000.000,78608000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-145253000.000,-61466000.000,6052000.000
IncomeLossFromSubsidiariesNetOfTax,,,0.000
IncomeTaxExpenseBenefit,-65553000.000,-42738000.000,-23366000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,2035000.000
