,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,2199000.000,3476000.000,3193000.000,3613000.000,1727000.000,2404000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,14496000.000,,22597000.000,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,,,,,70112000.000,872000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5757000.000,4356000.000,4819000.000,4984000.000,6055000.000,8045000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,2199000.000,3476000.000,3193000.000,3613000.000,1727000.000,2404000.000
AdvertisingExpense,5958000.000,6026000.000,6482000.000,8370000.000,8539000.000,12867000.000
AmortizationOfDebtDiscountPremium,1761000.000,444000.000,1404000.000,2683000.000,3310000.000,4980000.000
AmortizationOfFinancingCosts,5583000.000,5889000.000,5997000.000,6592000.000,7779000.000,12922000.000
AmortizationOfFinancingCostsAndDiscounts,,-1270000.000,-1194000.000,-3079000.000,-2409000.000,
AmortizationOfIntangibleAssets,,,12065000.000,12996000.000,11695000.000,21133000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,107523.000,57335.000,,,,
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,16007.000,3342691.000,1228390.000,2043613.000,2779050.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,1.210,1.700,1.580,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,1.200,1.700,1.570,,
BusinessAcquisitionsProFormaNetIncomeLoss,,124248000.000,189794000.000,183643000.000,253476000.000,381883000.000
BusinessAcquisitionsProFormaRevenue,,450787000.000,558484000.000,659804000.000,860550000.000,1025639000.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,,38809000.000,142399000.000,74235000.000
BusinessCombinationConsiderationTransferredIncludingEquityInterestInAcquireeHeldPriorToCombination1,,,,563670000.000,1663318000.000,1086645000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,9225000.000,6132000.000,6671000.000,8393000.000,12560000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,29381000.000,17907000.000,25783000.000,46490000.000,44712000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeFairValue1,,,,,-1264000.000,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,,,,3438000.000,2729000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,-31941000.000
CommonStockDividendsPerShareCashPaid,0.560,0.850,1.450,1.810,2.240,2.930
ComprehensiveIncomeNetOfTax,,110972000.000,196505000.000,166715000.000,184606000.000,389249000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,10130000.000,14386000.000,17120000.000,20001000.000,32438000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,56186000.000,121102000.000,210891000.000,183835000.000,204607000.000,421687000.000
ContributionOfProperty,,,,,,25055000.000
ConversionOfStockAmountConverted1,2344000.000,2479000.000,260000.000,10638000.000,-28106000.000,577000.000
CostOfRevenue,95481000.000,114028000.000,140012000.000,172416000.000,203965000.000,250005000.000
CostsAndExpenses,214354000.000,252155000.000,307130000.000,368687000.000,487614000.000,542037000.000
CurrentFederalTaxExpenseBenefit,1350000.000,8240000.000,9572000.000,6020000.000,3736000.000,14627000.000
CurrentIncomeTaxExpenseBenefit,1956000.000,8852000.000,10187000.000,7394000.000,5376000.000,16995000.000
CurrentStateAndLocalTaxExpenseBenefit,606000.000,612000.000,615000.000,1374000.000,,2368000.000
