,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsNotesAndLoansReceivableNetCurrent,3881300000.000,,,,,,,,,,,,,,,,,,,,,,,
AccountsPayableCurrent,607600000.000,770300000.000,820800000.000,773000000.000,872000000.000,762600000.000,798600000.000,764500000.000,790900000.000,777400000.000,1040300000.000,723700000.000,750500000.000,728000000.000,773800000.000,704500000.000,790300000.000,844900000.000,860100000.000,743500000.000,602600000.000,453700000.000,397700000.000,526100000.000
AccountsReceivableNetCurrent,,4274300000.000,4008400000.000,4501800000.000,4526700000.000,3724900000.000,4389400000.000,4350900000.000,4502200000.000,4651500000.000,5469100000.000,5475500000.000,4988100000.000,5320800000.000,3823000000.000,2985100000.000,3346100000.000,2802000000.000,2569900000.000,2449400000.000,3055400000.000,2944100000.000,3329500000.000,3152800000.000
AccruedEnvironmentalLossContingenciesCurrent,,,,4500000.000,,,,6500000.000,,,,6000000.000,,,8100000.000,,,,5800000.000,,,,5600000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,4764100000.000,4945500000.000,5020000000.000,5238000000.000,5449100000.000,5674600000.000,5913100000.000,6109000000.000,6332600000.000,6578800000.000,6801100000.000,7071000000.000,7340400000.000,7873000000.000,8165100000.000,8474500000.000,8750900000.000,8310700000.000,8577200000.000,8855800000.000,9136200000.000,9438400000.000,9710800000.000,9980600000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,15800000.000,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,100000.000,1000000.000,1000000.000,1700000.000,2900000.000,2900000.000,-800000.000,-800000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,1700000.000,1700000.000,1700000.000,1700000.000,1700000.000,1700000.000,1700000.000,1700000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-100100000.000,-106200000.000,-336800000.000,-351400000.000,341800000.000,318700000.000,-388300000.000,-370400000.000,-398100000.000,-363000000.000,-349300000.000,-359000000.000,-344300000.000,-306100000.000,-241600000.000,-263200000.000,-278600000.000,-230700000.000,-219200000.000,-268500000.000,-307000000.000,-308700000.000,-280000000.000,-116200000.000
AllowanceForDoubtfulAccountsReceivableCurrent,13500000.000,13800000.000,13400000.000,13400000.000,13000000.000,13000000.000,13200000.000,13200000.000,11900000.000,,6700000.000,7500000.000,10600000.000,14800000.000,13900000.000,14300000.000,13900000.000,12900000.000,12100000.000,11900000.000,10700000.000,14000000.000,11300000.000,12300000.000
AssetRetirementObligation,99500000.000,103200000.000,103900000.000,112000000.000,116000000.000,118800000.000,107900000.000,105200000.000,102600000.000,104500000.000,97300000.000,90200000.000,92200000.000,95200000.000,98300000.000,107600000.000,54100000.000,57200000.000,58500000.000,59600000.000,65400000.000,66500000.000,85400000.000,85700000.000
AssetRetirementObligationsNoncurrent,,,,,,,,,,,,,,,83200000.000,,,,52900000.000,,,,76500000.000,
Assets,31821200000.000,32978400000.000,33724400000.000,34125100000.000,33892700000.000,33667100000.000,35277800000.000,35934400000.000,38101400000.000,37876900000.000,40125000000.000,40138700000.000,40990500000.000,42905500000.000,47100700000.000,46505300000.000,48159400000.000,48527800000.000,48952000000.000,49737400000.000,51400800000.000,51258400000.000,52194000000.000,51529500000.000
AssetsCurrent,5446800000.000,5938500000.000,6348400000.000,6068700000.000,6097200000.000,5069400000.000,5893100000.000,5843100000.000,7368300000.000,6580000000.000,7770900000.000,7023400000.000,7333200000.000,8365500000.000,5490700000.000,4434800000.000,7178800000.000,4660000000.000,4313000000.000,4592600000.000,5969700000.000,5741600000.000,6528200000.000,5641500000.000
AssetsHeldForSaleCurrent,,,455100000.000,,,,,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,1710700000.000,,,,,,,
AvailableForSaleSecuritiesEquitySecuritiesCurrent,,,,,119800000.000,,,,,,,,,,,,,,,,,,,
CapitalizedCostsAssetRetirementCosts,34200000.000,38000000.000,38000000.000,37700000.000,37200000.000,42500000.000,41200000.000,40300000.000,42200000.000,40900000.000,39300000.000,37400000.000,36700000.000,31800000.000,31300000.000,32900000.000,16900000.000,17800000.000,17600000.000,17500000.000,21200000.000,21100000.000,44900000.000,44200000.000
Cash,,,,,170100000.000,14500000.000,33300000.000,20400000.000,1348400000.000,71600000.000,45500000.000,122500000.000,1031700000.000,1068200000.000,74400000.000,109300000.000,597200000.000,126700000.000,34900000.000,297500000.000,486100000.000,334400000.000,,
CashAndCashEquivalentsAtCarryingValue,150400000.000,109100000.000,29100000.000,19800000.000,88300000.000,14500000.000,14500000.000,16100000.000,1280300000.000,45300000.000,9600000.000,56900000.000,988400000.000,1061600000.000,74400000.000,81100000.000,551100000.000,80500000.000,19000000.000,160600000.000,113500000.000,57100000.000,63100000.000,62400000.000
CreditDerivativeMaximumExposureUndiscounted,,1400000.000,1400000.000,1100000.000,,,,,,,,,,,,,,,,,,,,
DebtCurrent,782300000.000,782300000.000,1000000000.000,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,14290000000.000,15052700000.000,14482700000.000,14582700000.000,15009700000.000,15917700000.000,16179300000.000,17532700000.000,16967700000.000,17532700000.000,17357700000.000,18382700000.000,19672700000.000,21389200000.000,21620700000.000,22332700000.000,22497800000.000,22738500000.000,22946400000.000,22999900000.000,24163000000.000,23901600000.000,23624800000.000
DebtInstrumentPrincipalOutstanding,14038000000.000,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,29500000.000,29100000.000,30400000.000,30000000.000,33000000.000,32600000.000,38400000.000,38000000.000,42600000.000,42200000.000,41900000.000,41500000.000,,,,,,,,,,,,
DeferredGainLossOnDiscontinuationOfInterestRateFairValueHedge,-9300000.000,-7100000.000,-4900000.000,-2900000.000,-35900000.000,-29900000.000,-25200000.000,-21200000.000,-17800000.000,-14800000.000,-11800000.000,-8900000.000,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,62700000.000,,,68500000.000,,,,47600000.000,,,,54200000.000,
DeferredRevenue,,,,122700000.000,,,,82100000.000,,,,108700000.000,,,,,,,,,,,,
DeferredRevenueNoncurrent,,,,,,,,,,,,,,,73000000.000,,,,78300000.000,,,,137000000.000,
DeferredTaxAssetsDeferredIncome,,,,1500000.000,,,,0.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsEquityMethodInvestments,,,,900000.000,,,,0.000,,,,,,,,,,,,,,,,
