,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,173000.000,57000.000,0.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,193000.000,105000.000,137000.000
AllocatedShareBasedCompensationExpense,,100000.000,200000.000,200000.000,100000.000,100000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,0.000,,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,-5000.000,-82000.000,-77000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,77000.000,-48000.000,54000.000,163000.000,115000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,-92000.000,0.000,0.000,
AllowanceForLoanAndLeaseLossesForeignCurrencyTranslation,,3000.000,40000.000,,,
AmortizationOfDebtDiscountPremium,0.000,173000.000,57000.000,0.000,,
AmortizationOfIntangibleAssets,,200000.000,200000.000,300000.000,600000.000,300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1398805.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,19079000.000,14871000.000,23207000.000,29215000.000,32722000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,23535521.000,14688000.000,-33670000.000,14526000.000,1171000.000,-38584000.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments,,449000.000,,,,
ComprehensiveIncomeNetOfTax,50125718.000,,,32857000.000,9683000.000,3207000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,9062643.000,,,5680000.000,-343000.000,-226000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,59188361.000,26162000.000,40476000.000,38537000.000,9340000.000,2981000.000
ConcentrationRiskPercentage1,,,,,0.100,
ContributionsFromNoncontrollingInterests,,166000.000,,,,
ConversionOfStockAmountIssued1,10111869.000,0.000,,,,
CostOfGoodsSold,259096894.000,255264000.000,338526000.000,379299000.000,363986000.000,381131000.000
CostOfRevenue,279875757.000,275254000.000,,,,
DebtInstrumentConvertibleEffectiveInterestRate,,0.050,,,,
DebtIssuanceCosts,,,-57000.000,0.000,,
DeferredIncomeTaxExpenseBenefit,-914886.000,-1557000.000,-1471000.000,-1684000.000,-655000.000,-1628000.000
Depreciation,,13700000.000,14400000.000,15200000.000,14700000.000,13600000.000
DepreciationDepletionAndAmortization,13501091.000,13910000.000,14587000.000,15523000.000,15273000.000,13926000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,-449000.000,,,,
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationNetOfTax,,-2494000.000,,,,
DisposalGroupIncludingDiscontinuedOperationForeignCurrencyTranslationGainsLosses,,,0.000,,,
