,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfIntangibleAssets,,,,,,99098.000
AssetImpairmentCharges,,,,,1188286.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,24500.000,-7674.000,-9095.000,241940.000,-242293.000,59562.000
ComprehensiveIncomeNetOfTax,,,,-7699695.000,-8857969.000,-4525043.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,1318948.000,0.000,
CostOfGoodsSold,,,,,1207032.000,293794.000
CurrentIncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,,,,-27927.000,-28942.000,-31651.000
Depreciation,,,,,,2749293.000
DepreciationAndAmortization,,,,3124329.000,3181730.000,2848391.000
EarningsPerShareBasic,,,,-0.120,-0.140,
EarningsPerShareBasicAndDiluted,,,,,,-0.080
EarningsPerShareDiluted,,,,-0.120,-0.140,
EffectOfExchangeRateOnCashContinuingOperations,,,,-372.000,-5734.000,-4271.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.004,-0.003,-0.006
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,-0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,0.090,0.091,0.092
GainLossOnDispositionOfAssets,,,,,835928.000,0.000
GainLossOnDispositionOfAssets1,,,,-6224.000,-835928.000,0.000
GeneralAndAdministrativeExpense,,,,6617755.000,3734520.000,4425792.000
GrossProfit,,,,,-486593.000,319501.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,1070000.000
IncomeLossFromContinuingOperations,,,,-6617755.000,-7210122.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,-7666310.000,-9191958.000,-5259904.000
IncomeTaxExpenseBenefit,,,,-27927.000,-28942.000,-31651.000
IncomeTaxesPaid,,,,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,,,,94179.000,2618427.000,21495.000
IncreaseDecreaseInAccruedLiabilities,-1999.000,-8507.000,22659.000,,,
IncreaseDecreaseInBookOverdrafts,,,,,,98347.000
IncreaseDecreaseInIncomeTaxes,,,,-1092753.000,55801.000,64770.000
IncreaseDecreaseInInventories,,,,-188669.000,-415695.000,-1514712.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,-7071802.000,-168859.000,1095716.000
IncreaseDecreaseInOtherReceivables,,,,1106052.000,-1105021.000,-2737.000
IncreaseDecreaseInRestrictedCash,,,,,,98505.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,450730.000,0.000,
InterestExpenseDebt,,,,-1036606.000,-1124675.000,1054336.000
InterestIncomeExpenseNet,,,,-501.000,-546.000,212.000
InterestPaid,,,,0.000,16944.000,19401.000
InventoryWriteDown,,,,837080.000,271193.000,-813808.000
NetCashProvidedByUsedInFinancingActivities,63500.000,35000.000,,16619750.000,-1887675.000,840358.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,63500.000,35000.000,,16619750.000,-1887675.000,840358.000
NetCashProvidedByUsedInInvestingActivities,0.000,0.000,,-2808454.000,538928.000,-317883.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,0.000,,-2808454.000,538928.000,-317883.000
NetCashProvidedByUsedInOperatingActivities,-39000.000,-42674.000,-9095.000,-13568984.000,1112188.000,-458642.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-39000.000,-42674.000,-9095.000,-13568984.000,1112188.000,-458642.000
NetIncomeLoss,-37001.000,-34167.000,-31754.000,-7638383.000,-9163016.000,-5228253.000
NonoperatingIncomeExpense,,,,,,-1153613.000
OperatingCostsAndExpenses,,,,,1800723.000,0.000
OperatingExpenses,37001.000,34196.000,31760.000,-1048555.000,-1981836.000,4425792.000
OperatingIncomeLoss,,,,,,-4106291.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToNoncontrollingInterest,,,,-61312.000,305047.000,703210.000
OtherComprehensiveIncomeLossNetOfTax,,,,-61312.000,305047.000,703210.000
OtherExpenses,,,,-11105.000,-20657.000,98495.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,317883.000
ProceedsFromConvertibleDebt,,,,1638002.000,0.000,
ProceedsFromIssuanceOfCommonStock,63500.000,35000.000,,,,
ProceedsFromRelatedPartyDebt,,,,14981748.000,-1887675.000,840358.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,1114419.000,887226.000,0.000
ProceedsFromSubordinatedShortTermDebt,,,,0.000,,
ProfitLoss,-37001.000,-34167.000,-31754.000,-7638383.000,-9163016.000,-5228253.000
Revenues,0.000,29.000,6.000,,720439.000,613295.000
SalesRevenueNet,0.000,29.000,6.000,,720439.000,613295.000
ShareBasedCompensation,,,,,,65625.000
StockIssuedDuringPeriodSharesReverseStockSplits,0.000,,,,,
StockIssuedDuringPeriodValueAcquisitions,,,,71400.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,65625.000
StockIssuedDuringPeriodValueNewIssues,63500.000,35000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,61667406.000,63760110.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,63760110.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,61216676.000,63760110.000,
