,2011-11-30,2012-11-30,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,150100000.000,172000000.000,208000000.000,194000000.000,198000000.000,196000000.000
AllocatedShareBasedCompensationExpense,43777000.000,47000000.000,59000000.000,60000000.000,56000000.000,64000000.000
AllowanceForLoanAndLeaseLossesLoansSold,0.000,,,,,
AmortizationOfIntangibleAssets,8000000.000,11000000.000,12000000.000,10000000.000,4000000.000,3000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,,,,
AssetImpairmentCharges,0.000,0.000,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,4000000.000,8000000.000,0.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,6835000.000,0.000,0.000,,,
CapitalizedComputerSoftwareAmortization,29700000.000,32000000.000,41000000.000,48000000.000,53000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,57000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2248890000.000,1076000000.000,3970000000.000,730000000.000,2288000000.000,2342000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,6800000.000,5000000.000,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,225000000.000,303000000.000,272000000.000,260000000.000,220000000.000,185000000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,30000000.000,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToFromNonaccretableDifference,,,-220000000.000,21000000.000,-156000000.000,16000000.000
CommonStockDividendsPerShareCashPaid,0.200,,,,,
CommonStockDividendsPerShareDeclared,,0.400,0.600,0.920,1.080,1.160
CommunicationsAndInformationTechnology,263741000.000,289000000.000,333000000.000,346000000.000,349000000.000,339000000.000
ComprehensiveIncomeNetOfTax,2257577000.000,2322000000.000,2474000000.000,2253000000.000,2275000000.000,2392000000.000
CurrentFederalTaxExpenseBenefit,931207000.000,1109000000.000,1059000000.000,1215000000.000,1245000000.000,1066000000.000
CurrentForeignTaxExpenseBenefit,3790000.000,4000000.000,6000000.000,,,
CurrentIncomeTaxExpenseBenefit,1052523000.000,1262000000.000,1152000000.000,1382000000.000,1388000000.000,1215000000.000
CurrentStateAndLocalTaxExpenseBenefit,117526000.000,149000000.000,87000000.000,167000000.000,143000000.000,149000000.000
DeferredFederalIncomeTaxExpenseBenefit,227912000.000,136000000.000,295000000.000,-7000000.000,-69000000.000,45000000.000
DeferredForeignIncomeTaxExpenseBenefit,7000.000,,,,,
DeferredIncomeTaxExpenseBenefit,232013000.000,146000000.000,322000000.000,-11000000.000,-73000000.000,48000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,4094000.000,10000000.000,27000000.000,-4000000.000,-4000000.000,3000000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.640,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.350,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOther,0.010,,,,,
DefinedContributionPlanCostRecognized,37500000.000,42000000.000,50000000.000,52000000.000,56000000.000,59000000.000
DepreciationAmortizationAndAccretionNet,89390000.000,95000000.000,111000000.000,126000000.000,,
DepreciationAndAmortization,59700000.000,63000000.000,65000000.000,78000000.000,81000000.000,77000000.000
DividendsCommonStock,109878000.000,,294000000.000,430000000.000,477000000.000,476000000.000
DividendsPreferredStock,0.000,5000000.000,37000000.000,37000000.000,37000000.000,37000000.000
DividendsStock,,215000000.000,,,,
EarningsPerShareBasic,4.060,4.470,4.970,4.910,5.140,5.770
EarningsPerShareDiluted,4.060,4.460,4.960,4.900,5.130,5.770
EffectiveIncomeTaxRateContinuingOperations,0.366,0.375,0.374,0.371,0.364,0.345
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.006,0.000,0.000,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.002,-0.004,0.002,-0.007,-0.011,-0.014
