,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentForAmortization,,,11000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,11000.000,
AdvertisingExpense,403000.000,399000.000,478000.000,513000.000
AmortizationOfDeferredLoanOriginationFeesNet,-142000.000,-141000.000,-154000.000,-27000.000
AmortizationOfMortgageServicingRightsMSRs,185000.000,270000.000,215000.000,188000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,5000.000,,24000.000
AntidilutiveSecuritiesExcludedFromComputationOfNetIncomePerOutstandingUnitAmount,,22.250,,
AvailableForSaleSecuritiesGrossRealizedGains,,1034000.000,490000.000,668000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,37000.000,279000.000,217000.000
BankOwnedLifeInsuranceIncome,323000.000,306000.000,275000.000,249000.000
BusinessCombinationAcquisitionRelatedCosts,,,84000.000,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,988000.000,,
CashAcquiredFromAcquisition,,9193000.000,6250000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,1926000.000,438000.000,-8908000.000,3020000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAccretion,,-77000.000,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAdditions,,750000.000,,
CommonStockDividendsPerShareDeclared,,0.840,1.050,0.900
CommonStockDividendsShares,840.000,,,
ComprehensiveIncomeNetOfTax,3146000.000,4092000.000,720000.000,7362000.000
CurrentFederalTaxExpenseBenefit,,480000.000,1286000.000,407000.000
CurrentStateAndLocalTaxExpenseBenefit,,-32000.000,204000.000,95000.000
DeferredFederalIncomeTaxExpenseBenefit,,312000.000,-40000.000,836000.000
DeferredIncomeTaxExpenseBenefit,-226000.000,411000.000,-32000.000,942000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,99000.000,8000.000,106000.000
DefinedContributionPlanAdministrativeExpenses,,65000.000,,
DefinedContributionPlanCostRecognized,,,78000.000,86000.000
DepreciationAmortizationAndAccretionNet,599000.000,677000.000,778000.000,814000.000
Dividends,,,,578000.000
DividendsCommonStockCash,1272000.000,-1277000.000,1605000.000,1833000.000
DividendsPreferredStock,362000.000,362000.000,362000.000,362000.000
DividendsPreferredStockCash,362000.000,-362000.000,362000.000,362000.000
DividendsPreferredStockStock,,362000.000,,
EarningsPerShareBasic,0.930,2.400,2.670,2.210
EarningsPerShareDiluted,0.930,2.400,2.660,2.200
EffectiveIncomeTaxRateContinuingOperations,,0.176,0.247,0.232
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340
EmployeeBenefitsAndShareBasedCompensation,26000.000,,,
EmployeeStockOwnershipPlanESOPCompensationExpense,,34000.000,100000.000,100000.000
FederalDepositInsuranceCorporationPremiumExpense,397000.000,362000.000,397000.000,440000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresRepaymentAndPenalties,,392000.000,13000.000,
FeesAndCommissions,,,2582000.000,2428000.000
GainLossOnSaleOfLoansAndLeases,730000.000,1153000.000,732000.000,357000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,-136000.000
GainLossOnSaleOfSecuritiesNet,312000.000,997000.000,211000.000,451000.000
GainLossOnSalesOfLoansNet,730000.000,1153000.000,732000.000,357000.000
GainsLossesOnSalesOfAssets,-750000.000,-577000.000,-425000.000,-203000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,364000.000,292000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1875000.000,,5898000.000,6232000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,4871000.000,5898000.000,
IncomeTaxExpenseBenefit,103000.000,859000.000,1458000.000,1444000.000
IncomeTaxExpenseBenefitContinuingOperations,,859000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1656000.000,2005000.000,2119000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,,110000.000,85000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,-35000.000,,
IncomeTaxReconciliationOtherAdjustments,,,52000.000,125000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,45000.000,140000.000,133000.000
IncomeTaxReconciliationTaxExemptIncome,,-367000.000,525000.000,598000.000
IncomeTaxesPaidNet,388000.000,659000.000,1595000.000,499000.000
IncreaseDecreaseInAccruedInterestReceivableNet,43000.000,-68000.000,-114000.000,213000.000
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,,,39000.000,-13000.000
IncreaseDecreaseInDeposits,14880000.000,10667000.000,19253000.000,25471000.000
IncreaseDecreaseInInterestPayableNet,-84000.000,-108000.000,-92000.000,-61000.000
IncreaseDecreaseInPrepaidExpense,-360000.000,338000.000,,
IncreaseDecreaseInPrepaidInsurance,,,703000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,2005.000,5064.000,3570.000
InformationTechnologyAndDataProcessing,420000.000,454000.000,514000.000,570000.000
InterestAndDividendIncomeOperating,17712000.000,17510000.000,19621000.000,19672000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,2749000.000,2799000.000,2905000.000,3093000.000
InterestAndFeeIncomeLoansAndLeases,14818000.000,14544000.000,16519000.000,16345000.000
InterestExpense,5823000.000,5000000.000,4166000.000,3438000.000
InterestExpenseBorrowings,2365000.000,2321000.000,1864000.000,1471000.000
InterestExpenseDeposits,3458000.000,2679000.000,2302000.000,1967000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,9118000.000,11128000.000,14523000.000,15788000.000
InterestIncomeExpenseNet,11889000.000,12510000.000,15455000.000,16234000.000
InterestPaidNet,5907000.000,5108000.000,4258000.000,3499000.000
LaborAndRelatedExpense,5309000.000,5953000.000,6966000.000,7447000.000
LeaseAndRentalExpense,,225000.000,233000.000,323000.000
LoanProcessingFee,,522000.000,511000.000,498000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,95000.000,1224000.000,324000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,-652000.000,1164000.000,202000.000
LoansAssumed1,,,,1072000.000
NetCashProvidedByUsedInFinancingActivities,17247000.000,-16547000.000,2914000.000,18159000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,17247000.000,-16547000.000,2914000.000,18159000.000
NetCashProvidedByUsedInInvestingActivities,-21183000.000,11571000.000,-18387000.000,-22646000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-21183000.000,11571000.000,-18387000.000,-22646000.000
NetCashProvidedByUsedInOperatingActivities,5862000.000,5414000.000,6565000.000,7507000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5862000.000,5414000.000,6565000.000,7507000.000
NetIncomeLoss,1772000.000,4012000.000,4440000.000,4788000.000
NetIncomeLossAvailableToCommonStockholdersBasic,1410000.000,3650000.000,4078000.000,4426000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,3650000.000,4078000.000,
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,2505000.000,6245000.000,
