,2011-01-31,2012-01-31,2013-01-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,1869000.000,,,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,419000.000
AdjustmentsToAdditionalPaidInCapitalIncreaseInCarryingAmountOfRedeemablePreferredStock,,,,28390000.000
AdjustmentsToAdditionalPaidInCapitalReallocationOfMinorityInterest,,-20953000.000,-27335000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,14931000.000,12585000.000,14751000.000,19673000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-2216000.000,-812000.000,-961000.000,
AllocatedShareBasedCompensationExpense,,7650000.000,9355000.000,13729000.000
AmortizationOfFinancingCosts,,,,8518000.000
AmortizationOfIntangibleAssets,,7412000.000,5108000.000,3509000.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,-0.030
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,-20394000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-6820000.000
BusinessAcquisitionsProFormaRevenue,,,,1006773000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,,,,230660000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-58033000.000,24114000.000,115734000.000,46312000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,27718000.000,27283000.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,8528000.000
ComprehensiveIncomeNetOfTax,51497000.000,-112517000.000,53681000.000,10141000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,27287000.000,86968000.000,-180000.000,-13370000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,78784000.000,-25549000.000,53501000.000,-3229000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesNet,,,,168252000.000
