,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1135047.000,1279502.000,1316133.000,1844157.000,1848107.000
AllocatedShareBasedCompensationExpense,1135047.000,1227369.000,1263660.000,1811156.000,1820404.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,1400000.000,,,
AmortizationOfIntangibleAssets,569721.000,735265.000,707657.000,573116.000,570391.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,17435682.000,9395244.000,12117389.000,11857746.000,5326693.000
CapitalExpendituresIncurredButNotYetPaid,,27566.000,74017.000,57163.000,307660.000
CapitalizedComputerSoftwareImpairments,,,,300000.000,
ComprehensiveIncomeNetOfTax,-4373651.000,119312.000,2851380.000,10025777.000,24928039.000
CostOfServices,21954068.000,24284556.000,23886961.000,25764464.000,23151357.000
CurrentForeignTaxExpenseBenefit,417837.000,619043.000,756752.000,1484002.000,1018649.000
CurrentIncomeTaxExpenseBenefit,428893.000,624797.000,766208.000,1508458.000,1037237.000
CurrentStateAndLocalTaxExpenseBenefit,11056.000,5754.000,9456.000,24456.000,18588.000
DeferredFederalIncomeTaxExpenseBenefit,,,,-5840470.000,-15648541.000
DeferredForeignIncomeTaxExpenseBenefit,-281782.000,-583928.000,34255.000,714434.000,-160573.000
DeferredIncomeTaxExpenseBenefit,-281782.000,-583928.000,34255.000,-5478818.000,-16466893.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-352782.000,-657779.000
DepreciationDepletionAndAmortization,2831379.000,2872167.000,3016783.000,3099990.000,2657255.000
EarningsPerShareBasic,-0.090,0.000,0.050,0.170,0.460
EarningsPerShareDiluted,-0.090,0.000,0.050,0.170,0.440
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateContinuingOperations,-0.034,0.650,0.207,-0.621,-1.581
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.514,0.502,0.060,-0.850,-1.903
