,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,786000.000,593000.000,609248.000,506000.000,841000.000,821000.000,855348.000,820000.000,776000.000,758000.000,834215.000,682000.000,748000.000,742000.000,873433.000,993000.000,1005000.000,725000.000,499292.000,791000.000,773000.000,933000.000,851000.000,698000.000
AccountsReceivableNetCurrent,1104000.000,1075000.000,1124306.000,1162000.000,1048000.000,1301000.000,1277562.000,1509000.000,1051000.000,1156000.000,1332509.000,1367000.000,1119000.000,1256000.000,1735009.000,1543000.000,1093000.000,1300000.000,1298391.000,1797000.000,1275000.000,1293000.000,1543000.000,1763000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,4672000.000,4744000.000,4935872.000,5126000.000,5258000.000,4722000.000,4630058.000,4782000.000,4961000.000,4990000.000,5165002.000,5323000.000,5421000.000,5577000.000,5683546.000,5823000.000,5957000.000,5591000.000,5717000.000,5755000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,-1000.000,-562.000,-1000.000,,1000.000,-2595.000,1000.000,1000.000,1000.000,,-346146000.000
AdditionalPaidInCapital,352555000.000,352676000.000,352761746.000,352821000.000,352915000.000,352987000.000,353077517.000,353231000.000,353315000.000,353382000.000,353458109.000,353717000.000,353769000.000,353816000.000,353852218.000,353901000.000,353973000.000,354153000.000,354212407.000,354260000.000,354333000.000,354386000.000,354448000.000,354676000.000
AllowanceForDoubtfulAccountsReceivableCurrent,48000.000,36000.000,37410.000,66000.000,27000.000,36000.000,41548.000,43000.000,32000.000,25000.000,24751.000,35000.000,27000.000,27000.000,42491.000,42000.000,31000.000,,31546.000,45000.000,30000.000,36000.000,34000.000,44000.000
Assets,20659000.000,20726000.000,21332064.000,22034000.000,21452000.000,21671000.000,23718459.000,24191000.000,18942000.000,19100000.000,16908966.000,17318000.000,16615000.000,16749000.000,17028365.000,17630000.000,16945000.000,16730000.000,15517677.000,17112000.000,16520000.000,16163000.000,16288000.000,16151000.000
AssetsCurrent,12565000.000,12087000.000,13202092.000,13847000.000,13600000.000,14126000.000,14181985.000,14758000.000,9418000.000,9425000.000,9438878.000,9225000.000,9398000.000,9799000.000,10430337.000,10927000.000,10429000.000,9939000.000,9130921.000,10724000.000,10095000.000,9621000.000,9701000.000,9470000.000
AssetsNoncurrent,8094000.000,8639000.000,8129972.000,8187000.000,7852000.000,7545000.000,9536474.000,9433000.000,9524000.000,9675000.000,7470088.000,8093000.000,7217000.000,6950000.000,6598028.000,6703000.000,6516000.000,6791000.000,6386756.000,6388000.000,6425000.000,6542000.000,6587000.000,6681000.000
AvailableForSaleSecurities,,,,,,,,,,,,,,,,6564000.000,6335000.000,6389000.000,,,,,4817000.000,4394000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,1000.000,,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,8615000.000,9176000.000,8433638.000,5825000.000,5909000.000,6142000.000,5463518.000,6200000.000,6816000.000,6439000.000,,6565000.000,6335000.000,6388000.000,,,,,4817000.000,4394000.000
AvailableForSaleSecuritiesCurrent,8785000.000,7548000.000,8148522.000,7427000.000,8615000.000,9177000.000,8434944.000,5826000.000,5908000.000,6143000.000,5463406.000,5351000.000,6725000.000,6347000.000,6436289.000,6315000.000,6335000.000,6140000.000,5274624.000,5552000.000,5059000.000,5564000.000,4817000.000,4302000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,5908000.000,6143000.000,5463406.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,6201000.000,6816000.000,6438000.000,6436289.000,6564000.000,5945000.000,6389000.000,5274624.000,5552000.000,5059000.000,5564000.000,4817000.000,4394000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,8615000.000,9177000.000,8434944.000,5826000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,-1000.000,,-211.000,-1000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,,,,,,,,,,,,,,,,,,249000.000,,,,,,92000.000
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,1000.000,1000.000,1517.000,2000.000,,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,123000.000,147000.000,125000.000,94082.000,71000.000,47000.000,41000.000,17701.000,23000.000,23000.000,24000.000,24039.000,24000.000,24000.000,25000.000,25397.000,25000.000,26000.000,26000.000,27000.000,27000.000
CapitalLeaseObligationsNoncurrent,,,,47000.000,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,110972.000,,,,68000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,,,,,43000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,,,,,25000.000,
CapitalizedComputerSoftwareGross,,,,,1072000.000,1108000.000,1695038.000,1722000.000,1746000.000,1815000.000,1837536.000,1851000.000,,,1855785.000,1855000.000,1855000.000,1855000.000,1855786.000,1856000.000,1856000.000,1805000.000,1805000.000,1805000.000
CashAndCashEquivalentsAtCarryingValue,2214000.000,2862000.000,3378006.000,4613000.000,3492000.000,3260000.000,3888400.000,6685000.000,1902000.000,1640000.000,2072865.000,1596000.000,854000.000,1635000.000,1576799.000,1981000.000,2052000.000,1794000.000,1483185.000,2450000.000,2821000.000,2082000.000,2306000.000,2161000.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,11000000.000,11000000.000,11000000.000,11000000.000,11000000.000,11000000.000,11000000.000,11000000.000,11000000.000,11000000.000,11000000.000,11000000.000,11000000.000,11000000.000,11000000.000,11000000.000,11000000.000,11000000.000,11000000.000,11000000.000,11000000.000,11000000.000,11000000.000,11000000.000
CommonStockSharesIssued,8470337.000,8490088.000,8494290.000,8515515.000,8523550.000,8523550.000,8528307.000,8566289.000,8572212.000,8572212.000,8577732.000,8633787.000,8639266.000,8639266.000,8643460.000,8651127.000,8666374.000,8712933.000,8717788.000,8717788.000,8723260.000,8724260.000,8730152.000,8805152.000
CommonStockSharesOutstanding,8470311.000,8490062.000,8494264.000,8515489.000,8523524.000,8523524.000,8528281.000,8566263.000,7329405.000,7329405.000,7345189.000,7390980.000,7396459.000,7396459.000,7400653.000,7408320.000,7423567.000,7470126.000,7125484.000,7125484.000,7130956.000,7131956.000,7137848.000,7212848.000
CommonStockValue,1000.000,1000.000,849.000,1000.000,1000.000,1000.000,853.000,1000.000,1000.000,1000.000,735.000,1000.000,1000.000,1000.000,740.000,1000.000,1000.000,1000.000,713.000,1000.000,1000.000,1000.000,1000.000,1000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,1931361.000,,,,2036197.000,,,,2125000.000,
