,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,,64584000.000,,,,
AcquisitionCosts,,49500000.000,35500000.000,129000000.000,20000000.000,13200000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,-76000.000,391000.000,66000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1677000.000,3567000.000,1716000.000,1434000.000,1688000.000,629000.000
AmortizationOfFinancingCosts,1630000.000,1991000.000,510000.000,1025000.000,1677000.000,1201000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,9594377.000,758586.000,,8900000.000,17300000.000
AssetRetirementObligationAccretionExpense,1142000.000,710000.000,508000.000,413000.000,368000.000,373000.000
AssetRetirementObligationForeignCurrencyTranslation,,793000.000,-2258000.000,-900000.000,-2137000.000,
AssetRetirementObligationForeignCurrencyTranslationGainLoss,,,,,,-1604000.000
AssetRetirementObligationLiabilitiesIncurred,,899000.000,991000.000,513000.000,78000.000,16000.000
AssetRetirementObligationLiabilitiesSettled,,110000.000,296000.000,373000.000,,7000.000
AssetRetirementObligationRevisionOfEstimate,,-3868000.000,-7000.000,,385000.000,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,45166000.000,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,32447000.000,,
BusinessAcquisitionsProFormaRevenue,,,,160021000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,5000000.000,2500000.000,,
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentFinancialLiabilities,,,,,3300000.000,
CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortization,,1800000.000,,,,1900000.000
CapitalizedExploratoryWellCostAdditionsPendingDeterminationOfProvedReserves,,11600000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-19560000.000,-348000.000,-1887000.000,22251000.000,-27260000.000,4105000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,-5068000.000,-5049000.000,,,-13709000.000,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-4761000.000,156149000.000,1016000.000,500000.000,-12329000.000,
