,2011-07-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-29,2017-04-30
AssetImpairmentCharges,,,,,,,,,,,,,,,,,,12600000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,552000000.000,,,,,,,,,,,,,,,,-99400000.000,,,,-10100000.000,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,,,,-9000000.000,,,,-2000000.000,,,,-3000000.000,,,,2100000.000,,,,400000.000,
ComprehensiveIncomeNetOfTax,,,,,,113400000.000,100100000.000,118300000.000,150700000.000,129500000.000,134400000.000,128900000.000,121200000.000,84400000.000,119400000.000,111300000.000,114600000.000,87300000.000,90200000.000,68100000.000,75300000.000,70600000.000,71700000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,-100000.000,,,,100000.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,67100000.000,,75300000.000,,113400000.000,100100000.000,118300000.000,150700000.000,129500000.000,134400000.000,128900000.000,121200000.000,84400000.000,119400000.000,111300000.000,114600000.000,87200000.000,90200000.000,68100000.000,75300000.000,70700000.000,71700000.000
CostsAndExpenses,258800000.000,258100000.000,284200000.000,268300000.000,264900000.000,253200000.000,262200000.000,255000000.000,271300000.000,257600000.000,260100000.000,287100000.000,288100000.000,276900000.000,291800000.000,295500000.000,320600000.000,339300000.000,418200000.000,397200000.000,419300000.000,415000000.000,443100000.000
DeferredIncomeTaxExpenseBenefit,,-9200000.000,,,,3600000.000,,,,-8200000.000,,,,133200000.000,,,,178500000.000,,,,17000000.000,
DepreciationDepletionAndAmortization,,55200000.000,,,,56100000.000,,,,70100000.000,,,,94000000.000,,,,131400000.000,,,,161600000.000,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,27200000.000,,-24100000.000,15200000.000,87400000.000,-62200000.000,56200000.000,-59900000.000,-26400000.000,87700000.000,124500000.000,-15700000.000,30700000.000,17900000.000,47700000.000,-65400000.000,49600000.000,25600000.000,-5000000.000,-23400000.000
DividendsCommonStockCash,,,,,,30000000.000,,,,,,,,100000000.000,,,,200000000.000,,,,140000000.000,
EffectOfExchangeRateOnCashAndCashEquivalents,,-1900000.000,,,,,,,,,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,,-6600000.000,,,,-14900000.000,,,,-4700000.000,,,,-2500000.000,,,,-2300000.000,
FinancingReceivableAllowanceForCreditLossesRecovery,,,,7500000.000,,6100000.000,5500000.000,6000000.000,4900000.000,4800000.000,4700000.000,5600000.000,5100000.000,5200000.000,5500000.000,6800000.000,5100000.000,5600000.000,6600000.000,7000000.000,5700000.000,6300000.000,7700000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,13600000.000,,7500000.000,7700000.000,9000000.000,7200000.000,7100000.000,10800000.000,13000000.000,14800000.000,6100000.000,16800000.000,25300000.000,7700000.000,12500000.000,24700000.000,35500000.000,18600000.000,11700000.000,29300000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,,200000.000,,,,100000.000,,,,300000.000,,,,2400000.000,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,,200000.000,,,,100000.000,,,,300000.000,,,,3200000.000,
GainLossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
GainLossOnInterestRateFairValueHedgeIneffectiveness,,,,4000000.000,,,,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,8700000.000,,,,25000000.000,,,,12500000.000,,,,19000000.000,,,,16900000.000,
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,6900000.000,,,,5600000.000,,,,9100000.000,,,,11400000.000,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,200000.000,,,,18100000.000,,,,6900000.000,,,,9900000.000,,,,5500000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,155200000.000,136800000.000,129100000.000,154400000.000,178800000.000,154900000.000,169100000.000,196700000.000,205100000.000,174200000.000,194400000.000,200500000.000,233800000.000,199900000.000,183200000.000,197900000.000,185900000.000,147900000.000,108700000.000,141400000.000,122200000.000,107400000.000,100800000.000
IncomeLossFromEquityMethodInvestments,200000.000,500000.000,300000.000,100000.000,500000.000,300000.000,500000.000,200000.000,100000.000,800000.000,500000.000,300000.000,300000.000,400000.000,400000.000,100000.000,300000.000,800000.000,200000.000,200000.000,400000.000,500000.000,300000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,500000.000,,,,300000.000,,,,800000.000,,,,400000.000,,,,800000.000,,,,500000.000,
IncomeTaxExpenseBenefit,54900000.000,44000000.000,51100000.000,56000000.000,66700000.000,50200000.000,63700000.000,72200000.000,72300000.000,38500000.000,70600000.000,71600000.000,79900000.000,66700000.000,67700000.000,71100000.000,64400000.000,48900000.000,39300000.000,51200000.000,40900000.000,33600000.000,36600000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-19300000.000,,,,-38200000.000,,,,-36500000.000,,,,-5500000.000,,,,27700000.000,,,,-12600000.000,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,34700000.000,,,,-1000000.000,,,,12000000.000,,,,15700000.000,,,,-6500000.000,,,,-9500000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,,13600000.000,,,,-23600000.000,,,,8300000.000,,,,-10900000.000,,,,-24400000.000,,,,-75100000.000,
IncreaseDecreaseInRestrictedCash,,59200000.000,,,,23500000.000,,,,33900000.000,,,,9300000.000,,,,-40700000.000,,,,-15400000.000,
InterestExpense,111200000.000,119300000.000,125400000.000,109200000.000,101700000.000,87500000.000,95300000.000,85000000.000,84400000.000,74100000.000,63400000.000,69000000.000,74600000.000,74600000.000,77700000.000,78800000.000,80800000.000,89600000.000,105600000.000,109800000.000,117100000.000,115100000.000,127100000.000
NetCashProvidedByUsedInContinuingOperations,,,,,,-274300000.000,,,,-21900000.000,,,,-22700000.000,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,51000000.000,,,,-423300000.000,,,,-374900000.000,,,,-1300700000.000,,,,-1388300000.000,,,,-1252200000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,51000000.000,,,,-423300000.000,,,,-374900000.000,,,,-1300700000.000,,,,-1388300000.000,,,,-1252200000.000,
NetCashProvidedByUsedInInvestingActivities,,365100000.000,,,,6100000.000,,,,200800000.000,,,,900300000.000,,,,816900000.000,,,,935300000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,365100000.000,,,,6100000.000,,,,200800000.000,,,,900300000.000,,,,816900000.000,,,,935300000.000,
NetCashProvidedByUsedInOperatingActivities,,137800000.000,,,,149500000.000,,,,167100000.000,,,,382400000.000,,,,474500000.000,,,,309100000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,137800000.000,,,,149500000.000,,,,167100000.000,,,,382400000.000,,,,474500000.000,,,,309100000.000,
NetIncomeLoss,100500000.000,93300000.000,78300000.000,98500000.000,112600000.000,105000000.000,105900000.000,124700000.000,132900000.000,136500000.000,124300000.000,129200000.000,154200000.000,133600000.000,115900000.000,126900000.000,121800000.000,99900000.000,69600000.000,90400000.000,81700000.000,74200000.000,64500000.000
NetIncomeLossAttributableToNoncontrollingInterest,,0.000,0.000,,,,,,,,,,,,,,,-100000.000,,,,100000.000,
OperatingExpenses,147600000.000,138800000.000,158800000.000,159100000.000,163200000.000,165700000.000,166900000.000,170000000.000,186900000.000,183500000.000,196700000.000,218100000.000,213500000.000,202300000.000,214100000.000,216700000.000,239800000.000,249700000.000,312600000.000,287400000.000,302200000.000,299900000.000,316000000.000
OperatingLeasesIncomeStatementDepreciationExpenseOnPropertySubjectToOrHeldForLease,48000000.000,49800000.000,48900000.000,49900000.000,53500000.000,53800000.000,55400000.000,60100000.000,66100000.000,67700000.000,69000000.000,78400000.000,86100000.000,91400000.000,99700000.000,107100000.000,117700000.000,128400000.000,136100000.000,145200000.000,154800000.000,156200000.000,160700000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,-3600000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,-22600000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,-50500000.000,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,9800000.000,-5100000.000,-4800000.000,18200000.000,-5900000.000,10300000.000,700000.000,-33500000.000,-49700000.000,4000000.000,-16000000.000,-8000000.000,-12600000.000,21100000.000,-22300000.000,-5300000.000,-2400000.000,7200000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,3900000.000,2100000.000,4600000.000,1200000.000,3200000.000,500000.000,2800000.000,-1400000.000,-1500000.000,1500000.000,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,-4700000.000,,2500000.000,1400000.000,3000000.000,800000.000,2100000.000,300000.000,1800000.000,-900000.000,-1000000.000,1000000.000,-700000.000,-1400000.000,100000.000,900000.000,,,2100000.000,-200000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,1400000.000,700000.000,1600000.000,400000.000,1100000.000,200000.000,1000000.000,-500000.000,-500000.000,500000.000,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,5900000.000,-7200000.000,-9400000.000,17000000.000,-9100000.000,9800000.000,-2100000.000,-32100000.000,-48200000.000,2500000.000,,,,,,,,
