,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccrualForEnvironmentalLossContingenciesChargesToExpenseForNewLosses,,,,,,84000000.000
AccrualForEnvironmentalLossContingenciesPayments,,,57000000.000,45000000.000,53000000.000,
AccrualForEnvironmentalLossContingenciesPayments1,,,,,,62000000.000
AccrualForEnvironmentalLossContingenciesProvisionForNewLosses,,,58000000.000,56000000.000,61000000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,600000.000,500000.000,200000.000,400000.000,1100000.000,2000000.000
CapitalExpendituresIncurredButNotYetPaid,147000000.000,136000000.000,133000000.000,174000000.000,100000000.000,223000000.000
CapitalLeaseObligationsIncurred,154000000.000,290000000.000,39000000.000,0.000,13000000.000,
CargoAndFreightRevenue,18508000000.000,19686000000.000,20684000000.000,22560000000.000,20397000000.000,18601000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,131000000.000,-154000000.000,369000000.000,154000000.000,-195000000.000,-114000000.000
CommonStockDividendsPerShareCashPaid,1.930,2.490,2.960,,,
CommonStockDividendsPerShareDeclared,1.930,2.490,2.960,1.910,2.200,2.255
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,2972000000.000,3811000000.000,4824000000.000,4720000000.000,4787000000.000,4156000000.000
CostOfPropertyRepairsAndMaintenance,2200000000.000,2100000000.000,2300000000.000,2400000000.000,2500000000.000,2300000000.000
CurrentFederalTaxExpenseBenefit,862000000.000,1335000000.000,1738000000.000,2029000000.000,1901000000.000,1518000000.000
CurrentForeignTaxExpenseBenefit,,,,,8000000.000,8000000.000
CurrentIncomeTaxExpenseBenefit,986000000.000,1488000000.000,1937000000.000,2268000000.000,2119000000.000,1702000000.000
CurrentStateAndLocalTaxExpenseBenefit,124000000.000,153000000.000,199000000.000,239000000.000,210000000.000,176000000.000
DeferredFederalIncomeTaxExpenseBenefit,894000000.000,760000000.000,659000000.000,667000000.000,644000000.000,692000000.000
DeferredIncomeTaxExpenseBenefit,964000000.000,880000000.000,778000000.000,803000000.000,765000000.000,831000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,70000000.000,120000000.000,119000000.000,136000000.000,121000000.000,139000000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,,,,0.075
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMaximum,0.400,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMinimum,0.300,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMaximum,0.630,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMinimum,0.470,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOtherRangeMaximum,0.060,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOtherRangeMinimum,0.040,,,,,
