,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-169628.000,-116126.000,-104694.000,-119184.000,-127391.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,5320.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,21850.000
AdvertisingExpense,,,43486.000,39774.000,20380.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,-29286.000,-25000.000,81711.000
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,-6925.000,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,821131.000,417028.000,688517.000,228723.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,143399.000,75017.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,156449.000,197450.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,13050.000,122433.000
AvailableForSaleSecuritiesGrossRealizedGains,,520051.000,222297.000,102039.000,114393.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,29110.000,33814.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,156449.000,197450.000
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,,0.000,0.000,30894.000,
ComprehensiveIncomeNetOfTax,1283827.000,1291163.000,80733.000,1809057.000,327989.000
CurrentFederalTaxExpenseBenefit,,1802.000,-24081.000,23699.000,11078.000
CurrentIncomeTaxExpenseBenefit,,24684.000,-1035.000,47601.000,20308.000
CurrentStateAndLocalTaxExpenseBenefit,,22882.000,23046.000,23902.000,9230.000
DeferredIncomeTaxExpenseBenefit,-392508.000,-214919.000,-925982.000,238923.000,185166.000
DeferredIncomeTaxesAndTaxCredits,,,,-904026.000,
Depreciation,,149633.000,149667.000,171940.000,191276.000
DividendsPreferredStock,179010.000,169532.000,121211.000,149046.000,140761.000
EarningsPerShareBasic,0.300,0.460,0.500,0.680,0.120
EarningsPerShareBasicAndDiluted,,0.460,0.500,0.680,0.120
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,
EquipmentExpense,384380.000,347409.000,313365.000,357995.000,414610.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,,,994375.000,,
FeesAndCommissionsDepositorAccounts,304355.000,301194.000,267201.000,291190.000,376413.000
FeesAndCommissionsMortgageBanking,26332.000,62662.000,69254.000,31150.000,73131.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,69962.000,,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,72179.000,,
ForeclosedRealEstateExpense,234493.000,323577.000,257643.000,32316.000,231385.000
GainsLossesOnSalesOfOtherRealEstate,-19640.000,-13013.000,-17916.000,15455.000,-12413.000
HeldtomaturitySecuritiesSoldSecurityRealizedGainLossExcludingOtherThanTemporaryImpairments,,0.000,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,4654591.000,4944193.000,3246728.000,1423892.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,226458.000,175226.000,108335.000,54808.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,348499.000,685503.000,581112.000,501315.000,556325.000
IncomeTaxExpenseBenefit,-392508.000,-190235.000,-927017.000,-856425.000,205471.000
IncomeTaxExpenseBenefitContinuingOperations,,-331480.000,,,
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,,-441647.000,-856425.000,205471.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-494909.000,-812237.000,-1142949.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,233071.000,197578.000,170447.000,189151.000
IncomeTaxReconciliationOtherAdjustments,,26322.000,-16039.000,85098.000,7725.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,15102.000,30421.000,29571.000,8595.000
IncomeTaxReconciliationTaxExemptIncome,,111066.000,,,
IncomeTaxesPaid,,23520.000,29782.000,,20285.000
IncomeTaxesPaidNet,,,,17884.000,15000.000
IncreaseDecreaseInAccruedInterestReceivableNet,57792.000,-98285.000,-64762.000,-35054.000,3968.000
IncreaseDecreaseInFederalFundsPurchased,,,-1768000.000,1768000.000,
IncreaseDecreaseInInterestPayableNet,-15929.000,-5773.000,-8230.000,-361.000,507.000
IncreaseDecreaseInOtherOperatingAssets,-14857.000,17870.000,40458.000,14710.000,11447.000
IncreaseDecreaseInOtherOperatingLiabilities,-33504.000,21536.000,38554.000,-112532.000,-79255.000
InformationTechnologyAndDataProcessing,,,,,361984.000
InterestAndDividendIncomeOperating,5632858.000,5320246.000,4852990.000,4584468.000,4587619.000
InterestAndFeeIncomeLoansAndLeases,4862510.000,4570095.000,4189350.000,3915092.000,4061370.000
InterestExpense,1186159.000,734220.000,466220.000,402686.000,359392.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,93016.000,101552.000,41938.000,57466.000,54526.000
InterestExpenseOtherDomesticDeposits,809997.000,460645.000,281733.000,221178.000,188385.000
InterestExpenseTimeDeposits100000OrMore,283146.000,172023.000,142549.000,124042.000,116481.000
InterestIncomeExpenseAfterProvisionForLoanLoss,3702699.000,3872355.000,3981770.000,3823782.000,4008227.000
InterestIncomeExpenseNet,4446699.000,4586026.000,4386770.000,4181782.000,4228227.000
InterestIncomeSecuritiesTaxExempt,,14586.000,2203.000,,
InterestIncomeSecuritiesTaxable,754489.000,722012.000,648595.000,644834.000,494852.000
InterestPaid,,,,403047.000,359392.000
LaborAndRelatedExpense,1600268.000,1726586.000,1810856.000,1896824.000,1873526.000
LeaseAndRentalExpense,,,,173258.000,176723.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,75403.000,,,
MarketableSecuritiesGainLossExcludingOtherThanTemporaryImpairments,259155.000,520051.000,222297.000,71145.000,114393.000
NetCashProvidedByUsedInContinuingOperations,-2478812.000,-89200.000,-844868.000,1396254.000,-41605.000
NetCashProvidedByUsedInFinancingActivities,-417563.000,-9846862.000,-1025874.000,-1318191.000,-4052127.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-417563.000,-9846862.000,-1025874.000,-1318191.000,-4052127.000
NetCashProvidedByUsedInInvestingActivities,-3369916.000,8238578.000,-1113265.000,1785436.000,2999128.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3369916.000,8238578.000,-1113265.000,1785436.000,2999128.000
NetCashProvidedByUsedInOperatingActivities,1308667.000,1519084.000,1294271.000,929009.000,1011394.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1308667.000,1519084.000,1294271.000,929009.000,1011394.000
NetChangeInterestBearingDepositsDomestic,-5504101.000,-12070364.000,-1514584.000,-4802541.000,602399.000
