,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,10854000.000,14461000.000,11120000.000
AllocatedShareBasedCompensationExpense,25700000.000,21600000.000,21000000.000,28200000.000,48200000.000,53700000.000
AmortizationOfIntangibleAssets,8276000.000,6944000.000,7993000.000,9272000.000,7662000.000,21214000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,2874117.000
AssetManagementFees,69889000.000,65215000.000,,,,
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,0.000,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,48568000.000,,,
BusinessAcquisitionsProFormaRevenue,,,541304000.000,,,
BusinessCombinationIntegrationRelatedCosts,,,,,10652000.000,10206000.000
BusinessDevelopment,,,,27260000.000,29990000.000,30404000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,35205000.000,20347000.000,18312000.000,-107816000.000,174043000.000,-148551000.000
CommunicationsAndInformationTechnology,24472000.000,20543000.000,21431000.000,22732000.000,23762000.000,29626000.000
ComprehensiveIncomeNetOfTax,,41330000.000,45319000.000,62653000.000,51509000.000,-24362000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,2466000.000,5394000.000,11153000.000,6407000.000,8206000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,43796000.000,50713000.000,73806000.000,57916000.000,-16156000.000
CurrentFederalTaxExpenseBenefit,-6203000.000,16939000.000,20468000.000,37331000.000,33818000.000,11704000.000
CurrentForeignTaxExpenseBenefit,,0.000,183000.000,161000.000,58000.000,-703000.000
CurrentIncomeTaxExpenseBenefit,-6176000.000,7376000.000,24446000.000,45609000.000,40906000.000,13455000.000
CurrentStateAndLocalTaxExpenseBenefit,27000.000,-9563000.000,3795000.000,8117000.000,7030000.000,2454000.000
DeferredCompensationArrangementWithIndividualFairValueOfSharesIssued,437000.000,240000.000,60000.000,180000.000,70000.000,944000.000
DeferredFederalIncomeTaxExpenseBenefit,13924000.000,7735000.000,-1582000.000,-8641000.000,-11620000.000,-27764000.000
DeferredForeignIncomeTaxExpenseBenefit,637000.000,-54000.000,1567000.000,335000.000,556000.000,939000.000
DeferredIncomeTaxExpenseBenefit,17100000.000,11458000.000,-2630000.000,-9623000.000,-12965000.000,-30583000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,2491000.000,4413000.000,-4041000.000,-1317000.000,-1901000.000,-3758000.000
Depreciation,7338000.000,6500000.000,5600000.000,5269000.000,5058000.000,6410000.000
DepreciationDepletionAndAmortization,,,,5300000.000,5100000.000,6400000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,-1876000.000,0.000,0.000,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,0.000,0.000,
EarningsPerShareBasic,-6.510,2.260,2.700,3.880,3.340,-1.730
EarningsPerShareDiluted,-6.510,2.260,2.700,3.870,3.340,-1.730
EffectOfExchangeRateOnCashAndCashEquivalents,-130000.000,-17000.000,303000.000,-343000.000,-369000.000,-2046000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,10000000.000,8400000.000,8200000.000,11000000.000,18800000.000,14000000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,700000.000,300000.000,800000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,47000.000,1081000.000,5858000.000,304000.000
FairValueInputsEarningsBeforeInterestTaxesDepreciationAndAmortizationMultiple,,,12.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,145042000.000,244565000.000,179670000.000,153276000.000,60202000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,79608000.000,251600000.000,164455000.000,139963000.000,174306000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,304000.000,,3552000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,266000.000,619000.000,,,9088000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,,-16751000.000,10349000.000,14653000.000
FairValueOptionChangesInFairValueGainLoss1,,2600000.000,10600000.000,,,
FinitelivedIntangibleAssetsAcquired1,,,,0.000,7534000.000,27918000.000
FloorBrokerageExchangeAndClearanceFees,9240000.000,8054000.000,8270000.000,7621000.000,7794000.000,7651000.000
FutureAmortizationExpenseYearFour,6640000.000,,,,,
FutureAmortizationExpenseYearOne,7668000.000,,,,,
FutureAmortizationExpenseYearThree,6938000.000,,,,,
FutureAmortizationExpenseYearTwo,7325000.000,,,,,
GainLossOnDispositionOfAssets,,-1624000.000,0.000,0.000,,
GoodwillAcquiredDuringPeriod,,0.000,13790000.000,0.000,6098000.000,61142000.000
GoodwillImpairmentLoss,120298000.000,0.000,0.000,0.000,0.000,82900000.000
GoodwillPurchaseAccountingAdjustments,56000.000,,,1244000.000,,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,0.000,0.000,0.000
ImpairmentOfIntangibleAssetsFinitelived,,,0.000,,,
IncomeLossFromContinuingOperations,,47075000.000,49829000.000,63172000.000,52075000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,110311000.000,86423000.000,-30874000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-89681000.000,69011000.000,75613000.000,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,49541000.000,55223000.000,74325000.000,58482000.000,
IncomeLossFromContinuingOperationsPerBasicShare,,2.580,2.980,3.880,3.340,
IncomeLossFromContinuingOperationsPerDilutedShare,,2.580,2.980,3.870,3.340,
IncomeLossFromDiscontinuedOperationsNetOfTax,,-5807000.000,-4739000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-5807000.000,-4739000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-0.320,-0.280,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,-0.320,-0.280,0.000,0.000,
IncomeTaxExpenseBenefit,10876000.000,19470000.000,20390000.000,35986000.000,27941000.000,-17128000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,868000.000,-1110000.000,-4182000.000,0.000,0.000,362000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,1955000.000,-164000.000,-185000.000,-63000.000,191000.000,1860000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-31389000.000,24153000.000,26464000.000,38609000.000,30248000.000,-10806000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,40440000.000,0.000,0.000,,,
IncomeTaxReconciliationOtherAdjustments,1015000.000,-6310000.000,1313000.000,1179000.000,889000.000,38000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1250000.000,2540000.000,2785000.000,3857000.000,3155000.000,-1110000.000
IncomeTaxReconciliationTaxExemptIncome,3308000.000,3353000.000,3917000.000,3693000.000,4299000.000,4600000.000
IncomeTaxesPaidNet,14982000.000,-4961000.000,745000.000,58599000.000,31950000.000,27298000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,-15216000.000,19095000.000,-27902000.000
IncreaseDecreaseInAssetsHeldForSale,,-435000.000,-605000.000,0.000,,
IncreaseDecreaseInBrokerageReceivables,-64129000.000,23452000.000,-21004000.000,33896000.000,-13060000.000,64781000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,10843000.000,20959000.000,31023000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-27201000.000,23424000.000,32233000.000,67247000.000,2178000.000,30396000.000
IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities,-14326000.000,360317000.000,-4685000.000,27042000.000,-126458000.000,7835000.000
IncreaseDecreaseInOtherOperatingAssets,4928000.000,19917000.000,3867000.000,-3785000.000,-2065000.000,20992000.000
IncreaseDecreaseInOtherOperatingLiabilities,-38662000.000,18945000.000,-2354000.000,,,
IncreaseDecreaseInOtherReceivables,-4303000.000,12889000.000,26271000.000,,,
IncreaseDecreaseInPayablesToBrokerDealers,19466000.000,24720000.000,-33559000.000,-2158000.000,22567000.000,-7289000.000
IncreaseDecreaseInPayablesToCustomers,-22826000.000,12592000.000,-8898000.000,-19781000.000,24036000.000,-8012000.000
IncreaseDecreaseInPayablesUnderRepurchaseAgreements,-8581000.000,0.000,4397000.000,,18050000.000,-1127000.000
IncreaseDecreaseInReceivablesUnderRepurchaseAgreements,-98851000.000,-14713000.000,22442000.000,140290000.000,-171182000.000,24591000.000
IncreaseDecreaseInSecuritiesLoanedTransactions,,0.000,,,,
InterestIncomeOperating,55595000.000,48844000.000,50409000.000,48716000.000,41557000.000,33074000.000
InterestPaid,33261000.000,29552000.000,23487000.000,25345000.000,24668000.000,23171000.000
InvestmentAdvisoryManagementAndAdministrativeFees,,,83045000.000,85062000.000,75017000.000,60672000.000
