,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,1365734.000,758232.000,854364.000,775053.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,1518702.000,2613831.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,5050796.000,5396271.000,12114272.000,24405511.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,1611399.000,,
AllocatedShareBasedCompensationExpense,,,,1669573.000,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,24462.000,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,-19611.000,-1904.000,,,,
AmortizationOfAcquiredIntangibleAssets,,3011560.000,,,,
AmortizationOfDeferredCharges,91945.000,0.000,0.000,,,
AmortizationOfIntangibleAssets,3394808.000,3088320.000,1196279.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1938009.000,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,24470467.000,40197482.000,14529170.000,-63318263.000,64117669.000,38827640.000
ComprehensiveIncomeNetOfTax,22909271.000,46543829.000,62035723.000,69395535.000,69038909.000,78463567.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,15320805.000,21163655.000,23951559.000,24798384.000,20698249.000,19026592.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,38230076.000,67707484.000,85987282.000,94193919.000,89737158.000,97490159.000
CostOfGoodsSold,45841438.000,,,,,
CostOfRevenue,46017661.000,58835998.000,65484153.000,80025375.000,106482626.000,124034448.000
CostsAndExpensesRelatedParty,176223.000,3591836.000,3620335.000,2249716.000,,
CurrentIncomeTaxExpenseBenefit,,14035714.000,15427669.000,23155637.000,21163258.000,28132361.000
DebtInstrumentConvertibleInterestExpense,3503767.000,0.000,,,,
DeferredIncomeTaxExpenseBenefit,-2595103.000,1127433.000,112632.000,3483890.000,-170345.000,-3006541.000
Depreciation,4253661.000,5792418.000,6096650.000,6989222.000,8179376.000,11962983.000
