,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,11000000.000,12200000.000,13100000.000,14000000.000,11600000.000,15800000.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,500000.000,1200000.000,-100000.000,0.000,-100000.000,900000.000
AssetImpairmentCharges,6800000.000,5000000.000,5900000.000,1300000.000,33900000.000,38500000.000
CapitalLeaseObligationsIncurred,,,,,17800000.000,0.000
CargoAndFreightRevenue,212200000.000,265500000.000,275100000.000,286300000.000,235000000.000,199300000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,169900000.000,-14200000.000,145500000.000,-169800000.000,-7500000.000,105100000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,-4400000.000,,-3900000.000,-3800000.000,-3600000.000,-3700000.000
CommonStockDividendsPerShareDeclared,1.160,1.200,1.240,1.320,1.520,1.600
ComprehensiveIncomeNetOfTax,51700000.000,161800000.000,271200000.000,99300000.000,154900000.000,244800000.000
ConcentrationRiskPercentage1,,,0.350,,,
CostOfPropertyRepairsAndMaintenance,276700000.000,269700000.000,294000000.000,337000000.000,326100000.000,332300000.000
CurrentFederalTaxExpenseBenefit,700000.000,-8800000.000,1400000.000,700000.000,5600000.000,6000000.000
CurrentForeignTaxExpenseBenefit,5000000.000,8000000.000,10500000.000,13000000.000,15300000.000,16900000.000
CurrentIncomeTaxExpenseBenefit,6500000.000,1700000.000,11900000.000,14300000.000,20700000.000,22900000.000
CurrentStateAndLocalTaxExpenseBenefit,800000.000,2500000.000,0.000,600000.000,-200000.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,14800000.000,16000000.000,36600000.000,45000000.000,44700000.000,55800000.000
DeferredForeignIncomeTaxExpenseBenefit,15200000.000,11500000.000,11700000.000,10800000.000,11800000.000,6500000.000
DeferredIncomeTaxExpenseBenefit,30900000.000,24400000.000,53600000.000,61400000.000,90200000.000,72800000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,900000.000,-3100000.000,5300000.000,5600000.000,33700000.000,10500000.000
DefinedBenefitPlanContributionsByEmployer,1400000.000,1600000.000,1600000.000,1800000.000,1900000.000,1800000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,1900000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,2200000.000,2100000.000,2300000.000,1300000.000,1000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,100000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,100000.000,100000.000,100000.000,100000.000,0.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,2200000.000,2500000.000,2400000.000,2600000.000,1500000.000,1100000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,100000.000,100000.000,100000.000,100000.000,100000.000,0.000
DefinedBenefitPlanSpecialTerminationBenefits,,,,,-7300000.000,
Depreciation,238500000.000,249400000.000,267800000.000,287000000.000,303300000.000,310200000.000
DepreciationNonproduction,226500000.000,237400000.000,255000000.000,273500000.000,290500000.000,297200000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-5900000.000,,,,,
