,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-82000.000,,,,-166000.000,,,,-98000.000,,,,-99000.000,,,,-88000.000,,,,-86000.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,9000.000,,,,39000.000,,,,37000.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,,,,,,30000.000,,,,30000.000,,,,-50000.000,,,,131000.000,,,,250000.000
AmortizationOfDeferredLoanOriginationFeesNet,,,79000.000,,,,40000.000,,,,12000.000,,,,-25000.000,,,,254000.000,,,,-32000.000
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,7000.000,,,,7000.000
AmortizationOfMortgageServicingRightsMSRs,,,,,,,,,,,,,,,150000.000,,,,166000.000,,,,207000.000
AssetManagementFees,37000.000,36000.000,23000.000,48000.000,49000.000,51000.000,49000.000,,,,,,,,,,,,,,,,
AssetManagementFees1,,,,,,,,36000.000,87000.000,,61000.000,68000.000,43000.000,65000.000,34000.000,77000.000,48000.000,57000.000,27000.000,52000.000,53000.000,62000.000,29000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,,,,,,,,,,,,,,47000.000,,25000.000,,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,,,,81000.000,,,,,,,,43000.000,,,,,,,,
BankOwnedLifeInsuranceIncome,39000.000,41000.000,40000.000,55000.000,57000.000,56000.000,56000.000,52000.000,51000.000,50000.000,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-31187000.000,,,,-5434000.000,,,,-15509000.000,,,,-5318000.000,,,,-16319000.000,,,,-379000.000
CommonStockDividendsPerShareDeclared,,,0.120,,,,0.140,,,,,,,,,,0.140,,0.140,0.140,0.140,,0.140
ComprehensiveIncomeNetOfTax,,,507000.000,708000.000,919000.000,321000.000,152000.000,-1437000.000,85000.000,-448000.000,771000.000,760000.000,93000.000,858000.000,691000.000,-234000.000,779000.000,-38000.000,811000.000,559000.000,294000.000,-546000.000,622000.000
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,54000.000,,,,26000.000,,,,
DepreciationAndAmortization,,,56000.000,,,,51000.000,,,,96000.000,,,,111000.000,,,,78000.000,,,,98000.000
DividendsCommonStock,,,104000.000,,,,124000.000,,,,122000.000,,,,125000.000,,,,189000.000,,,,189000.000
DividendsPreferredStock,,,,,,,23000.000,,,,23000.000,,,,23000.000,,,,,,,,
EarningsPerShareBasic,0.150,0.100,0.480,0.490,0.550,0.670,0.560,0.430,0.060,0.130,0.060,0.100,0.260,0.380,0.360,0.360,0.370,0.280,0.150,0.190,0.320,0.440,0.370
EarningsPerShareDiluted,0.150,0.100,0.470,0.490,0.550,0.670,0.560,0.430,0.060,0.120,0.060,0.100,0.260,0.370,0.360,0.360,0.370,0.270,0.150,0.190,0.320,0.440,0.370
EquipmentExpense,,,,,,,,,,,101000.000,127000.000,112000.000,103000.000,102000.000,100000.000,104000.000,93000.000,93000.000,113000.000,111000.000,103000.000,109000.000
FederalDepositInsuranceCorporationPremiumExpense,112000.000,57000.000,23000.000,46000.000,46000.000,61000.000,45000.000,10000.000,64000.000,69000.000,103000.000,102000.000,80000.000,89000.000,78000.000,78000.000,78000.000,78000.000,62000.000,91000.000,70000.000,126000.000,111000.000
FeesAndCommissionsDepositorAccounts,134000.000,129000.000,122000.000,118000.000,121000.000,134000.000,128000.000,122000.000,118000.000,120000.000,118000.000,116000.000,119000.000,121000.000,104000.000,101000.000,98000.000,97000.000,90000.000,91000.000,98000.000,100000.000,92000.000
FeesAndCommissionsOther,145000.000,148000.000,153000.000,169000.000,235000.000,241000.000,159000.000,204000.000,116000.000,207000.000,207000.000,141000.000,173000.000,210000.000,64000.000,200000.000,208000.000,297000.000,233000.000,208000.000,293000.000,211000.000,189000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,,,3000.000,,,,10000.000,,,,1000.000,,,,1000.000,,,,2000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,,,24000.000,,,,53000.000,,,,-13000.000,,,,0.000,,,,136000.000
FinancingReceivableModificationsNumberOfContracts2,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,,,,,,,,,0.000,,,,,,,,,,,,
GainLossOnSaleOfMortgageLoans,,,,,,,,,,,,,,,216000.000,309000.000,422000.000,254000.000,241000.000,367000.000,607000.000,451000.000,223000.000
GainLossOnSaleOfSecuritiesNet,162000.000,115000.000,23000.000,24000.000,30000.000,48000.000,77000.000,27000.000,-6000.000,,,103000.000,,,43000.000,26000.000,26000.000,37000.000,47000.000,23000.000,23000.000,-2000.000,-1000.000
GainLossOnSalesOfLoansNet,,,,,,,,,,,30000.000,,,,216000.000,,,,241000.000,,,,223000.000
GainsLossesOnSalesOfOtherRealEstate,,,,,,,,,,,,,,,9000.000,,,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,,464000.000,,,,1147000.000,,,,1306000.000,,,,2632000.000,2594000.000,,,1819000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,,3000.000,,,,,,,,,,,,19000.000,37000.000,,,2000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,,,,,,1306000.000,,,,2276000.000,2252000.000,,,397000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,,,,,,,,,19000.000,37000.000,,,2000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,,,,,,,,,,356000.000,342000.000,,,1422000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000
ImpairmentOfRealEstate,,,,,,,15000.000,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,223000.000,312000.000,660000.000,610000.000,653000.000,828000.000,676000.000,500000.000,51000.000,42000.000,9000.000,65000.000,311000.000,416000.000,399000.000,404000.000,428000.000,419000.000,199000.000,250000.000,531000.000,789000.000,608000.000
IncomeTaxExpenseBenefit,25000.000,54000.000,179000.000,157000.000,147000.000,224000.000,159000.000,99000.000,-34000.000,-90000.000,-69000.000,-50000.000,53000.000,62000.000,56000.000,54000.000,75000.000,56000.000,-7000.000,-1000.000,100000.000,185000.000,106000.000
IncomeTaxesPaid,,,179000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,-30000.000,,,,-16000.000,,,,-85000.000,,,,-91000.000,,,,18000.000,,,,-79000.000
IncreaseDecreaseInIncomeTaxesReceivable,,,175000.000,,,,159000.000,,,,-69000.000,,,,,,,,,,,,102000.000
IncreaseDecreaseInInterestPayableNet,,,-9000.000,,,,7000.000,,,,8000.000,,,,16000.000,,,,-59000.000,,,,-8000.000
IncreaseDecreaseInOtherOperatingAssets,,,49000.000,,,,547000.000,,,,492000.000,,,,56000.000,,,,75000.000,,,,-179000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,94000.000,,,,54000.000,,,,165000.000,,,,-218000.000,,,,-71000.000,,,,-12000.000
IncreaseDecreaseInSavingsDeposits,,,-14224000.000,,,,20002000.000,,,,13562000.000,,,,6269000.000,,,,12736000.000,,,,12297000.000
IncreaseDecreaseInTimeDeposits,,,-1089000.000,,,,928000.000,,,,-472000.000,,,,-1772000.000,,,,-2166000.000,,,,980000.000
InformationTechnologyAndDataProcessing,112000.000,107000.000,114000.000,124000.000,131000.000,133000.000,131000.000,147000.000,156000.000,185000.000,145000.000,175000.000,170000.000,186000.000,144000.000,189000.000,198000.000,242000.000,213000.000,197000.000,219000.000,207000.000,229000.000
InterestAndDividendIncomeOperating,2939000.000,2946000.000,2954000.000,2922000.000,2839000.000,2852000.000,2880000.000,2885000.000,3071000.000,3168000.000,3102000.000,3004000.000,3058000.000,3093000.000,3082000.000,3101000.000,3155000.000,3146000.000,3488000.000,3703000.000,3818000.000,4136000.000,4026000.000
InterestAndDividendIncomeSecurities,437000.000,416000.000,414000.000,469000.000,464000.000,,534000.000,556000.000,522000.000,,480000.000,440000.000,431000.000,,434000.000,409000.000,393000.000,391000.000,390000.000,382000.000,359000.000,342000.000,338000.000
InterestAndFeeIncomeLoansAndLeases,2480000.000,2500000.000,2502000.000,2433000.000,2352000.000,2369000.000,2334000.000,2320000.000,2541000.000,2658000.000,2611000.000,2543000.000,2599000.000,2634000.000,2641000.000,2687000.000,2748000.000,2743000.000,3075000.000,3305000.000,3433000.000,3778000.000,3658000.000
InterestExpense,385000.000,390000.000,269000.000,254000.000,264000.000,254000.000,221000.000,219000.000,226000.000,251000.000,215000.000,228000.000,216000.000,212000.000,194000.000,207000.000,201000.000,126000.000,299000.000,391000.000,446000.000,458000.000,470000.000
InterestExpenseDeposits,379000.000,383000.000,268000.000,253000.000,263000.000,253000.000,220000.000,216000.000,219000.000,239000.000,212000.000,222000.000,213000.000,202000.000,185000.000,188000.000,192000.000,50000.000,159000.000,188000.000,271000.000,263000.000,265000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,,,,,,,,1000.000,7000.000,,2000.000,5000.000,1000.000,10000.000,8000.000,18000.000,8000.000,14000.000,32000.000,66000.000,36000.000,58000.000,69000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,6000.000,7000.000,1000.000,1000.000,1000.000,1000.000,1000.000,2000.000,,,1000.000,1000.000,2000.000,0.000,1000.000,1000.000,1000.000,1000.000,1000.000,2000.000,2000.000,1000.000,2000.000
InterestExpenseSubordinatedNotesAndDebentures,,,,,,,,,,,,,,,,,,,107000.000,135000.000,137000.000,136000.000,134000.000
InterestIncomeDomesticDeposits,,,,,,,,,,,,,,,,,,,23000.000,16000.000,26000.000,16000.000,30000.000
