,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-4024000.000,-4795000.000,-4196000.000,-4497000.000,-6007000.000,-9713000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1517000.000,1865000.000,2854000.000,2931000.000,3478000.000,13452000.000
AllocatedShareBasedCompensationExpense,,,,,,14700000.000
AmortizationOfIntangibleAssets,3615000.000,3969000.000,3492000.000,3545000.000,8244000.000,10046000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,325000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,,,41446000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,,196000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,3587000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,7402000.000,,,
BankOwnedLifeInsuranceIncome,,,,,646000.000,1836000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,2.660,1.650
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,2.640,1.620
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,101222000.000,115847000.000
BusinessAcquisitionsProFormaRevenue,,,,,,492323000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,7804000.000,61134000.000
CashAcquiredFromAcquisition,,339372000.000,0.000,-14260000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-154225000.000,274195000.000,-345347000.000,-127768000.000,55769000.000,235613000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,23972000.000,16876000.000,18458000.000,59414000.000,131559000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,5057000.000,-29000.000,,,862127000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,,,,110003000.000,228160000.000,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,,0.000,22500000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToNonaccretableDifference,,0.000,-125000.000,10000000.000,,
CommonStockDividendsPerShareDeclared,0.800,0.820,0.870,0.940,1.000,1.060
Communication,,1693000.000,1940000.000,1966000.000,2608000.000,2964000.000
ComprehensiveIncomeNetOfTax,31832000.000,45218000.000,67407000.000,50188000.000,90251000.000,97028000.000
CurrentFederalTaxExpenseBenefit,,,,,,19144000.000
CurrentIncomeTaxExpenseBenefit,,8132000.000,23665000.000,29200000.000,31300000.000,18721000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,,-423000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,,23649000.000
DeferredIncomeTaxExpenseBenefit,6413000.000,12668000.000,635000.000,-1700000.000,5700000.000,24091000.000
DeferredIncomeTaxesAndTaxCredits,,,,,,24091000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,442000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,-2454000.000,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,1000.000,,,,
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,-1495000.000,-2826000.000,-1499000.000,1398000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,-2453000.000,,,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,-1412000.000,-2745000.000,-1423000.000,-1398000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,-83000.000,-81000.000,-76000.000,0.000
DefinedContributionPlanCostRecognized,,2890000.000,3400000.000,3300000.000,4700000.000,6500000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,1970000.000,2300000.000,2300000.000,3100000.000,3500000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.040,0.040,0.040,0.040,0.040
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.500,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.500,0.500,0.500,0.500
Depreciation,,,,,,13270000.000
DepreciationNonproduction,7950000.000,8142000.000,8713000.000,8980000.000,11028000.000,
DerivativeGainLossOnDerivativeNet,,,,,,-83000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,7391000.000
DividendsCommonStockCash,-21964000.000,22566000.000,24521000.000,29528000.000,36918000.000,49389000.000
EarningsPerShareBasic,1.570,1.860,2.020,1.980,2.410,2.210
EarningsPerShareDiluted,1.570,1.850,2.000,1.970,2.390,2.170
EffectiveIncomeTaxRateContinuingOperations,,,,,,0.280
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.290,0.300,0.307,0.299,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,-0.005
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,,,0.014
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,,-0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,,0.000
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,,,0.016
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,,,2200000.000
FederalDepositInsuranceCorporationPremiumExpense,,4320000.000,4362000.000,4307000.000,5485000.000,7407000.000
FeesAndCommissionsDepositorAccounts,18452000.000,19581000.000,21939000.000,22414000.000,25481000.000,28136000.000
FeesAndCommissionsFiduciaryAndTrustActivities,11104000.000,11763000.000,13989000.000,16015000.000,20552000.000,22601000.000
FeesAndCommissionsMortgageBankingAndServicing,3881000.000,6597000.000,5336000.000,5041000.000,6133000.000,21859000.000
FeesAndCommissionsOther,10501000.000,11415000.000,17151000.000,18578000.000,25513000.000,30246000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,5094000.000,4727000.000,4740000.000,4646000.000,5367000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,27436000.000,21146000.000,14229000.000,13501000.000,15302000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,20819000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,20819000.000
GainLossOnDispositionOfAssets,,,281000.000,-172000.000,,
GainLossOnDispositionOfProperty,-616000.000,0.000,,,,
GainLossOnSaleOfInvestments,,,1133000.000,0.000,630000.000,129000.000
GainLossOnSaleOfOtherAssets,,,,,266000.000,0.000
GainLossOnSaleOfSecuritiesNet,,1280000.000,1133000.000,0.000,630000.000,129000.000
GainLossOnSalesOfLoansNet,5017000.000,9645000.000,7108000.000,4451000.000,6354000.000,15686000.000
GainsLossesOnSalesOfOtherRealEstate,2208000.000,1532000.000,2943000.000,1886000.000,2681000.000,5325000.000
GoodwillImpairmentLoss,,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,5462000.000,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,11096000.000,,,
ImpairmentOfIntangibleAssetsFinitelived,,0.000,0.000,0.000,0.000,0.000
ImpairmentOfRealEstate,,,,,,636000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,60250000.000,71808000.000,81108000.000,89621000.000,123830000.000,150138000.000
IncomeTaxExpenseBenefit,17200000.000,20800000.000,24300000.000,27500000.000,37000000.000,42106000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,-706000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,25133000.000,28388000.000,31367000.000,43341000.000,52548000.000
IncomeTaxReconciliationNondeductibleExpense,,,,,,2100000.000
IncomeTaxReconciliationOtherAdjustments,,,,,,-495000.000
IncomeTaxReconciliationOtherReconcilingItems,,-248000.000,273000.000,875000.000,134000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,,13000.000
IncomeTaxReconciliationTaxCredits,,1561000.000,1615000.000,1624000.000,2557000.000,2454000.000
IncomeTaxReconciliationTaxExemptIncome,,2524000.000,2746000.000,3118000.000,3918000.000,
IncomeTaxesPaid,7787000.000,9029000.000,19150000.000,25900000.000,41450000.000,
IncomeTaxesPaidNet,,,,,,22200000.000
IncreaseDecreaseInOtherAccruedLiabilities,-909000.000,2337000.000,2414000.000,5893000.000,-2800000.000,-46449000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-10747000.000,-4261000.000,-6478000.000,-781000.000,20570000.000,25606000.000
IncreaseDecreaseInTimeDeposits,-78072000.000,-157425000.000,-140626000.000,-115642000.000,-170598000.000,-550847000.000
InsuranceCommissionsAndFees,,1836000.000,1650000.000,1559000.000,1966000.000,1874000.000
InterestAndDividendIncomeOperating,215242000.000,210758000.000,214061000.000,227261000.000,291789000.000,410379000.000
InterestAndFeeIncomeLoansAndLeases,197897000.000,193193000.000,195590000.000,209429000.000,271772000.000,383545000.000
InterestExpense,31389000.000,23213000.000,17414000.000,14710000.000,17781000.000,29298000.000
InterestExpenseBorrowings,,,,,1922000.000,
InterestExpenseDeposits,29293000.000,21782000.000,16883000.000,14254000.000,15406000.000,23021000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,1572000.000,1005000.000,47000.000,42000.000,,
InterestExpenseLongTermDebt,,,,,,4617000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,524000.000,426000.000,484000.000,414000.000,,
InterestExpenseShortTermBorrowings,,,,,453000.000,1660000.000
InterestIncomeDepositsWithFinancialInstitutions,1097000.000,703000.000,738000.000,407000.000,510000.000,1555000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,157853000.000,169045000.000,185647000.000,206451000.000,267508000.000,366206000.000
InterestIncomeExpenseNet,183853000.000,187545000.000,196647000.000,212551000.000,274008000.000,381081000.000
InterestIncomeSecuritiesTaxExempt,5860000.000,5931000.000,6394000.000,7054000.000,9073000.000,12317000.000
InterestIncomeSecuritiesTaxable,9423000.000,9890000.000,10234000.000,9147000.000,8786000.000,10989000.000
InterestPaid,32129000.000,23859000.000,18047000.000,14823000.000,16958000.000,25460000.000
LaborAndRelatedExpense,74493000.000,84383000.000,96419000.000,104218000.000,127920000.000,165213000.000
LeaseAndRentalExpense,,10800000.000,11600000.000,12400000.000,15600000.000,20400000.000
LiabilitiesAssumed1,,404059000.000,0.000,815011000.000,1258051000.000,6100901000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,4500000.000,3500000.000,3300000.000,3200000.000,2900000.000
LoansAndLeasesReceivableImpairedTroubledDebtInterestIncome,,2900000.000,3200000.000,3600000.000,3900000.000,3900000.000
MarketingAndAdvertisingExpense,,3106000.000,2971000.000,3449000.000,3288000.000,3740000.000
MultiemployerPlanPeriodContributions,,,,,100000.000,0.000
NetCashProvidedByUsedInFinancingActivities,43383000.000,125902000.000,213449000.000,261056000.000,361504000.000,497981000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,43383000.000,125902000.000,213449000.000,261056000.000,361504000.000,497981000.000
NetCashProvidedByUsedInInvestingActivities,-300084000.000,53127000.000,-648475000.000,-478755000.000,-408717000.000,-542946000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-300084000.000,53127000.000,-648475000.000,-478755000.000,-408717000.000,-542946000.000
NetCashProvidedByUsedInOperatingActivities,102476000.000,95166000.000,89679000.000,89931000.000,102982000.000,280578000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,102476000.000,95166000.000,89679000.000,89931000.000,102982000.000,280578000.000
NetChangeInterestAndNoninterestBearingDepositsDomestic,113164000.000,307972000.000,341568000.000,277781000.000,479386000.000,672584000.000
NetIncomeLoss,43050000.000,51008000.000,56808000.000,62121000.000,86830000.000,108032000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,107866000.000
NoninterestExpense,142003000.000,149109000.000,164948000.000,179925000.000,223894000.000,338418000.000
NoninterestIncome,44400000.000,51872000.000,60409000.000,63095000.000,80216000.000,122350000.000
NoninterestIncomeOther,462000.000,1236000.000,861000.000,647000.000,1907000.000,11988000.000
OccupancyNet,12974000.000,12413000.000,13934000.000,15842000.000,18213000.000,23525000.000
OperatingLeasesRentExpenseNet,,,,,,3300000.000
