,2012-12-31,2013-12-31,2014-12-31,2015-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,,9674987.000,-5002219.000
FloorBrokerageExchangeAndClearanceFees,,,3327096.000,3452315.000
GainLossOnInvestments,,,78486305.000,13309969.000
IncentiveFeeExpense,,,11993289.000,5723374.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,54071987.000,-4169049.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,-501949.000,-111502.000
IncreaseDecreaseInDueFromRelatedParties,,,-390.000,-2541.000
IncreaseDecreaseInDueToRelatedParties,,,18978.000,25817.000
IncreaseDecreaseInInterestPayableNet,,,-78476.000,-40965.000
IncreaseDecreaseInOtherOperatingAssets,,,499955.000,-499993.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,6.000
IncreaseDecreaseInPrepaidExpense,,,-4010.000,8209.000
InterestIncomeExpenseNet,,,1121287.000,1034549.000
InvestmentIncomeInvestmentExpense,,,24414318.000,17479018.000
InvestmentIncomeNet,,,1121287.000,1034549.000
ManagementFeeExpense,,,5857792.000,5028224.000
NetCashProvidedByUsedInFinancingActivities,,,-86326004.000,-25405349.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-86326004.000,-25405349.000
NetCashProvidedByUsedInOperatingActivities,,,96001003.000,20403130.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,96001003.000,20403130.000
NetIncomeLoss,,,,-4169049.000
NoninterestExpenseCommissionExpense,,,3828682.000,2741423.000
OperatingExpenses,,,25535605.000,18513567.000
PartnersCapitalAccountRedemptions,,,100568391.000,46670773.000
PartnersCapitalAccountSaleOfUnits,,,15680430.000,19606202.000
PaymentsForRepurchaseOfEquity,,,100568391.000,46670773.000
ProceedsFromContributionsFromParent,,,7842.000,-5492.000
ProceedsFromIssuanceOrSaleOfEquity,,,15680430.000,19606202.000
ProceedsFromPartnershipContribution,,,,1211610.000
ProfitLoss,,,54071987.000,-4169049.000
