,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,90000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,39101.000,153745.000,104996.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,76629.000,76629.000,,
AdvertisingExpense,,519692.000,425850.000,1810314.000,2522496.000,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,669596.000,
AmortizationOfFinancingCosts,,,,,,119100.000
AmortizationOfIntangibleAssets,,54784.000,370349.000,479511.000,495645.000,560858.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,155100.000,,,,
AssetImpairmentCharges,,,0.000,,,0.000
CashAcquiredFromAcquisition,141231.000,,342029.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,1520175.000,645313.000,-827154.000,-1079030.000,-256279.000,1599714.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,,-1638747.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,-94231.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,1711201.000
ComprehensiveIncomeNetOfTax,,5471555.000,5293825.000,8526805.000,1195609.000,-1016759.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,6160000.000,6160000.000,,,
CostOfRevenue,31048952.000,51572076.000,62990736.000,79319418.000,90430560.000,79124451.000
CurrentFederalTaxExpenseBenefit,,363780.000,243587.000,308891.000,105879.000,-137833.000
CurrentForeignTaxExpenseBenefit,,509623.000,533667.000,474934.000,390880.000,114173.000
CurrentIncomeTaxExpenseBenefit,,908590.000,775303.000,799300.000,514369.000,-22860.000
CurrentStateAndLocalTaxExpenseBenefit,,35187.000,-1951.000,15475.000,17610.000,800.000
DebtIssuanceCosts,,,,41212.000,62953.000,
DeferredFederalIncomeTaxExpenseBenefit,,,-136075.000,122475.000,-48369.000,-751351.000
DeferredForeignIncomeTaxExpenseBenefit,,-6388.000,-22825.000,44911.000,89959.000,
DeferredIncomeTaxExpenseBenefit,,163064.000,-171938.000,180720.000,35127.000,-813760.000
DeferredIncomeTaxesAndTaxCredits,,143431.000,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,26021.000,-17061.000,14050.000,-4373.000,-62409.000
Depreciation,,709812.000,954532.000,1229527.000,1364953.000,42297.000
DepreciationAndAmortizationDiscontinuedOperations,,,,,,1120559.000
DepreciationDepletionAndAmortization,663031.000,-764596.000,1324881.000,1700758.000,1860598.000,603155.000
DerivativeGainLossOnDerivativeNet,,,,4194847.000,-767096.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,,,-0.030
EarningsPerShareBasic,0.370,0.290,0.260,0.420,0.100,-0.040
EarningsPerShareBasicAndDiluted,,,,,,-0.040
EarningsPerShareDiluted,0.370,0.290,0.250,0.420,0.100,-0.040
EffectOfExchangeRateOnCashAndCashEquivalents,16800.000,4675.000,27603.000,4052.000,-5379.000,-2839.000
