,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,862162.000,3244000.000,7847000.000,12165000.000
AllocatedShareBasedCompensationExpense,862162.000,,7847000.000,12165000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,68738254.000,41110000.000,38581000.000,-112074000.000
ConversionOfStockAmountConverted1,2947202.000,,0.000,
CostsAndExpenses,57668689.000,86112000.000,121036000.000,151922000.000
CurrentIncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,252930.000,318390.000,400000.000,1000000.000
Depreciation,1193340.000,1822000.000,2863000.000,6800000.000
DepreciationDepletionAndAmortization,1200000.000,1800000.000,3200000.000,7608000.000
EarningsPerShareBasic,-0.040,-1.400,,
EarningsPerShareBasicAndDiluted,,,-0.630,-1.690
EarningsPerShareDiluted,-0.040,-1.400,,
FairValueAdjustmentOfWarrants,626349.000,,0.000,
GeneralAndAdministrativeExpense,11086759.000,15926000.000,22765000.000,29831000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-1.400,-0.630,-1.690
IncomeTaxExpenseBenefit,,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,1286923.000,14920000.000,10103000.000,24444000.000
IncomeTaxReconciliationDeductions,,379000.000,0.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-91293.000,-13410000.000,-7049000.000,-20489000.000
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,-225605.000,,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,241467.000,756000.000,1102000.000,1997000.000
IncomeTaxReconciliationOtherReconcilingItems,2931.000,-382000.000,-25000.000,145000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,609476.000,-1608000.000,-897000.000,-3116000.000
IncomeTaxReconciliationTaxCreditsOther,843463.000,139000.000,106000.000,571000.000
IncomeTaxReconciliationTaxCreditsResearch,,2228000.000,3296000.000,2551000.000
IncreaseDecreaseInAccountsPayable,-570091.000,-1500000.000,-163000.000,2232000.000
IncreaseDecreaseInAccountsReceivable,-42200.000,931000.000,-1711000.000,1540000.000
IncreaseDecreaseInAccruedLiabilities,2346527.000,4346000.000,3545000.000,4659000.000
IncreaseDecreaseInDeferredRevenue,-16676509.000,3317000.000,-12223000.000,-4191000.000
IncreaseDecreaseInOtherCurrentLiabilities,,1242000.000,-878000.000,-727000.000
