,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,976900000.000,1100000000.000,1000000000.000,1300000000.000,1000000000.000,1200000000.000
AllocatedShareBasedCompensationExpense,457188000.000,488000000.000,609000000.000,675000000.000,379000000.000,416000000.000
AmortizationOfAcquiredIntangibleAssets,,335000000.000,,,,
AmortizationOfIntangibleAssets,267374000.000,433000000.000,424000000.000,376000000.000,66000000.000,56000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,16762000.000,4000000.000,4000000.000,7000000.000,2000000.000,8000000.000
AssetImpairmentCharges,,,,,,0.000
BusinessCombinationConsiderationTransferred1,,,,,,212000000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,79082000.000,0.000,0.000,,,
CapitalizedComputerSoftwareAmortization,166000000.000,184000000.000,228000000.000,277000000.000,110000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,149000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-886310000.000,2126000000.000,-2323000000.000,1834000000.000,-4496000000.000,-16000000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,-1594000000.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,-2938000000.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,1156000000.000,-1000000.000
ComprehensiveIncomeNetOfTax,3027541000.000,2916000000.000,3156000000.000,61000000.000,1092000000.000,6616000000.000
CostOfRevenue,3460184000.000,4216000000.000,5036000000.000,5732000000.000,1771000000.000,2007000000.000
CurrentFederalTaxExpenseBenefit,517877000.000,327000000.000,455000000.000,492000000.000,363000000.000,689000000.000
CurrentForeignTaxExpenseBenefit,121556000.000,120000000.000,190000000.000,165000000.000,106000000.000,178000000.000
CurrentIncomeTaxExpenseBenefit,663701000.000,510000000.000,641000000.000,677000000.000,491000000.000,922000000.000
CurrentStateAndLocalTaxExpenseBenefit,24268000.000,63000000.000,-4000000.000,20000000.000,22000000.000,55000000.000
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,0.090,0.090,0.070,,,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,0.030,0.030,0.030,,,
DeferredFederalIncomeTaxExpenseBenefit,64287000.000,34000000.000,18000000.000,2808000000.000,-53000000.000,77000000.000
DeferredForeignIncomeTaxExpenseBenefit,-44171000.000,-45000000.000,-27000000.000,-14000000.000,23000000.000,-4633000000.000
DeferredIncomeTaxExpenseBenefit,16958000.000,-35000000.000,-31000000.000,2808000000.000,-32000000.000,-4556000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-3158000.000,-24000000.000,-22000000.000,14000000.000,-2000000.000,0.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,10200.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,10400.000,10400.000,,
DepreciationAndAmortization,939953000.000,1200000000.000,1400000000.000,1490000000.000,687000000.000,682000000.000
DepreciationDepletionAndAmortization,602800000.000,767000000.000,976000000.000,1100000000.000,614000000.000,605000000.000
DerivativeGainLossOnDerivativeNet,,,1000000.000,-28000000.000,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,-38859000.000,63000000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,-0.180,-0.020
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,-0.180,-0.020
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,-256501000.000,118000000.000,0.000,0.000,,
EarningsPerShareBasic,2.500,2.020,2.200,0.040,1.430,6.410
EarningsPerShareDiluted,2.460,1.990,2.180,0.040,1.420,6.350
EffectOfExchangeRateOnCashAndCashEquivalents,-14626000.000,100000000.000,48000000.000,-148000000.000,-364000000.000,-90000000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,17022000.000,19000000.000,15000000.000,395000000.000,136000000.000,137000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,79681000.000,130000000.000,201000000.000,115000000.000,74000000.000,15000000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,79681000.000,130000000.000,201000000.000,115000000.000,74000000.000,15000000.000
FiniteLivedIntangibleAssetsAmortizationExpense,337200000.000,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,1406380000.000,,,,,
FinitelivedIntangibleAssetsAcquired1,,,318000000.000,,,
ForeignCurrencyCashFlowHedgeGainLossReclassifiedToEarningsNet,,,,,,16000000.000
FutureAmortizationExpenseAfterYearFive,37920000.000,,,,,
FutureAmortizationExpenseYearFive,96351000.000,,,,,
FutureAmortizationExpenseYearFour,218235000.000,,,,,
FutureAmortizationExpenseYearOne,411300000.000,,,,,
