,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,10051.000,31916.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,921512.000,1232959.000,3135646.000,2730000.000,4666000.000,5063000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,,2040000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,1239539.000,3408738.000,33456147.000,,16121000.000,
AllocatedShareBasedCompensationExpense,,,,,,5063000.000
AmortizationOfIntangibleAssets,,17500.000,17500.000,18000.000,17000.000,17000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,6585224.000
AssetImpairmentCharges,,0.000,0.000,0.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-4600482.000,8461378.000,1155231.000,-521000.000,6735000.000,
DebtInstrumentInterestRateEffectivePercentageRateRangeMaximum,,0.068,,,,
DebtInstrumentInterestRateEffectivePercentageRateRangeMinimum,,0.035,,,,
DebtInstrumentPeriodicPaymentPrincipal,,29222.000,,,,
Depreciation,,349393.000,723192.000,752000.000,672000.000,536000.000
DepreciationDepletionAndAmortization,144662.000,366893.000,740692.000,752000.000,689000.000,553000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,17479674.000,,,,
EarningsPerShareBasic,,0.070,-0.520,-0.210,,
EarningsPerShareBasicAndDiluted,-0.670,,,,-1.260,-0.760
EarningsPerShareDiluted,,0.060,-0.520,-0.210,,
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,-0.340,-0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1.025,0.199,0.343,0.262,-0.401
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,,,,-0.002
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.019,0.000,0.026,0.003,-0.005
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.142,-0.026,-0.048,-0.035,0.054
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,,,,,0.004,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.070,-0.004,-0.010,-0.004,-0.005
FairValueAdjustmentOfWarrants,,,764769.000,,,
FairValueAssumptionsExpectedDividendRate,,0.000,,0.000,0.000,
FairValueAssumptionsExpectedVolatilityRate,,0.730,,1.190,1.000,
FairValueAssumptionsRiskFreeInterestRate,,,,0.015,0.006,
GainLossOnDerivativeInstrumentsNetPretax,-26065579.000,17479674.000,-18871329.000,-376000.000,-10804000.000,593000.000
GeneralAndAdministrativeExpense,4555872.000,,8472197.000,7566000.000,12340000.000,11506000.000
IncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,230250.000,585355.000,-253290.000,-330000.000,-48000.000,489000.000
IncreaseDecreaseInAccruedLiabilities,370822.000,402906.000,270910.000,-248000.000,-279000.000,1471000.000
IncreaseDecreaseInInsuranceSettlementsReceivable,,,,689000.000,,
IncreaseDecreaseInOtherNoncurrentAssets,,,-4560.000,-4000.000,-3000.000,324000.000
IncreaseDecreaseInOtherOperatingAssets,125000.000,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-123780.000,363000.000,-888000.000,
IncreaseDecreaseInPrepaidExpense,12805.000,60575.000,,,,267000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,547883.000,53468.000,120.000,-180000.000,-61000.000,
InterestAndDebtExpense,,16428.000,,,126000.000,
InterestExpense,,71726.000,129902.000,136000.000,172000.000,155000.000
InterestExpenseLesseeAssetsUnderCapitalLease,,3189.000,,,,
InterestIncomeExpenseNonoperatingNet,-12676.000,,,,,
InterestPaidNet,8530.000,49862.000,125342.000,132000.000,121000.000,103000.000
InvestmentIncomeInterest,8759.000,35184.000,15279.000,5000.000,60000.000,187000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,209451.000,24750.000,,477000.000,,
LineOfCreditFacilityCommitmentFeeAmount,,15000.000,,,,
LineOfCreditFacilityDecreaseRepayments,,134372.000,,,,
NetCashProvidedByUsedInContinuingOperations,,,,,,6544000.000
NetCashProvidedByUsedInFinancingActivities,3108406.000,20806010.000,16809535.000,14765000.000,23069000.000,29792000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3108406.000,20806010.000,16809535.000,14765000.000,23069000.000,29792000.000
NetCashProvidedByUsedInInvestingActivities,-278923.000,-2140853.000,-748460.000,-2000.000,-5000.000,-6508000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-278923.000,-2140853.000,-748460.000,-2000.000,-5000.000,-6508000.000
NetCashProvidedByUsedInOperatingActivities,-7429965.000,-10203779.000,-14905844.000,-15284000.000,-16329000.000,-16740000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-7429965.000,-10203779.000,-14905844.000,-15284000.000,-16329000.000,-16740000.000
NetIncomeLoss,-34728215.000,4663681.000,-38755922.000,-18346000.000,-33314000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,-23438000.000
NonoperatingIncomeExpense,-26069496.000,,,,,
OperatingExpenses,8658719.000,12779451.000,19005201.000,17839000.000,22398000.000,24063000.000
OperatingIncomeLoss,-8658719.000,-12779451.000,-19005201.000,-17839000.000,-22398000.000,-24063000.000
OperatingLeasesRentExpenseNet,,758000.000,1125000.000,1148000.000,1123000.000,
OtherGeneralAndAdministrativeExpense,,6403656.000,,,,
OtherNoncashIncomeExpense,,,,,,-98000.000
OtherNonoperatingIncomeExpense,,17443132.000,-19750721.000,-507000.000,-10916000.000,625000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,,,18916000.000
PaymentsToAcquirePropertyPlantAndEquipment,278923.000,2140853.000,748460.000,47000.000,5000.000,107000.000
PensionAndOtherPostretirementBenefitExpense,,,,,,208000.000
ProceedsFromIssuanceOfCommonStock,,19395743.000,,,,
ProceedsFromIssuanceOfLongTermDebt,,1747000.000,342000.000,,,
ProceedsFromLongTermLinesOfCredit,,1578000.000,,,,
ProceedsFromNotesPayable,,,149768.000,,,
ProceedsFromRepaymentsOfOtherLongTermDebt,134372.000,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,12515000.000
ProceedsFromStockOptionsExercised,,112000.000,455550.000,212000.000,1068000.000,191000.000
ProceedsFromStockPlans,,,,,,91000.000
ProceedsFromWarrantExercises,,,15952000.000,12000.000,7789000.000,
PropertyPlantAndEquipmentDisposals,,,,47000.000,0.000,0.000
RepaymentsOfLinesOfCredit,,,,,,395000.000
RepaymentsOfLongTermCapitalLeaseObligations,24774.000,33361.000,32606.000,21000.000,,
RepaymentsOfLongTermDebt,,303372.000,,,250000.000,
RepaymentsOfNotesPayable,,,57284.000,56000.000,18000.000,
ResearchAndDevelopmentExpense,4102847.000,6375795.000,10533004.000,10273000.000,10058000.000,12557000.000
ShareBasedCompensation,921512.000,1232959.000,3135646.000,2730000.000,4666000.000,5063000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000,
