,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,,,,,,,,,,,91929.000,,,,27019.000,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,,,,,,-2216593.000,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,565981.000,,,,635005.000,,,,48416.000,,,,33640.000,,,,11457.000,,,,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,15344748.000,,,,22568738.000,,,,3376625.000,,,,2559097.000,,,,2333968.000
CapitalLeaseObligationsIncurred,,,221690.000,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-4761102.000,,,,-5883070.000,,,,3343231.000,,,,1152047.000,,,,4676404.000,,,,-3081312.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments,,,,-2543270.000,4423775.000,,3447723.000,,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,11401083.000,-2933909.000,-4971596.000,-5453111.000,-10539911.000,3192336.000,-9856515.000,-3207925.000,-4072249.000,-365322.000,-1775387.000,-3841988.000,-4533845.000,10847215.000,-3675036.000,-4419940.000,-3160462.000,-1315892.000,-667781.000,-1892665.000,1140794.000,-1388488.000,-1596716.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-227591.000,-264650.000,-692660.000,6575744.000,11722552.000,4011446.000,-1088080.000,-961118.000,-502891.000,-496529.000,-417276.000,-90531.000,-901512.000,-1068150.000,-63268.000,-106.000,-155326.000,-231052.000,27082.000,32084.000,9887.000,-5605.000,-3954.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,11173492.000,-3198559.000,-5664256.000,1122633.000,1182641.000,7203782.000,-10944595.000,-4169043.000,-4575140.000,-861851.000,-2192663.000,-3932519.000,-5435357.000,13342013.000,-3738304.000,-4420046.000,-3315788.000,-1546944.000,-640699.000,-1860581.000,1150681.000,-1394093.000,-1600670.000
