,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,55625000.000,28424000.000,
AmortizationOfFinancingCosts,,1731000.000,2479000.000
AmortizationOfIntangibleAssets,1172000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,12450.000,164048.000,168314.000
AssetManagementCosts,,1145000.000,5179000.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,-0.610,,
BusinessAcquisitionsProFormaNetIncomeLoss,-2746000.000,-11186000.000,-18636000.000
BusinessAcquisitionsProFormaRevenue,11203000.000,31100000.000,57089000.000
BusinessCombinationAcquisitionRelatedCosts,6148000.000,6015000.000,3695000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-1641000.000,-135029000.000
CashPeriodIncreaseDecrease,184341000.000,,
CommonStockDividendsPerShareDeclared,,1.510,1.510
ComprehensiveIncomeNetOfTax,-6543000.000,-15761000.000,-19755000.000
Depreciation,843000.000,,
DepreciationAndAmortization,2015000.000,16759000.000,25586000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,688000.000,11296000.000,20919000.000
Dividends,10388000.000,41752000.000,46395000.000
EarningsPerShareBasicAndDiluted,-1.440,-0.570,-0.640
GainLossOnSaleOfDerivatives,,,-5000.000
GeneralAndAdministrativeExpense,535000.000,3634000.000,4933000.000
ImpairmentOfInvestments,,,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,985000.000,1232000.000,2803000.000
IncreaseDecreaseInDeferredRevenue,225000.000,1426000.000,1373000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1550000.000,8177000.000,6038000.000
IncreaseDecreaseInRestrictedCash,,,2150000.000
InterestExpense,,3554000.000,7404000.000
InterestPaid,,1817000.000,4622000.000
InvestmentIncomeInterest,14000.000,,
InvestmentIncomeInterestAndDividend,,252000.000,344000.000
NetCashProvidedByUsedInFinancingActivities,445873000.000,172717000.000,-41127000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,445873000.000,172717000.000,-41127000.000
NetCashProvidedByUsedInInvestingActivities,-256567000.000,-169164000.000,-95880000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-256567000.000,-169164000.000,-95880000.000
NetCashProvidedByUsedInOperatingActivities,-4965000.000,-5194000.000,1978000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4965000.000,-5194000.000,1978000.000
NetIncomeLoss,-6519000.000,-15785000.000,-19765000.000
NonoperatingIncomeExpense,16000.000,-3372000.000,-7060000.000
OperatingExpenses,9386000.000,38849000.000,60312000.000
OperatingIncomeLoss,-6535000.000,-12413000.000,-12705000.000
OperatingLeasesIncomeStatementLeaseRevenue,2661000.000,24472000.000,44223000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-24000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-24000.000,0.000,10000.000
OtherNonoperatingIncome,2000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,70000.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,-24000.000,0.000
PaymentsForCapitalImprovements,86000.000,14175000.000,16718000.000
PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,,-2068000.000,0.000
PaymentsForRepurchaseOfCommonStock,,2760000.000,12488000.000
PaymentsOfDividends,3320000.000,19988000.000,25312000.000
PaymentsOfFinancingCosts,,4555000.000,3327000.000
PaymentsOfStockIssuanceCosts,54227000.000,30580000.000,0.000
PaymentsToAcquireAvailableForSaleSecurities,514000.000,28000.000,0.000
PaymentsToAcquireRealEstate,255967000.000,157029000.000,79162000.000
ProceedsFromIssuanceOfCommonStock,503420000.000,230600000.000,0.000
RealEstateAccumulatedDepreciationRealEstateSold,0.000,0.000,0.000
RealEstateCostOfRealEstateSold,0.000,0.000,0.000
RealEstateImprovements,86000.000,14176000.000,16838000.000
Revenues,2851000.000,26436000.000,47607000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,843000.000,7123000.000,11632000.000
SalesRevenueNet,2851000.000,26436000.000,47607000.000
ShareBasedCompensation,13000.000,26000.000,61000.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,4526000.000,20390000.000,21046000.000
StockIssuedDuringPeriodValueNewIssues,505423000.000,228597000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,13000.000,26000.000,61000.000
StockRepurchasedDuringPeriodValue,,4343000.000,10905000.000
TenantReimbursements,190000.000,1964000.000,3384000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,4530066.000,27599363.000,30668238.000
