,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,3428021.000,4105728.000,4042879.000,4078559.000,3478356.000,3913391.000,4097473.000,5752795.000,5036559.000,4960487.000,5445258.000,6322573.000,4953285.000,5370552.000,5444808.000,6026002.000,5280835.000,5195296.000,5565495.000,7226974.000,6940081.000,6843599.000,7334165.000,7433106.000
AccountsReceivableNet,407150.000,536633.000,567200.000,430669.000,532602.000,654206.000,485443.000,684016.000,615250.000,824900.000,34530021.000,50381946.000,41931258.000,39373284.000,32576154.000,52068663.000,44134060.000,38874539.000,31741166.000,67595363.000,57980058.000,51195060.000,46705170.000,62976008.000
AccruedInvestmentIncomeReceivable,48888.000,19810.000,39664.000,28041.000,36523.000,21006.000,32918.000,21930.000,42082.000,36787.000,53287.000,45498.000,64974.000,53117.000,69462.000,55271.000,73977.000,59960.000,75257.000,67077.000,83365.000,72775.000,78662.000,77412.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,2307714.000,2361686.000,2365446.000,2425421.000,2491038.000,2561225.000,2590246.000,2636396.000,2688394.000,2782724.000,2728361.000,2805092.000,2882661.000,2961206.000,2968846.000,3072779.000,3183382.000,3183382.000,3168946.000,3288518.000,3406217.000,3523178.000,3531436.000,3515260.000
AccumulatedOtherComprehensiveIncomeLossBeforeTax1,,,,,,,,,,,29970.000,117857.000,231836.000,123443.000,150960.000,150960.000,80845.000,-16231.000,-52514.000,135206.000,244252.000,183646.000,-20073.000,-3007.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,19780.000,77785.000,153013.000,81474.000,99631.000,99631.000,53357.000,-10712.000,-34662.000,89234.000,161203.000,121203.000,-13251.000,-1987.000
AllowanceForDoubtfulAccountsReceivable,19024.000,15142.000,15293.000,14268.000,16378.000,15273.000,55163.000,5953.000,16427.000,21737.000,7686.000,12964.000,7694.000,8976.000,13488.000,19490.000,11860.000,11860.000,14715.000,27174.000,22435.000,23675.000,41092.000,31410.000
AmountAvailableForDividendDistributionWithoutPriorApprovalFromRegulatoryAgency,,,,,,,740000.000,,,,,,,,,,,,,,,,,
Assets,46946708.000,45691046.000,38402001.000,53226441.000,44699020.000,45488264.000,37337789.000,75937609.000,66134195.000,62379184.000,56903105.000,73672682.000,64671567.000,62736694.000,57238810.000,78169394.000,69259582.000,65563059.000,60343552.000,99295905.000,87813286.000,81214475.000,78081807.000,94721529.000
AssetsFairValueDisclosure,,,,,,,,,,,,9140000.000,8995000.000,9104000.000,9061000.000,9481000.000,9823000.000,10000000.000,10129000.000,10316000.000,11964000.000,11986000.000,11917000.000,11945000.000
AssetsFairValueDisclosureNonrecurring,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AssetsHeldByInsuranceRegulators,,,,,,,,,,280000.000,,,,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,4072465.000,3890507.000,4164793.000,4388433.000,5456179.000,6647999.000,7246393.000,8256793.000,7977626.000,8175316.000,8097358.000,8176506.000,8823635.000,9048041.000,9193888.000,9149644.000,9128468.000,9165595.000,9337955.000,9301774.000
