,2017-01-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-6060.000
CostOfGoodsSold,3570.000
Depreciation,416.000
EarningsPerShareBasicAndDiluted,-0.000
GainLossOnDispositionOfAssets,2084.000
GeneralAndAdministrativeExpense,30929.000
GrossProfit,1530.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-31483.000
IncomeTaxesPaid,0.000
IncreaseDecreaseInAccountsPayable,765.000
IncreaseDecreaseInPrepaidExpense,0.000
InterestPaid,0.000
NetCashProvidedByUsedInFinancingActivities,24658.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,24658.000
NetCashProvidedByUsedInInvestingActivities,-2500.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2500.000
NetCashProvidedByUsedInOperatingActivities,-28218.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-28218.000
NetIncomeLoss,-31483.000
OperatingExpenses,30929.000
PaymentsToAcquirePropertyPlantAndEquipment,2500.000
ProceedsFromIssuanceOfCommonStock,25700.000
ProceedsFromRelatedPartyDebt,0.000
RepaymentsOfRelatedPartyDebt,1042.000
Revenues,5100.000
SalesRevenueNet,5100.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-334.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,6754850.000
