,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,8620000.000,9164000.000,9557000.000,10385000.000,12554000.000,11910000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,25000.000,132000.000,-17000.000,2000.000,
AllowanceForLoanAndLeaseLossesProvisionForLossNet,,5100000.000,,,,
AmortizationOfDebtDiscountPremium,,,6086000.000,1976000.000,171000.000,1105000.000
AmortizationOfFinancingCostsAndDiscounts,5609000.000,6031000.000,,,,
AssetRetirementObligationAccretionExpense,,12000.000,12000.000,,,
AssetRetirementObligationForeignCurrencyTranslation,-5000.000,5000.000,11000.000,,,
CapitalLeaseObligationsIncurred,41959000.000,17805000.000,33428000.000,28707000.000,25794000.000,18439000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,-84199000.000,70728000.000
CommonStockDividendsPerShareDeclared,,0.210,0.760,1.170,1.460,1.510
ComprehensiveIncomeNetOfTax,,-3002000.000,58158000.000,-7801000.000,-3335000.000,12429000.000
CostOfServices,132160000.000,143642000.000,150225000.000,159893000.000,174510000.000,194066000.000
CostsAndExpenses,268994000.000,286005000.000,301825000.000,326103000.000,358140000.000,390010000.000
CurrentFederalTaxExpenseBenefit,,,,126000.000,9000.000,-135000.000
CurrentForeignTaxExpenseBenefit,369000.000,344000.000,284000.000,169000.000,96000.000,202000.000
CurrentStateAndLocalTaxExpenseBenefit,3432000.000,-2285000.000,83000.000,243000.000,-4000.000,188000.000
DeferredFederalIncomeTaxExpenseBenefit,,,-49317000.000,2352000.000,5867000.000,8175000.000
DeferredForeignIncomeTaxExpenseBenefit,573000.000,1447000.000,243000.000,-20000.000,-111000.000,-146000.000
DeferredIncomeTaxExpenseBenefit,,,,,-7709000.000,9224000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-6334000.000,1245000.000,-995000.000,824000.000,1959000.000,1047000.000
DefinedContributionPlanCostRecognized,400000.000,400000.000,400000.000,500000.000,600000.000,600000.000
DepreciationDepletionAndAmortization,59850000.000,62478000.000,64358000.000,69481000.000,70527000.000,75235000.000
DividendsCommonStockCash,,9549000.000,35352000.000,54216000.000,66314000.000,-68210000.000
EarningsPerShareBasic,,,1.220,0.020,0.110,0.330
EarningsPerShareBasicAndDiluted,0.170,-0.090,,,,
EarningsPerShareDiluted,,,1.210,0.020,0.110,0.330
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-714000.000,535000.000,127000.000,-3553000.000,-3690000.000,-346000.000
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,1000000.000,1200000.000
ExciseAndSalesTaxes,,,,,3600000.000,9100000.000
ExtinguishmentOfDebtAmount,2700000.000,,,,,
FairValueOfAssetsAcquired,,,8029000.000,174000.000,595000.000,5521000.000
GainLossOnDispositionOfAssets,96000.000,971000.000,1001000.000,10382000.000,4866000.000,7674000.000
GainLossOnSaleOfCapitalLeasesNet,,,,,11643000.000,
GainLossOnSaleOfLeasedAssetsNetOperatingLeases,2739000.000,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,10950000.000,5443000.000,7739000.000
GainsLossesOnExtinguishmentOfDebt,2739000.000,,,,-10144000.000,-587000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,27832000.000,20411000.000,30779000.000,31645000.000,21972000.000,41759000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,4491000.000,12712000.000,24260000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-22250000.000,-23911000.000,-23792000.000,-27154000.000,-9260000.000,-17499000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5582000.000,-3500000.000,6987000.000,,,
IncomeTaxExpenseBenefit,-1960000.000,751000.000,-49702000.000,3694000.000,7816000.000,9331000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-5992000.000,10184000.000,-52187000.000,580000.000,336000.000,-420000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-2967000.000,2744000.000,-255000.000,267000.000,179000.000,-138000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,1954000.000,-1225000.000,2445000.000,1572000.000,4450000.000,8492000.000
IncomeTaxReconciliationNondeductibleExpense,854000.000,2707000.000,464000.000,659000.000,1253000.000,590000.000
IncomeTaxReconciliationOtherAdjustments,2969000.000,-1552000.000,-503000.000,-165000.000,-128000.000,-175000.000
IncomeTaxReconciliationOtherReconcilingItems,,-4000.000,-35000.000,191000.000,16000.000,-98000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1368000.000,387000.000,281000.000,590000.000,1710000.000,1080000.000
IncomeTaxReconciliationTaxCredits,146000.000,315000.000,272000.000,,,
IncomeTaxesPaid,810000.000,428000.000,822000.000,1896000.000,577000.000,143000.000
IncreaseDecreaseInAccountsReceivable,1554000.000,-1247000.000,6293000.000,3938000.000,-1119000.000,3183000.000
IncreaseDecreaseInDeferredIncomeTaxes,5735000.000,-2692000.000,50069000.000,-3163000.000,,
IncreaseDecreaseInOperatingLiabilities,6137000.000,4371000.000,6234000.000,4497000.000,-2644000.000,10268000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1238000.000,-459000.000,3642000.000,2338000.000,2898000.000,2923000.000
InterestAndOtherIncome,,1851000.000,2630000.000,536000.000,956000.000,1021000.000
InterestExpense,34511000.000,36319000.000,41797000.000,49945000.000,41280000.000,40803000.000
InterestPaid,24602000.000,26107000.000,34511000.000,46531000.000,44383000.000,37125000.000
InvestmentIncomeNet,848000.000,,,,,
LitigationSettlementAmount,,,,,,3100000.000
NetCashProvidedByUsedInContinuingOperations,181924000.000,9078000.000,57581000.000,-17076000.000,,
NetCashProvidedByUsedInFinancingActivities,152636000.000,-27204000.000,24584000.000,-26627000.000,-128847000.000,8341000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,152636000.000,-27204000.000,24584000.000,-26627000.000,-128847000.000,8341000.000
NetCashProvidedByUsedInInvestingActivities,-45812000.000,-44196000.000,-48981000.000,-59942000.000,-35471000.000,-45234000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-45812000.000,-44196000.000,-48981000.000,-59942000.000,-35471000.000,-45234000.000
NetCashProvidedByUsedInOperatingActivities,75814000.000,79943000.000,81851000.000,73046000.000,83809000.000,107967000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,75814000.000,79943000.000,81851000.000,73046000.000,83809000.000,107967000.000
NetIncomeLossAvailableToCommonStockholdersBasic,7542000.000,-4251000.000,56689000.000,797000.000,4896000.000,14929000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,,,21873000.000,2110000.000
OperatingIncomeLoss,36506000.000,30968000.000,46154000.000,53900000.000,53036000.000,64042000.000
OperatingLeasesRentExpenseNet,55700000.000,55800000.000,58100000.000,39100000.000,38200000.000,34600000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-1626000.000,1249000.000,1469000.000,-8598000.000,-8231000.000,-2500000.000
PaymentsForRepurchaseOfCommonStock,2969000.000,1265000.000,,58582000.000,39394000.000,4492000.000
PaymentsOfDividends,,,,,66314000.000,68210000.000
PaymentsOfDividendsCommonStock,,9549000.000,35352000.000,54216000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,45856000.000,44337000.000,49031000.000,60032000.000,35582000.000,45234000.000
ProceedsFromIssuanceOfSecuredDebt,,,,,,124267000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,170512000.000,,69882000.000,,,
ProceedsFromIssuanceOfUnsecuredDebt,,,,195824000.000,,
ProceedsFromRepaymentsOfNotesPayable,,,,,,-10775000.000
ProceedsFromSaleOfProductiveAssets,44000.000,141000.000,50000.000,90000.000,111000.000,
ProceedsFromStockOptionsExercised,633000.000,404000.000,1218000.000,533000.000,423000.000,1220000.000
RepaymentsOfConvertibleDebt,,,,91978000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,15540000.000,16794000.000,11164000.000,18208000.000,20215000.000,12466000.000
RepaymentsOfLongTermDebt,,,,,670000.000,21203000.000
RepaymentsOfSecuredDebt,,,,,251280000.000,
Revenues,,,,,404234000.000,446900000.000
SalesRevenueNet,,,,,404234000.000,446900000.000
SalesRevenueServicesNet,305500000.000,316973000.000,347979000.000,380003000.000,,
SellingGeneralAndAdministrativeExpense,76984000.000,79885000.000,87242000.000,107679000.000,113103000.000,120709000.000
ShareBasedCompensation,7695000.000,8323000.000,8719000.000,9571000.000,11515000.000,10735000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,0.000,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,33.560,,,,,
StockIssuedDuringPeriodValueNewIssues,,1000.000,,1000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,633000.000,404000.000,1218000.000,533000.000,423000.000,1220000.000
StockRepurchaseProgramAuthorizedAmount,,,50000000.000,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,45800000.000,,,
StockRepurchasedAndRetiredDuringPeriodValue,2969000.000,1265000.000,,58583000.000,39395000.000,4492000.000
StockRepurchasedDuringPeriodShares,200000.000,100000.000,0.000,1700000.000,1200000.000,0.100
StockRepurchasedDuringPeriodValue,,,,58600000.000,39400000.000,4.500
StockholdersEquityOther,,,,,,6160000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,1655000.000,,160000.000,,776000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,800000.000,-600000.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2177000.000,745000.000,-51000.000,82000.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,653000.000,261000.000,56000.000,90000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,45704052.000,45514844.000,46996904.000,46349670.000,45159489.000,44873030.000
WeightedAverageNumberOfSharesOutstandingBasic,45180485.000,45514844.000,46286735.000,45960720.000,44888723.000,44641805.000
