,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,49500000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,-3880000.000,-1000000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,90000000.000,89000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,31087000.000,58486000.000,17639000.000,19000000.000,7000000.000,1000000.000
AllocatedShareBasedCompensationExpense,,62750000.000,71073000.000,-84000000.000,,
AllowanceForLoanAndLeaseLossesProvisionForLossNet,1693000.000,,,,,
AmortizationOfDebtDiscountPremium,25210000.000,27351000.000,11423000.000,12000000.000,13000000.000,9000000.000
AmortizationOfFinancingCosts,,,,5000000.000,5000000.000,4000000.000
AmortizationOfFinancingCostsAndDiscounts,5385000.000,5937000.000,5260000.000,17000000.000,18000000.000,13000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,129918.000,,,,
AssetRetirementObligationAccretionExpense,8256000.000,9887000.000,11862000.000,12000000.000,12000000.000,18000000.000
AssetRetirementObligationLiabilitiesIncurred,6000.000,9593000.000,5775000.000,5000000.000,4000000.000,2000000.000
AssetRetirementObligationLiabilitiesSettled,12880000.000,-18066000.000,13953000.000,21000000.000,23000000.000,27000000.000
AssetRetirementObligationRevisionOfEstimate,7490000.000,51536000.000,7939000.000,7000000.000,103000000.000,17000000.000
BusinessCombinationAcquisitionRelatedCosts,,2337000.000,0.000,,,
CapitalizedExploratoryWellCostAdditionsPendingDeterminationOfProvedReserves,524313000.000,926084000.000,1219797000.000,1860000000.000,1178000000.000,1387000000.000
CapitalizedExploratoryWellCostChargedToExpense,3256000.000,30637000.000,49134000.000,26000000.000,17000000.000,
CapitalizedExploratoryWellCostChargedToExpense1,,,,,,1000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,426324000.000,-308088000.000,163250000.000,632000000.000,366000000.000,-273000000.000
CashFlowHedgeGainReclassifiedToRevenue,3100000.000,,,,,
CashFlowHedgeLossReclassifiedToInterestExpense,317000.000,,,,,
CommonStockDividendsPerShareDeclared,0.080,0.080,0.080,0.080,0.080,0.080
ComprehensiveIncomeNetOfTax,823998000.000,195415000.000,-838414000.000,930000000.000,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,33687000.000,50537000.000,38865000.000,0.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,857685000.000,245952000.000,-799549000.000,930000000.000,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,869508000.000,143213000.000,-473518000.000,929000000.000,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesIssuanceOfEquityBySubsidiaryToNoncontrollingInterests,,0.000,,,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesNet,,-49072000.000,364896000.000,-1000000.000,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesSaleOfInterestByParent,,0.000,,,,
CostOfPurchasedOilAndGas,,,335734000.000,703000000.000,1003000000.000,1597000000.000
CostsAndExpenses,2130179000.000,2948251000.000,4281229000.000,3458000000.000,5246000000.000,4783000000.000
CurrentFederalTaxExpenseBenefit,,5573000.000,10406000.000,3000000.000,22000000.000,-22000000.000
CurrentForeignTaxExpenseBenefit,,,237000.000,,,
CurrentIncomeTaxExpenseBenefit,9065000.000,6925000.000,10599000.000,4000000.000,23000000.000,-24000000.000
CurrentStateAndLocalTaxExpenseBenefit,9065000.000,1352000.000,-44000.000,1000000.000,1000000.000,-2000000.000
DebtInstrumentIncreaseAccruedInterest,-1768000.000,10842000.000,-5709000.000,22000000.000,-25000000.000,-2000000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,53085000.000,86084000.000,112432000.000,110000000.000,112000000.000,113000000.000
DeferredFederalIncomeTaxExpenseBenefit,207146000.000,78790000.000,-201060000.000,537000000.000,-165000000.000,-375000000.000
DeferredIncomeTaxExpenseBenefit,188579000.000,85459000.000,-222374000.000,552000000.000,-178000000.000,-379000000.000
DeferredRevenueRevenueRecognized,,42100000.000,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,-18567000.000,6669000.000,-21314000.000,15000000.000,-13000000.000,-4000000.000
DefinedBenefitPlanActuarialNetGainsLosses,813000.000,,,,,
DefinedBenefitPlanBenefitsPaid,1323000.000,,,,,
DefinedBenefitPlanServiceCost,243000.000,,,,,
DepreciationDepletionAndAmortization,607405000.000,810191000.000,907077000.000,1047000000.000,1385000000.000,1480000000.000
DilutiveSecurities,385000.000,161000.000,0.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,681102000.000,70817000.000,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,257950000.000,15668000.000,-250882000.000,-60000000.000,-2000000.000,0.000
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,645200000.000,,,,,
DividendsCash,9498000.000,9989000.000,11145000.000,12000000.000,12000000.000,14000000.000
EarningsPerShareBasic,7.010,1.540,-6.160,6.400,-1.830,-3.340
EarningsPerShareDiluted,6.880,1.500,-6.160,6.380,-1.830,-3.340
EffectiveIncomeTaxRateContinuingOperations,0.325,,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.016,,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.009,,,,,
EquityMethodInvestmentDividendsOrDistributions,,,25100000.000,50000000.000,0.000,
EquityMethodInvestmentNetSalesProceeds,,,,,1000000000.000,
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,,777000000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,31087000.000,58486000.000,17639000.000,19000000.000,7000000.000,1000000.000
ExplorationAbandonmentAndImpairmentExpense,121320000.000,206291000.000,98448000.000,177000000.000,99000000.000,119000000.000
GainLossOnDerivativeInstrumentsNetPretax,392752000.000,330251000.000,4010000.000,712000000.000,879000000.000,-161000000.000
GainLossOnDispositionOfAssets,-3600000.000,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,209021000.000,9000000.000,782000000.000,2000000.000
GainsLossesOnExtinguishmentOfDebt,-2366000.000,,,,,
GainsLossesOnExtinguishmentOfDebtBeforeWriteOffOfDeferredDebtIssuanceCost,2400000.000,,,,,
GainsLossesOnSalesOfAssets,-3644000.000,58087000.000,209021000.000,,,
GainsLossesOnSalesOfOtherAssets,5100000.000,1100000.000,,,,
GasGatheringTransportationMarketingAndProcessingCosts,22700000.000,27100000.000,30100000.000,24000000.000,27000000.000,24000000.000
GasGatheringTransportationMarketingAndProcessingRevenue,46000000.000,39400000.000,57200000.000,56000000.000,39000000.000,41000000.000
GeneralAndAdministrativeExpense,193215000.000,248282000.000,295868000.000,333000000.000,327000000.000,325000000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,23800000.000,2000000.000,,
ImpairmentOfOilAndGasProperties,354408000.000,532589000.000,1495242000.000,0.000,1056000000.000,32000000.000
IncomeLossFromContinuingOperations,411337000.000,137136000.000,-388809000.000,1041000000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,656406000.000,280057000.000,-561719000.000,1597000000.000,-421000000.000,-959000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,458762000.000,187673000.000,-349944000.000,1041000000.000,-266000000.000,-556000000.000
IncomeLossFromContinuingOperationsPerBasicShare,3.450,1.100,-2.860,7.170,-1.790,-3.340
IncomeLossFromContinuingOperationsPerDilutedShare,3.390,1.070,-2.860,7.150,-1.790,-3.340
IncomeLossFromDiscontinuedOperationsNetOfTax,423152000.000,55149000.000,-449605000.000,-111000000.000,-7000000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,423152000.000,55149000.000,-449605000.000,-111000000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,3.560,0.440,-3.300,-0.770,-0.040,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,3.490,0.430,-3.300,-0.770,-0.040,0.000
IncomeLossFromEquityMethodInvestments,7868000.000,2183000.000,7266000.000,13000000.000,5000000.000,0.000
IncomeTaxCreditsAndAdjustments,-38939000.000,-29342000.000,,,,
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,-31087000.000,58486000.000,17639000.000,19000000.000,7000000.000,1000000.000
IncomeTaxEffectsAllocatedDirectlyToEquityEquityTransactions,,,38415000.000,0.000,0.000,
IncomeTaxEffectsAllocatedDirectlyToEquityOther,-15381000.000,0.000,0.000,,,
IncomeTaxExaminationPenaltiesExpense,693000.000,,,,,
IncomeTaxExpenseBenefit,197644000.000,92384000.000,-211775000.000,556000000.000,-155000000.000,-403000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,3000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-80332000.000,210204000.000,559000000.000,-147000000.000,-336000000.000
IncomeTaxReconciliationOtherAdjustments,,-6838000.000,-12312000.000,8000000.000,0.000,5000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-5214000.000,13883000.000,10000000.000,-8000000.000,-3000000.000
IncomeTaxReconciliationTaxCreditsResearch,,,,,,68000000.000
IncomeTaxesPaidNet,22300000.000,32300000.000,12400000.000,22000000.000,43000000.000,-66000000.000
IncreaseDecreaseInAccountsPayable,136296000.000,46038000.000,208692000.000,104000000.000,-258000000.000,58000000.000
IncreaseDecreaseInAccountsReceivable,47331000.000,28206000.000,122914000.000,29000000.000,-54000000.000,134000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-7623000.000,-9580000.000,-62000.000,1000000.000,1000000.000,-2000000.000
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,,,,,24000000.000
IncreaseDecreaseInIncomeTaxesReceivable,-29406000.000,5953000.000,-2663000.000,18000000.000,20000000.000,-40000000.000
IncreaseDecreaseInInterestPayableNet,-1768000.000,10842000.000,-5709000.000,-22000000.000,25000000.000,3000000.000
IncreaseDecreaseInInventories,137401000.000,-33059000.000,39062000.000,37000000.000,-8000000.000,32000000.000
IncreaseDecreaseInOtherCurrentAssets,-1957000.000,-14291000.000,-3964000.000,-1000000.000,-2000000.000,7000000.000
IncreaseDecreaseInOtherCurrentLiabilities,61210000.000,-38320000.000,-27342000.000,-38000000.000,-35000000.000,-44000000.000
IncreaseDecreaseInPrepaidExpense,3415000.000,-1447000.000,531000.000,3000000.000,2000000.000,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,190000.000,183000.000,0.000,,,
IncrementalCommonSharesAttributableToContingentlyIssuableShares,424000.000,180000.000,0.000,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,1697000.000,2991000.000,0.000,0.000,,
InterestCostsCapitalized,-13362000.000,-10848000.000,-9892000.000,-4000000.000,-4000000.000,-4000000.000
InterestCostsIncurred,195022000.000,215070000.000,193642000.000,188000000.000,191000000.000,211000000.000
InterestExpense,181660000.000,204222000.000,183750000.000,184000000.000,187000000.000,207000000.000
InterestPaid,165307000.000,168665000.000,182126000.000,193000000.000,148000000.000,196000000.000
InventoryWriteDown,,,,8000000.000,71000000.000,8000000.000
LeaseAndRentalExpense,26900000.000,48000000.000,57900000.000,66000000.000,58000000.000,59000000.000
LegalFees,2725000.000,,,,,
LossFromCatastrophes,-1454000.000,0.000,,,,
LossOnDerivativeInstrumentsPretax,392752000.000,330251000.000,4010000.000,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,-35903000.000,36054000.000,1000000.000,1000000.000,
MinorityInterestDecreaseFromRedemptions,,,0.000,,,
NetCashProvidedByUsedInFinancingActivities,457397000.000,1110745000.000,157775000.000,965000000.000,958000000.000,2049000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,457397000.000,1110745000.000,157775000.000,965000000.000,958000000.000,2049000000.000
NetCashProvidedByUsedInInvestingActivities,-1560787000.000,-3256410000.000,-2139804000.000,-2699000000.000,-1840000000.000,-3820000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1560787000.000,-3256410000.000,-2139804000.000,-2699000000.000,-1840000000.000,-3820000000.000
NetCashProvidedByUsedInOperatingActivities,1529714000.000,1837577000.000,2145279000.000,2366000000.000,1248000000.000,1498000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1529714000.000,1837577000.000,2145279000.000,2366000000.000,1248000000.000,1498000000.000
NetIncomeLoss,834489000.000,192285000.000,-838414000.000,930000000.000,-273000000.000,-556000000.000
NetIncomeLossAttributableToNoncontrollingInterest,47425000.000,50537000.000,38865000.000,0.000,0.000,
NetIncomeLossAvailableToCommonStockholdersBasic,819311000.000,189256000.000,-838544000.000,920000000.000,-273000000.000,-556000000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,819696000.000,189417000.000,-838544000.000,920000000.000,-273000000.000,-556000000.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,,4000000.000,,
OilAndGasProductionExpense,453085000.000,635644000.000,614676000.000,693000000.000,717000000.000,581000000.000
OilAndGasRevenue,2294063000.000,2811660000.000,3155696000.000,3599000000.000,2178000000.000,2418000000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,8407000.000,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,-1725000.000,0.000,0.000,,
