,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,96721.000,,,,
AdditionsToOtherAssetsAmount,,,235565.000,24535.000,59030.000,114270.000
AllocatedShareBasedCompensationExpense,,,29247.000,7940.000,47514.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,1164000.000,949000.000,552000.000,72000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2256517.000,-145036.000,206220.000,179430.000,1751221.000,-28672.000
CommunicationsAndInformationTechnology,35912.000,30605.000,31457.000,31046.000,34473.000,24363.000
ComprehensiveIncomeNetOfTax,,-986757.000,1575491.000,-192893.000,566450.000,1911924.000
ConcentrationRiskPercentage1,,,0.630,0.640,0.660,0.630
CostOfGoodsAndServicesSold,9663189.000,11127742.000,11271200.000,10767624.000,9696544.000,9256526.000
CurrentFederalTaxExpenseBenefit,,921247.000,-110302.000,345547.000,613691.000,787539.000
CurrentIncomeTaxExpenseBenefit,,1126468.000,-134720.000,422044.000,765328.000,982133.000
CurrentStateAndLocalTaxExpenseBenefit,,205221.000,-24418.000,76497.000,151637.000,194594.000
DeferredFederalIncomeTaxExpenseBenefit,,-73111.000,-79178.000,-64746.000,77365.000,41343.000
DeferredForeignIncomeTaxExpenseBenefit,,,-2329217.000,-85532.000,-58324.000,252235.000
DeferredIncomeTaxExpenseBenefit,-20000.000,-73111.000,-2408395.000,-164611.000,38157.000,303793.000
DeferredIncomeTaxesAndTaxCredits,,-73111.000,,,,
DeferredOtherTaxExpenseBenefit,,,-2408395.000,-164611.000,38157.000,303792.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-14333.000,19116.000,10215.000
Depreciation,330423.000,1257644.000,1298616.000,789733.000,578338.000,540079.000
DepreciationDepletionAndAmortization,,1256238.000,1279255.000,771385.000,562471.000,524463.000
EarningsPerShareBasic,0.010,-0.080,,,,
EarningsPerShareBasicAndDiluted,,-0.080,0.140,0.030,0.110,0.160
EarningsPerShareDiluted,0.010,-0.080,,,,
EffectOfExchangeRateOnCash,,,-120387.000,-208135.000,-20583.000,
EffectOfExchangeRateOnCashAndCashEquivalents,26536.000,-4078.000,91250.000,-79157.000,-36042.000,107390.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.386,0.386,0.391,0.391
