,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,13000.000,34000.000,9000.000,0.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1357000.000,4157000.000,4777000.000,6065000.000,10216000.000,8983000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,66000.000,23000.000,4000.000
AdvertisingExpense,,24100000.000,25200000.000,18000000.000,15000000.000,17800000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,,14000.000
AmortizationOfDebtDiscountPremium,,158000.000,,,,
AmortizationOfIntangibleAssets,,300000.000,900000.000,900000.000,2000000.000,3900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3305000.000,3322000.000,4180000.000,4327000.000,3438000.000
BusinessExitCosts1,,,,400000.000,,
CapitalExpendituresIncurredButNotYetPaid,,2082000.000,1755000.000,853000.000,-1805000.000,894000.000
CapitalizedComputerSoftwareAmortization,,,,100000.000,300000.000,400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,45987000.000,-19501000.000,10051000.000,-4308000.000,17852000.000,-4784000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-18930000.000,-10615000.000,-8653000.000,-20271000.000,-2822000.000
CostOfRevenue,23202000.000,29060000.000,,,,
CostOfServices,,,34881000.000,38567000.000,38784000.000,60937000.000
CurrentFederalTaxExpenseBenefit,,,,211000.000,131000.000,90000.000
CurrentForeignTaxExpenseBenefit,,,1000.000,5000.000,-118000.000,1089000.000
CurrentIncomeTaxExpenseBenefit,,,15000.000,455000.000,126000.000,1398000.000
CurrentStateAndLocalTaxExpenseBenefit,,,14000.000,239000.000,113000.000,219000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,,,700000.000,900000.000,1100000.000,1800000.000
DeferredFederalIncomeTaxExpenseBenefit,,,40000.000,-89000.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,,,0.000,-28000.000,-25000.000
DeferredIncomeTaxExpenseBenefit,,,40000.000,-88000.000,-24000.000,-15000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,1000.000,4000.000,10000.000
DepreciationAndAmortization,,10500000.000,11700000.000,11600000.000,11600000.000,12000000.000
DepreciationDepletionAndAmortization,7870000.000,10799000.000,12590000.000,12469000.000,13634000.000,15869000.000
EarningsPerShareBasicAndDiluted,-1.840,-0.740,-0.410,-0.350,-0.800,-0.150
EffectOfExchangeRateOnCashAndCashEquivalents,2000.000,4000.000,-5000.000,-99000.000,-251000.000,-270000.000
EffectiveIncomeTaxRateContinuingOperations,,-0.002,-0.005,-0.041,-0.005,-0.509
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.296,-0.286,0.799,-0.387,-0.439
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,-0.307,-0.118,-0.309
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,,,,,-0.024
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseRestructuringCharges,,,,-0.553,0.230,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.029,-0.051,-0.080,-0.045,0.007
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.017,-0.008,-0.013,-0.017,-0.030
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,-0.021,0.014,0.016
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,-0.051,-0.043,-0.415
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,,83000.000
EntityWideRevenueMajorCustomerPercentage,,0.100,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,23000.000,4000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,5200000.000,,9200000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,3500000.000,-800000.000
GainLossOnSaleOfPropertyPlantEquipment,,41000.000,-63000.000,0.000,192000.000,-748000.000
