,2012-01-31,2013-01-31,2014-01-31,2015-01-31,2016-01-31,2017-01-31
AccretionExpense,,,,6014000.000,10123000.000,10668000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,662000.000,10000.000,-15000.000,254000.000,497000.000,-702000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,78209000.000,,
AdjustmentsToAdditionalPaidInCapitalOther,60000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,21781000.000,20174000.000,30471000.000,46963000.000,58028000.000,55123000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,700000.000,,0.000,300000.000,500000.000,700000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,45188000.000,,
AllocatedShareBasedCompensationExpense,27911000.000,25208000.000,34991000.000,54458000.000,64549000.000,65608000.000
AllocatedShareBasedCompensationExpenseNetOfTax,20736000.000,18752000.000,26820000.000,42094000.000,50164000.000,49856000.000
AmortizationOfAcquiredIntangibleAssets,35300000.000,39300000.000,36900000.000,,,
AmortizationOfIntangibleAssets,,,,76200000.000,78900000.000,81500000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,9000.000,92000.000,-211000.000,110000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,0.000,,0.000,0.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,0.420,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,0.410,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,29644000.000,,
BusinessAcquisitionsProFormaRevenue,,,,1158141000.000,,
CapitalExpendituresIncurredButNotYetPaid,832000.000,1058000.000,1161000.000,4258000.000,4562000.000,2868000.000
CapitalizedComputerSoftwareAdditions,3399000.000,3916000.000,6668000.000,6083000.000,5027000.000,2338000.000
CapitalizedComputerSoftwareAmortization,4135000.000,-3089000.000,2482000.000,1666000.000,2976000.000,3341000.000
CapitalizedComputerSoftwareImpairments,,,2100000.000,,0.000,1300000.000
CashAcquiredFromAcquisition,,,10370000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,-44742000.000
ComprehensiveIncomeNetOfTax,31300000.000,57513000.000,58257000.000,-23679000.000,-4221000.000,-68042000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,3500000.000,5074000.000,4849000.000,5096000.000,4179000.000,2854000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,34846000.000,62587000.000,63106000.000,-18583000.000,-42000.000,-65188000.000
ConcentrationRiskPercentage1,,,,0.000,0.000,
ConvertiblePreferredDividendsNetOfTax,,0.000,0.000,0.000,,
CostOfGoodsSold,126050000.000,121748000.000,137558000.000,144870000.000,145071000.000,123279000.000
CostOfRevenue,268361000.000,282004000.000,306420000.000,415148000.000,428906000.000,422629000.000
CostOfServices,129911000.000,145444000.000,156593000.000,239274000.000,248061000.000,261978000.000
CurrentFederalTaxExpenseBenefit,145000.000,15000.000,-12966000.000,342000.000,-2997000.000,604000.000
CurrentForeignTaxExpenseBenefit,15101000.000,8094000.000,14288000.000,30415000.000,8289000.000,18120000.000
CurrentIncomeTaxExpenseBenefit,16633000.000,8632000.000,1986000.000,32332000.000,6592000.000,19713000.000
CurrentStateAndLocalTaxExpenseBenefit,1387000.000,523000.000,664000.000,1575000.000,1300000.000,989000.000
DeferredFederalIncomeTaxExpenseBenefit,-4865000.000,3880000.000,2187000.000,-40007000.000,2244000.000,-8179000.000
DeferredForeignIncomeTaxExpenseBenefit,-5196000.000,-3778000.000,-127000.000,-4714000.000,-7896000.000,-7920000.000
DeferredIncomeTaxExpenseBenefit,-11101000.000,328000.000,2553000.000,-47331000.000,-5640000.000,-16941000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1040000.000,226000.000,493000.000,-2610000.000,12000.000,-842000.000
DefinedContributionPlanCostRecognized,1500000.000,1700000.000,1800000.000,2100000.000,2200000.000,2600000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.500,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,,0.600,,,
