,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,82273.000,308626.000,109130.000
AdjustmentsToAdditionalPaidInCapitalOther,,,100000.000,731880.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,263513.000,,
AdvertisingExpense,,88800.000,19000.000,444400.000,350200.000
AllocatedShareBasedCompensationExpense,,32600.000,,366400.000,
AmortizationOfDebtDiscountPremium,,719918.000,387067.000,76469.000,516995.000
AmortizationOfDeferredCharges,,,194280.000,99820.000,
AmortizationOfFinancingCostsAndDiscounts,,,263402.000,49100.000,
AmortizationOfIntangibleAssets,,,4375.000,5000.000,5000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1922171.000,8882809.000,9591056.000,35652529.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,5259091.000,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,-0.440,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,-3360365.000,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-3876045.000,
BusinessAcquisitionsProFormaRevenue,,,,2098925.000,
CashAcquiredFromAcquisition,,,,869907.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,934798.000,-948720.000,1168488.000,-74769.000
CashPeriodIncreaseDecrease,-293.000,,,,
CostOfReimbursableExpense,,113261.000,42200.000,,
CostsAndExpenses,30922.000,,,,
CostsAndExpensesRelatedParty,,,,383400.000,401092.000
DebtConversionConvertedInstrumentAmount1,,1447191.000,830984.000,,100000.000
DebtConversionConvertedInstrumentSharesIssued1,,993376.000,,,
DebtConversionOriginalDebtAmount1,3250.000,1477191.000,830984.000,,
DebtInstrumentConvertibleBeneficialConversionFeature,,283500.000,283500.000,1040506.000,109130.000
DebtInstrumentPeriodicPayment,,,7297.000,,
DeferredFederalIncomeTaxExpenseBenefit,,581082.000,209205.000,-1204000.000,-1307000.000
DeferredIncomeTaxExpenseBenefit,,631611.000,227664.000,-1310000.000,-1422000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,50529.000,18459.000,-106000.000,-115000.000
Depreciation,,,247000.000,431200.000,574300.000
DepreciationDepletionAndAmortization,,,250757.000,436228.000,579327.000
DirectOperatingCosts,,,2321817.000,5490495.000,6754065.000
DistributionMadeToLimitedPartnerCashDistributionsPaid,,,,,57310.000
EarningsPerShareBasicAndDiluted,-0.030,-0.530,-0.290,-0.080,-0.060
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.250,-0.270,-0.300,-0.330
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.120,-0.100,-0.070,-0.040
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.030,0.030,0.030,0.030
EquityIssuancePerShareAmount,,,,0.500,
FairValueAssumptionsExpectedVolatilityRate,,1.050,1.050,,
FairValueAssumptionsRiskFreeInterestRate,,0.006,0.004,0.008,
FairValueOfAssetsAcquired,,401973.000,,,
GeneralAndAdministrativeExpense,10122.000,1257081.000,1213751.000,2405191.000,2054924.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,250000.000,,
IncomeLossAttributableToNoncontrollingInterest,,-139552.000,318595.000,374014.000,489811.000
IncomeLossAttributableToParent,,-2445792.000,-2562847.000,-3395001.000,-3399334.000
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,,-2585344.000,-2881442.000,-3769015.000,-3889145.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,-631611.000,-227664.000,1310000.000,1422000.000
IncomeTaxesPaid,0.000,,,,
IncreaseDecreaseInAccountsPayable,10759.000,46167.000,-373090.000,10777.000,164460.000
IncreaseDecreaseInAccountsPayableRelatedParties,-1163.000,,,,
IncreaseDecreaseInAccountsReceivable,533.000,,,,
IncreaseDecreaseInAccruedLiabilities,183.000,113940.000,13258.000,9179.000,123494.000
IncreaseDecreaseInDeferredCharges,,-82565.000,-2335.000,-68170.000,-6825.000
IncreaseDecreaseInDepositOtherAssets,,18034.000,,24614.000,40030.000
IncreaseDecreaseInDueToRelatedParties,,-32882.000,-8659.000,,
IncreaseDecreaseInInventories,,,31559.000,32532.000,27267.000
IncreaseDecreaseInNotesPayableRelatedParties,10700.000,,,,
IncreaseDecreaseInPrepaidExpense,,-143.000,-42104.000,-226054.000,51476.000
InitialFranchiseFees,,2500000.000,,,
InterestExpense,183.000,775969.000,515680.000,137376.000,729748.000
InterestExpenseRelatedParty,,3661.000,,,130000.000
InterestPaid,0.000,,21600.000,16215.000,130481.000
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,,26664.000,21503.000,33333.000
LeaseAndRentalExpense,,,25500.000,,188800.000
NetCashProvidedByUsedInFinancingActivities,20500.000,3235016.000,1978845.000,3030035.000,4051158.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,20500.000,3235016.000,1978845.000,3030035.000,4051158.000
NetCashProvidedByUsedInInvestingActivities,,-875685.000,-1238298.000,493802.000,-1867372.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-875685.000,-1238298.000,493802.000,-1867372.000
NetCashProvidedByUsedInOperatingActivities,-20793.000,-1424533.000,-1689267.000,-2355349.000,-2258555.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-20793.000,-1424533.000,-1689267.000,-2355349.000,-2258555.000
NetIncomeLoss,-31105.000,-2585344.000,-2881442.000,-3769015.000,-3889145.000
OperatingExpenses,,1809375.000,4464687.000,8776130.000,9738503.000
OperatingIncomeLoss,-30922.000,-1809375.000,-2365762.000,-3631639.000,-3159397.000
OtherAmortizationOfDeferredCharges,,71284.000,,,
OtherDepreciationAndAmortization,,,,,579327.000
OtherGeneralAndAdministrativeExpense,,44298.000,,,
OtherNoncashExpense,,102500.000,,,
PaymentsForCapitalImprovements,,,144000.000,,
PaymentsForRepurchaseOfCommonStock,,,25000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,875685.000,1238298.000,350771.000,1867372.000
ProceedsFromBankDebt,,,,2055.000,299988.000
ProceedsFromContributedCapital,,671485.000,225980.000,,984022.000
ProceedsFromIssuanceOfDebt,,,200000.000,460000.000,280000.000
ProceedsFromIssuanceOfLongTermDebt,9800.000,,,1197714.000,
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,,2446337.000,,,
ProceedsFromIssuanceOrSaleOfEquity,,116644.000,1368012.000,1254913.000,2686499.000
ProceedsFromMinorityShareholders,,,,,1084023.000
ProceedsFromNotesPayable,,,,-25334.000,
ProceedsFromRelatedPartyDebt,,,135000.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,204877.000,115000.000,
ProceedsFromStockOptionsExercised,,,4976.000,53.000,25.000
ProceedsFromWarrantExercises,,550.000,,300.000,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,463534.000,,,
RepaymentsOfConvertibleDebt,,,21600.000,2409.000,
RepaymentsOfLongTermDebt,,,,,17066.000
RepaymentsOfRelatedPartyDebt,,,135000.000,,125000.000
Revenues,0.000,,2098925.000,5144491.000,6579106.000
RoyaltyExpense,,,98000.000,59000.000,139300.000
SalesRevenueNet,0.000,,2098925.000,5144491.000,6579106.000
