,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsForNoncashItemsIncludedInIncomeLossFromContinuingOperations,,127894.000,,,,
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,12751.000,15370.000,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,22714335.000,
AmortizationOfFinancingCosts,,113508.000,54513.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1082870.000,-64727.000,274418.000,-187653.000,82930.000,
CostOfGoodsAndServicesSoldDepreciationAndAmortization,,0.000,,,,
CostOfGoodsSold,35999.000,-399773.000,-74048.000,24333.000,554880.000,172773.000
CostsAndExpenses,4552119.000,3267310.000,3955586.000,4146874.000,4387896.000,3429250.000
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,,,,,-20521.000,
DepreciationAndAmortization,806768.000,899293.000,899075.000,740903.000,515223.000,
GainLossOnSaleOfPropertyPlantEquipment,-44000.000,-14294.000,-71095.000,-58667.000,-233636.000,
IncreaseDecreaseInAccountsPayable,328055.000,-528123.000,-49546.000,-134562.000,285972.000,
IncreaseDecreaseInAccountsReceivable,19368.000,-50437.000,-96499.000,-61666.000,-262408.000,
IncreaseDecreaseInInventories,268257.000,198042.000,9116.000,-31428.000,-11244.000,
IncreaseDecreaseInNotesPayableRelatedParties,,,,,-14750000.000,
IncreaseDecreaseInOtherAccruedLiabilities,,-98226.000,-24477.000,4387.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,323589.000,435727.000,131696.000,19339.000,24499.000,
InterestExpense,1240365.000,1196783.000,1197637.000,1164603.000,294967.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,-1077.000,,
LicensesRevenue,1075077.000,1997011.000,3303656.000,3678628.000,3187136.000,2503520.000
NetCashProvidedByUsedInFinancingActivities,2000000.000,1963354.000,1000000.000,244000.000,750.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2000000.000,1963354.000,1000000.000,244000.000,750.000,
NetCashProvidedByUsedInInvestingActivities,-1318452.000,-754633.000,-705072.000,-424445.000,174214.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1318452.000,-754633.000,-705072.000,-424445.000,174214.000,
NetCashProvidedByUsedInOperatingActivities,-1764418.000,-1273448.000,-20510.000,-7208.000,-87034.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1764418.000,-1273448.000,-20510.000,-7208.000,-87034.000,
NetIncomeLoss,-4385145.000,-2317493.000,-1711044.000,-1539706.000,-622806.000,
OperatingIncomeLoss,-3341780.000,-1192031.000,-520702.000,-381029.000,-334263.000,-393072.000
OtherCostAndExpenseOperating,919832.000,676242.000,835334.000,850007.000,725972.000,538036.000
PaymentsToAcquireMachineryAndEquipment,1039863.000,336906.000,701376.000,488106.000,75554.000,
ProceedsFromIssuanceOfCommonStock,,,,,181.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,1000000.000,1963354.000,,-6000.000,28800.000,
ProceedsFromIssuanceOfUnsecuredDebt,1000000.000,,1000000.000,250000.000,,
ProceedsFromSaleOfMachineryAndEquipment,45000.000,18000.000,128000.000,83000.000,274267.000,
ResearchAndDevelopmentExpense,1022906.000,655125.000,439213.000,502096.000,520051.000,404304.000
Revenues,1210339.000,2075279.000,3434884.000,3765845.000,4053633.000,3036178.000
SalesRevenueGoodsNet,98915.000,78268.000,131228.000,87217.000,866497.000,532658.000
SalesRevenueNet,1210339.000,2075279.000,3434884.000,3765845.000,4053633.000,3036178.000
SellingGeneralAndAdministrativeExpense,1766614.000,1436423.000,1856012.000,2029535.000,2071770.000,2024229.000
ShareBasedCompensation,243995.000,-25969.000,15403.000,5928.000,591.000,
TreasuryStockReissuedAtLowerThanRepurchasePrice,,,,-6000.000,,
