,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,1263397.000,51510.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,773644.000,,
AmortizationOfDebtDiscountPremium,0.000,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-61165.000,730514.000,-661887.000,-87803.000,-5753.000
ComprehensiveIncomeNetOfTax,,1349632.000,-4767783.000,-2932494.000,-964420.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-2123978.000,,,,
DebtConversionConvertedInstrumentAmount1,,,,,517.000
Depreciation,,,4583.000,,
DepreciationAndAmortization,667.000,3577.000,,,
DepreciationDepletionAndAmortization,,,4583.000,3172.000,2047.000
DerivativeGainLossOnDerivativeNet,0.000,0.000,,,
EarningsPerShareBasic,,0.020,-0.060,0.030,-0.010
EarningsPerShareBasicAndDiluted,-0.030,,,,
EarningsPerShareDiluted,,0.020,-0.060,0.030,-0.010
EffectOfExchangeRateOnCashAndCashEquivalents,8395.000,-31200.000,4367.000,13478.000,149324.000
ExtraordinaryItemNetOfTax,0.000,0.000,,,
FairValueAssumptionsExpectedDividendRate,,,0.000,,
FairValueAssumptionsExpectedVolatilityRate,,,1.814,,
FairValueAssumptionsRiskFreeInterestRate,,,0.004,,
ForeignCurrencyTransactionGainLossBeforeTax,,-31200.000,,,
GainLossOnDerivativeInstrumentsNetPretax,,0.000,,,
GainLossRelatedToLitigationSettlement,,,-815354.000,,
GainsLossesOnExtinguishmentOfDebt,-130100.000,2947.000,,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,-2132373.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-2132373.000,1380832.000,-4772150.000,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,-4772150.000,,
IncomeTaxExpenseBenefit,0.000,,,,
IncomeTaxesPaidNet,0.000,0.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,58359.000,461013.000,329825.000,22015.000,-11234.000
IncreaseDecreaseInAccountsReceivable,5635.000,,,,
IncreaseDecreaseInDueFromEmployeeCurrent,,,-14.000,-18.000,-158.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,,,21352.000
IncreaseDecreaseInInterestPayableNet,-13996.000,541.000,-31948.000,7503.000,21129.000
IncreaseDecreaseInOtherCurrentAssets,,,,,21659.000
IncreaseDecreaseInOtherDeposits,,,,50000.000,
IncreaseDecreaseInPrepaidExpense,276.000,-41761.000,-40291.000,-1532.000,-1976.000
IncreaseDecreaseInReceivables,,-18399.000,-15411.000,-10351.000,
InterestExpenseDebt,,,,17735.000,48874.000
InterestExpenseOther,-7689.000,-2113.000,6805.000,,
InterestExpenseRelatedParty,0.000,0.000,,,
InterestIncomeExpenseNet,,,,,40.000
InterestPaid,5298.000,2113.000,6805.000,9997.000,10311.000
InvestmentIncomeInterest,0.000,6992.000,-66.000,158.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,,64333.000,,91100.000,374000.000
LeaseAndRentalExpense,,,121657.000,108190.000,91551.000
LicensesRevenue,,5000000.000,,,
NetCashProvidedByUsedInFinancingActivities,848238.000,-137408.000,790555.000,1395602.000,469388.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,848238.000,-137408.000,790555.000,1395602.000,469388.000
NetCashProvidedByUsedInInvestingActivities,0.000,-936123.000,865077.000,,50000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,-936123.000,865077.000,,50000.000
NetCashProvidedByUsedInOperatingActivities,-917798.000,1835245.000,-2321886.000,-1496883.000,-674465.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-917798.000,1835245.000,-2321886.000,-1496883.000,-674465.000
NetIncomeLoss,-2132373.000,1380832.000,-4772150.000,-2945972.000,-1113744.000
OperatingExpenses,1987410.000,3640436.000,3950291.000,2928395.000,1064910.000
OperatingIncomeLoss,-1983334.000,1360555.000,-3949925.000,-2928395.000,-1064910.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,8395.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,4367.000,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,-31200.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,4367.000,13478.000,149324.000
PaymentsForProceedsFromInvestments,,,,,-50000.000
PaymentsToAcquireInvestments,,-915077.000,-865077.000,,
PaymentsToAcquirePropertyPlantAndEquipment,0.000,-21046.000,,,
ProceedsFromConvertibleDebt,0.000,0.000,,,
ProceedsFromIssuanceOfCommonStock,897572.000,130000.000,370000.000,608200.000,391200.000
ProceedsFromLinesOfCredit,,0.000,,,
ProceedsFromLongTermLinesOfCredit,17058.000,,,,
ProceedsFromNotesPayable,,,,355326.000,36125.000
ProceedsFromRelatedPartyDebt,0.000,10373.000,25555.000,27076.000,18063.000
ProceedsFromStockOptionsExercised,,0.000,395000.000,405000.000,24000.000
ProfitLoss,-2132373.000,1380832.000,,,
ProvisionForDoubtfulAccounts,-11250.000,0.000,,,
RepaymentsOfConvertibleDebt,0.000,0.000,,,
RepaymentsOfLinesOfCredit,,-38074.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,0.000,0.000,,,
RepaymentsOfLongTermLinesOfCredit,-14144.000,,,,
RepaymentsOfRelatedPartyDebt,-69248.000,-132267.000,,,
ResearchAndDevelopmentExpense,359279.000,398936.000,600749.000,517307.000,38240.000
Revenues,4076.000,5000991.000,366.000,,
RoyaltyRevenue,0.000,0.000,,,
SalesRevenueGoodsNet,4076.000,991.000,366.000,,
SalesRevenueNet,4076.000,5000991.000,366.000,,
SellingGeneralAndAdministrativeExpense,1556967.000,3121636.000,3227885.000,2302898.000,935119.000
ShareBasedCompensation,83644.000,479607.000,1276734.000,1263397.000,51510.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,1.484
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.005
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,-3065000.000,75000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,15950000.000,300000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.100,0.100,0.100
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,0.100,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.100,0.100
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,-75000.000,
StockIssued1,,,,-7500.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,-1400000.000,-300000.000
StockIssuedDuringPeriodValueIssuedForServices,,,,91100.000,60000.000
StockIssuedDuringPeriodValueNewIssues,,,,,10200.000
StockIssuedDuringPeriodValueOther,,,,,35500.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,0.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,140000.000,10000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,83726680.000,85084292.000,97390215.000,113884687.000
WeightedAverageNumberOfSharesOutstandingBasic,,83726680.000,85084292.000,97390215.000,113884687.000
