,2013-05-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,200.000,400.000,600.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1605.000,,304.000,8605.000,-11861.000
DepreciationAndAmortization,,,,200.000,200.000
EarningsPerShareBasicAndDiluted,-0.000,,-0.040,-0.040,-0.030
EffectiveIncomeTaxRateContinuingOperations,0.340,,,,
ExplorationAbandonmentAndImpairmentExpense,,,,,14320.000
FairValueAssumptionsExpectedDividendRate,,,0.000,0.000,0.000
FairValueAssumptionsExpectedVolatilityRate,,,5.601,1.728,2.938
FairValueAssumptionsRiskFreeInterestRate,,,0.025,0.023,0.016
GeneralAndAdministrativeExpense,330.000,,249723.000,246627.000,231214.000
GoodwillImpairmentLossNetOfTax,,,,,14320.000
IncomeLossFromContinuingOperations,-5137.000,,-564325.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-567129.000,,
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,,,-660486.000,-460661.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,213000.000,249000.000,174000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,-24000.000,-17000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,-193000.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,-20000.000,-225000.000,-157000.000
IncreaseDecreaseInAccountsPayable,,,3876.000,-10428.000,-2437.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,-2804.000,7111.000,10646.000
IncreaseDecreaseInAccruedLiabilities,2002.000,,,,
IncreaseDecreaseInOtherAccruedLiabilities,,,252000.000,252000.000,252000.000
IncreaseDecreaseInPrepaidExpense,,,-609.000,,
InterestExpense,,,2804.000,7111.000,10646.000
NetCashProvidedByUsedInFinancingActivities,1530.000,,187944.000,216500.000,97000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1530.000,,187944.000,216500.000,97000.000
NetCashProvidedByUsedInInvestingActivities,,,,-10655.000,-3665.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,-10655.000,-3665.000
NetCashProvidedByUsedInOperatingActivities,-3135.000,,-187640.000,-197240.000,-105196.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3135.000,,-187640.000,-197240.000,-105196.000
NetIncomeLoss,-5137.000,,-567129.000,-660486.000,-460661.000
OperatingExpenses,,,564325.000,653375.000,463526.000
OperatingIncomeLoss,,,,-653375.000,-450015.000
PaymentsForRepurchaseOfCommonStock,,,,4959.000,7530.000
PaymentsToAcquireIntangibleAssets,,,,10655.000,3665.000
ProceedsFromIssuanceOfCommonStock,,,28944.000,,
ProceedsFromRelatedPartyDebt,,,159000.000,216500.000,97000.000
ProfessionalFees,4807.000,,262110.000,353761.000,186027.000
ProfitLoss,-5137.000,,,,
ResearchAndDevelopmentExpense,,,52492.000,52987.000,31965.000
Revenues,,,,,13511.000
SalesRevenueNet,,,,,13511.000
ShareBasedCompensation,,,120000.000,214365.000,80736.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,50000000.000,50000000.000
StockIssuedDuringPeriodValueIssuedForServices,,,120000.000,214365.000,80737.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,50004959.000,50007530.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,15000000.000,,16066425.000,16469942.000,16950902.000
